,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
18,21985,76518,0028500658,"FEB 25, 1986",MIL vs. LAC,W,18,4,9,0.444,0.0,0.0,,0,0,0.0,2.0,4.0,6.0,0.0,0.0,1.0,0.0,4.0,8,,0
19,21985,76518,0028500643,"FEB 22, 1986",MIL @ SAN,W,4,0,3,0.0,0.0,0.0,,0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,,0
20,21985,76518,0028500629,"FEB 20, 1986",MIL @ HOU,W,8,1,3,0.333,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2,,0
21,21985,76518,0028500627,"FEB 19, 1986",MIL @ DAL,W,16,1,6,0.167,0.0,1.0,,0,0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,2,,0
22,21985,76518,0028500613,"FEB 17, 1986",MIL @ PHL,W,13,1,5,0.2,0.0,0.0,,0,0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,1.0,2.0,2,,0
23,21985,76518,0028500602,"FEB 15, 1986",MIL vs. NJN,W,21,6,11,0.545,0.0,2.0,,1,2,0.5,1.0,2.0,3.0,1.0,1.0,0.0,1.0,4.0,13,,0
24,21985,76518,0028500587,"FEB 13, 1986",MIL vs. UTH,W,27,3,11,0.273,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,6,,0
25,21985,76518,0028500583,"FEB 12, 1986",MIL @ IND,W,26,5,10,0.5,0.0,0.0,,3,4,0.75,2.0,4.0,6.0,2.0,4.0,0.0,2.0,2.0,13,,0
26,21985,76518,0028500562,"FEB 06, 1986",MIL vs. CHI,W,14,3,6,0.5,0.0,0.0,,1,2,0.5,1.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,7,,0
27,21985,76518,0028500556,"FEB 04, 1986",MIL vs. BOS,L,13,1,1,1.0,0.0,0.0,,2,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4,,0
28,21985,76518,0028500536,"FEB 01, 1986",MIL @ DEN,L,28,7,11,0.636,0.0,0.0,,2,4,0.5,0.0,3.0,3.0,3.0,2.0,0.0,1.0,2.0,16,,0
29,21985,76518,0028500522,"JAN 30, 1986",MIL @ GOS,W,11,0,4,0.0,0.0,0.0,,0,0,0.0,1.0,3.0,4.0,2.0,0.0,0.0,1.0,4.0,0,,0
30,21985,76518,0028500513,"JAN 28, 1986",MIL @ LAL,L,20,4,8,0.5,0.0,1.0,,0,0,0.0,3.0,2.0,5.0,1.0,1.0,0.0,2.0,3.0,8,,0
31,21985,76518,0028500508,"JAN 27, 1986",MIL @ UTH,W,17,0,6,0.0,0.0,1.0,,4,4,1.0,1.0,4.0,5.0,0.0,2.0,1.0,1.0,2.0,4,,0
32,21985,76518,0028500492,"JAN 25, 1986",MIL @ NYK,W,20,3,5,0.6,0.0,0.0,,0,0,0.0,1.0,4.0,5.0,5.0,1.0,1.0,1.0,3.0,6,,0
33,21985,76518,0028500488,"JAN 24, 1986",MIL @ IND,W,22,10,17,0.588,0.0,0.0,,4,4,1.0,6.0,7.0,13.0,1.0,1.0,0.0,1.0,2.0,24,,0
34,21985,76518,0028500468,"JAN 20, 1986",MIL @ ATL,L,11,2,3,0.667,0.0,0.0,,0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4,,0
35,21985,76518,0028500464,"JAN 19, 1986",MIL vs. GOS,W,10,2,4,0.5,0.0,0.0,,1,3,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,,0
36,21985,76518,0028500444,"JAN 16, 1986",MIL vs. WAS,W,20,2,6,0.333,0.0,0.0,,2,2,1.0,1.0,2.0,3.0,3.0,0.0,0.0,1.0,3.0,6,,0
37,21985,76518,0028500428,"JAN 13, 1986",MIL vs. DEN,L,14,1,2,0.5,0.0,0.0,,0,0,0.0,0.0,5.0,5.0,1.0,0.0,1.0,0.0,4.0,2,,0
38,21985,76518,0028500409,"JAN 10, 1986",MIL vs. POR,W,22,3,9,0.333,0.0,1.0,,2,2,1.0,1.0,1.0,2.0,1.0,2.0,0.0,5.0,4.0,8,,0
39,21985,76518,0028500397,"JAN 08, 1986",MIL @ NJN,L,19,5,7,0.714,0.0,0.0,,2,2,1.0,1.0,2.0,3.0,4.0,0.0,0.0,2.0,3.0,12,,0
40,21985,76518,0028500388,"JAN 07, 1986",MIL vs. CLE,W,13,1,5,0.2,0.0,0.0,,0,0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,2,,0
41,21985,76518,0028500379,"JAN 04, 1986",MIL vs. NYK,W,18,5,7,0.714,0.0,2.0,,0,0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,2.0,0.0,10,,0
42,21985,76518,0028500374,"JAN 03, 1986",MIL @ WAS,W,24,5,14,0.357,0.0,0.0,,3,3,1.0,4.0,3.0,7.0,0.0,0.0,0.0,2.0,2.0,13,,0
43,21985,76518,0028500358,"DEC 30, 1985",MIL vs. DET,W,11,1,4,0.25,0.0,0.0,,1,2,0.5,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,3,,0
44,21985,76518,0028500346,"DEC 28, 1985",MIL @ CLE,W,14,5,9,0.556,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10,,0
45,21985,76518,0028500335,"DEC 26, 1985",MIL vs. IND,W,9,2,5,0.4,0.0,0.0,,0,0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,4,,0
46,21985,76518,0028500315,"DEC 21, 1985",MIL vs. DAL,W,13,2,8,0.25,0.0,0.0,,5,6,0.833,3.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,9,,0
47,21985,76518,0028500286,"DEC 15, 1985",MIL vs. SAC,W,13,7,9,0.778,1.0,1.0,,0,0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,3.0,15,,0
48,21985,76518,0028500254,"DEC 10, 1985",MIL vs. SEA,W,3,1,3,0.333,0.0,1.0,,2,2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4,,0
49,21985,76518,0028500236,"DEC 06, 1985",MIL @ ATL,L,14,2,4,0.5,0.0,0.0,,0,0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,3.0,4,,0
50,21985,76518,0028500207,"NOV 30, 1985",MIL vs. IND,W,1,1,2,0.5,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2,,0
51,21985,76518,0028500180,"NOV 27, 1985",MIL vs. ATL,W,3,1,2,0.5,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,,0
52,21985,76518,0028500003,"NOV 24, 1985",MIL @ PHX,W,1,0,0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0
53,21985,76518,0028500146,"NOV 21, 1985",MIL @ SAC,W,5,1,4,0.25,0.0,0.0,,1,2,0.5,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3,,0
54,21985,76518,0028500142,"NOV 20, 1985",MIL @ SEA,W,3,0,0,0.0,0.0,0.0,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,,0
55,21985,76518,0028500106,"NOV 13, 1985",MIL vs. DET,W,3,1,1,1.0,0.0,0.0,,2,2,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4,,0
56,21985,76518,0028500093,"NOV 12, 1985",MIL @ CHI,W,3,2,3,0.667,0.0,0.0,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4,,0
0,21985,76526,0028500933,"APR 12, 1986",ATL vs. IND,W,4,2,2,1.0,0.0,0.0,,0,2,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,4,,0
1,21985,76526,0028500908,"APR 08, 1986",ATL vs. CHI,W,5,0,1,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0,,0
2,21985,76526,0028500891,"APR 05, 1986",ATL @ CHI,L,13,0,1,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0,,0
3,21985,76526,0028500866,"APR 01, 1986",ATL vs. WAS,W,9,0,1,0.0,0.0,0.0,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0,,0
4,21985,76526,0028500677,"MAR 28, 1986",ATL @ IND,W,10,0,1,0.0,0.0,0.0,,2,2,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,2,,0
5,21985,76526,0028500839,"MAR 26, 1986",ATL @ PHL,L,14,3,5,0.6,0.0,0.0,,3,4,0.75,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,9,,0
6,21985,76526,0028500832,"MAR 25, 1986",ATL @ CLE,W,24,3,5,0.6,0.0,0.0,,0,0,0.0,0.0,1.0,1.0,10.0,0.0,0.0,2.0,0.0,6,,0
7,21985,76526,0028500817,"MAR 22, 1986",ATL @ MIL,L,33,3,8,0.375,1.0,1.0,,2,3,0.667,0.0,3.0,3.0,10.0,0.0,0.0,5.0,1.0,9,,0
8,21985,76526,0028500805,"MAR 21, 1986",ATL @ DAL,W,19,3,6,0.5,0.0,0.0,,1,2,0.5,0.0,0.0,0.0,10.0,2.0,0.0,0.0,3.0,7,,0
9,21985,76526,0028500797,"MAR 19, 1986",ATL @ SAN,L,24,2,6,0.333,0.0,1.0,,1,1,1.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0,5,,0
10,21985,76526,0028500783,"MAR 17, 1986",ATL vs. CHI,W,27,3,6,0.5,0.0,0.0,,11,13,0.846,0.0,2.0,2.0,6.0,2.0,0.0,4.0,3.0,17,,0
11,21985,76526,0028500770,"MAR 15, 1986",ATL @ NYK,W,26,4,8,0.5,0.0,0.0,,4,4,1.0,0.0,3.0,3.0,6.0,1.0,0.0,2.0,2.0,12,,0
12,21985,76526,0028500760,"MAR 14, 1986",ATL vs. BOS,L,10,2,4,0.5,0.0,0.0,,2,2,1.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,6,,0
13,21985,76526,0028500755,"MAR 12, 1986",ATL @ NJN,W,21,3,5,0.6,0.0,0.0,,2,2,1.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,1.0,8,,0
14,21985,76526,0028500717,"MAR 07, 1986",ATL @ CHI,W,6,1,3,0.333,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2,,0
15,21985,76526,0028500710,"MAR 05, 1986",ATL @ PHL,W,11,2,4,0.5,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,4,,0
16,21985,76526,0028500705,"MAR 04, 1986",ATL vs. PHL,W,11,1,3,0.333,0.0,0.0,0.0,0,0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0,1.0,2,,0
17,21985,76526,0028500683,"MAR 01, 1986",ATL vs. SAN,W,8,0,1,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,,0
18,21985,76526,0028500674,"FEB 28, 1986",ATL @ DET,L,14,1,3,0.333,0.0,0.0,,2,2,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,4,,0
19,21985,76526,0028500669,"FEB 26, 1986",ATL vs. CLE,W,17,2,3,0.667,0.0,0.0,,8,9,0.889,1.0,2.0,3.0,7.0,1.0,0.0,1.0,0.0,12,,0
20,21985,76526,0028500654,"FEB 24, 1986",ATL vs. LAL,W,15,2,5,0.4,0.0,0.0,,2,2,1.0,0.0,1.0,1.0,5.0,1.0,0.0,0.0,2.0,6,,0
21,21985,76526,0028500644,"FEB 22, 1986",ATL vs. NJN,W,21,2,5,0.4,0.0,0.0,,6,6,1.0,0.0,2.0,2.0,5.0,0.0,0.0,1.0,2.0,10,,0
22,21985,76526,0028500638,"FEB 21, 1986",ATL vs. IND,W,11,2,4,0.5,0.0,0.0,,1,1,1.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,5,,0
23,21985,76526,0028500621,"FEB 19, 1986",ATL @ UTH,L,14,2,7,0.286,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4,,0
24,21985,76526,0028500592,"FEB 14, 1986",ATL @ LAL,L,17,1,4,0.25,0.0,0.0,,2,2,1.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,1.0,4,,0
25,21985,76526,0028500584,"FEB 13, 1986",ATL @ SAC,W,5,1,1,1.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2,,0
26,21985,76526,0028500575,"FEB 11, 1986",ATL @ HOU,L,13,1,5,0.2,0.0,0.0,,2,2,1.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,4,,0
27,21985,76526,0028500563,"FEB 06, 1986",CLE vs. PHL,L,3,0,1,0.0,0.0,0.0,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,,0
28,21985,76526,0028500534,"JAN 31, 1986",CLE @ DAL,L,16,1,5,0.2,0.0,0.0,,2,2,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,4,,0
29,21985,76526,0028500505,"JAN 27, 1986",CLE @ DEN,L,2,0,1,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0,,0
30,21985,76526,0028500443,"JAN 16, 1986",CLE @ ATL,L,4,1,3,0.333,0.0,0.0,,1,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,,0
31,21985,76526,0028503001,"JAN 11, 1986",CLE vs. SAC,W,6,1,2,0.5,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2,,0
32,21985,76526,0028500400,"JAN 08, 1986",CLE @ BOS,L,22,3,5,0.6,0.0,0.0,,0,0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,0.0,6,,0
33,21985,76526,0028500388,"JAN 07, 1986",CLE @ MIL,L,19,3,9,0.333,0.0,1.0,,4,6,0.667,1.0,2.0,3.0,6.0,1.0,0.0,1.0,2.0,10,,0
34,21985,76526,0028500378,"JAN 04, 1986",CLE @ NJN,L,6,1,3,0.333,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2,,0
35,21985,76526,0028500368,"JAN 03, 1986",CLE vs. LAC,W,16,4,7,0.571,0.0,0.0,,2,2,1.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,3.0,10,,0
36,21985,76526,0028500359,"DEC 30, 1985",CLE vs. CHI,L,17,3,6,0.5,0.0,0.0,,0,0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,1.0,2.0,6,,0
37,21985,76526,0028500346,"DEC 28, 1985",CLE vs. MIL,L,12,1,3,0.333,0.0,1.0,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2,,0
38,21985,76526,0028500341,"DEC 27, 1985",CLE @ DET,W,17,3,6,0.5,0.0,0.0,,4,4,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,10,,0
39,21985,76526,0028500329,"DEC 23, 1985",CLE @ NJN,L,14,3,4,0.75,0.0,0.0,,0,0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,6,,0
40,21985,76526,0028500326,"DEC 22, 1985",CLE vs. DAL,W,18,3,7,0.429,0.0,0.0,,2,2,1.0,1.0,1.0,2.0,4.0,1.0,0.0,2.0,0.0,8,,0
41,21985,76526,0028500312,"DEC 20, 1985",CLE vs. LAL,L,16,1,3,0.333,0.0,0.0,,4,4,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,6,,0
42,21985,76526,0028500305,"DEC 19, 1985",CLE @ NYK,W,5,1,2,0.5,0.0,0.0,,0,0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,2,,0
43,21985,76526,0028500291,"DEC 17, 1985",CLE vs. HOU,L,12,0,5,0.0,0.0,2.0,,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0,,0
44,21985,76526,0028500282,"DEC 14, 1985",CLE vs. BOS,W,18,3,6,0.5,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,6,,0
45,21985,76526,0028500271,"DEC 13, 1985",CLE @ MIL,W,24,3,7,0.429,0.0,0.0,,11,14,0.786,0.0,1.0,1.0,5.0,1.0,0.0,2.0,0.0,17,,0
46,21985,76526,0028500260,"DEC 11, 1985",CLE @ PHL,L,14,2,5,0.4,0.0,0.0,0.0,0,0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,2.0,4,,0
47,21985,76526,0028500259,"DEC 10, 1985",CLE vs. DET,L,12,2,5,0.4,0.0,0.0,,1,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,5,,0
48,21985,76526,0028500242,"DEC 07, 1985",CLE vs. DEN,W,20,2,6,0.333,0.0,0.0,,2,2,1.0,0.0,1.0,1.0,5.0,1.0,0.0,2.0,1.0,6,,0
49,21985,76526,0028500232,"DEC 05, 1985",CLE vs. SEA,W,19,0,3,0.0,0.0,0.0,,2,2,1.0,0.0,1.0,1.0,7.0,0.0,0.0,1.0,2.0,2,,0
50,21985,76526,0028500217,"DEC 03, 1985",CLE vs. IND,L,16,1,3,0.333,0.0,0.0,,3,4,0.75,0.0,1.0,1.0,2.0,2.0,0.0,2.0,1.0,5,,0
51,21985,76526,0028500202,"NOV 30, 1985",CLE vs. NJN,W,18,6,7,0.857,0.0,0.0,,0,0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,2.0,12,,0
52,21985,76526,0028500177,"NOV 26, 1985",CLE @ DET,L,19,3,6,0.5,0.0,0.0,,0,0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,3.0,2.0,6,,0
53,21985,76526,0028500166,"NOV 24, 1985",CLE vs. ATL,W,23,3,7,0.429,0.0,0.0,,2,2,1.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,8,,0
54,21985,76526,0028500153,"NOV 22, 1985",CLE vs. UTH,L,27,3,10,0.3,0.0,1.0,,1,1,1.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,3.0,7,,0
55,21985,76526,0028500144,"NOV 20, 1985",CLE @ WAS,L,28,4,9,0.444,0.0,0.0,,2,3,0.667,0.0,1.0,1.0,7.0,1.0,1.0,1.0,2.0,10,,0
56,21985,76526,0028500131,"NOV 19, 1985",CLE vs. GOS,L,25,7,13,0.538,0.0,1.0,,3,4,0.75,1.0,0.0,1.0,2.0,3.0,0.0,1.0,1.0,17,,0
57,21985,76526,0028500124,"NOV 16, 1985",CLE @ CHI,W,21,4,10,0.4,0.0,1.0,,7,7,1.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,15,,0
58,21985,76526,0028500112,"NOV 14, 1985",CLE @ IND,W,16,4,10,0.4,0.0,0.0,,1,1,1.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,9,,0
59,21985,76526,0028500090,"NOV 10, 1985",CLE @ POR,L,2,0,0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0,,0
60,21985,76526,0028500088,"NOV 09, 1985",CLE @ UTH,L,21,5,10,0.5,1.0,3.0,,5,6,0.833,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,16,,0
61,21985,76526,0028500072,"NOV 07, 1985",CLE @ SAC,W,24,7,14,0.5,0.0,0.0,,2,3,0.667,0.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,16,,0
62,21985,76526,0028500061,"NOV 05, 1985",CLE @ LAL,W,19,7,9,0.778,0.0,0.0,,3,4,0.75,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,17,,0
63,21985,76526,0028500038,"OCT 31, 1985",CLE @ WAS,W,14,2,9,0.222,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,4,,0
64,21985,76526,0028500197,"OCT 29, 1985",CLE vs. WAS,L,20,4,12,0.333,1.0,1.0,,2,2,1.0,1.0,1.0,2.0,8.0,2.0,0.0,0.0,3.0,11,,0
65,21985,76526,0028500016,"OCT 26, 1985",CLE vs. BOS,L,7,1,4,0.25,0.0,0.0,,1,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,,0
0,21985,1453,0028500935,"APR 13, 1986",PHX vs. LAC,W,29,7,17,0.412,1.0,1.0,,2,2,1.0,0.0,1.0,1.0,7.0,1.0,0.0,2.0,3.0,17,,0
1,21985,1453,0028500932,"APR 12, 1986",PHX @ HOU,W,27,5,15,0.333,0.0,1.0,,2,2,1.0,0.0,3.0,3.0,5.0,3.0,0.0,3.0,1.0,12,,0
2,21985,1453,0028500915,"APR 10, 1986",PHX @ DEN,L,28,8,18,0.444,0.0,0.0,,2,2,1.0,0.0,4.0,4.0,2.0,0.0,0.0,6.0,2.0,18,,0
3,21985,1453,0028500914,"APR 09, 1986",PHX vs. SAN,L,30,9,16,0.563,1.0,1.0,,4,6,0.667,0.0,0.0,0.0,5.0,1.0,0.0,2.0,0.0,23,,0
4,21985,1453,0028500900,"APR 07, 1986",PHX vs. DEN,L,24,6,15,0.4,0.0,0.0,,1,2,0.5,4.0,2.0,6.0,2.0,0.0,0.0,3.0,0.0,13,,0
5,21985,1453,0028500893,"APR 05, 1986",PHX @ SAC,L,27,9,14,0.643,0.0,0.0,,2,2,1.0,0.0,3.0,3.0,3.0,1.0,0.0,4.0,2.0,20,,0
6,21985,1453,0028500885,"APR 04, 1986",PHX vs. HOU,L,29,5,11,0.455,0.0,1.0,,1,2,0.5,0.0,1.0,1.0,1.0,2.0,0.0,3.0,2.0,11,,0
7,21985,1453,0028500874,"APR 02, 1986",PHX vs. GOS,W,43,11,17,0.647,0.0,0.0,,5,8,0.625,0.0,5.0,5.0,10.0,0.0,0.0,5.0,2.0,27,,0
8,21985,1453,0028500864,"APR 01, 1986",PHX @ DAL,L,20,3,9,0.333,0.0,0.0,,4,5,0.8,0.0,3.0,3.0,6.0,1.0,0.0,0.0,1.0,10,,0
9,21985,1453,0028500859,"MAR 30, 1986",PHX @ SEA,L,30,4,13,0.308,0.0,2.0,,2,4,0.5,0.0,0.0,0.0,6.0,1.0,0.0,3.0,1.0,10,,0
10,21985,1453,0028500847,"MAR 28, 1986",PHX vs. LAC,L,41,11,27,0.407,1.0,1.0,,3,3,1.0,4.0,2.0,6.0,9.0,1.0,0.0,7.0,2.0,26,,0
11,21985,1453,0028500838,"MAR 26, 1986",PHX vs. SEA,W,39,11,16,0.688,0.0,1.0,,0,1,0.0,0.0,6.0,6.0,8.0,2.0,0.0,3.0,3.0,22,,0
12,21985,1453,0028500811,"MAR 22, 1986",PHX @ UTH,L,29,12,25,0.48,2.0,5.0,,0,1,0.0,0.0,0.0,0.0,5.0,1.0,0.0,4.0,1.0,26,,0
13,21985,1453,0028500806,"MAR 21, 1986",PHX vs. DET,W,35,9,23,0.391,0.0,0.0,,7,8,0.875,0.0,2.0,2.0,4.0,0.0,1.0,2.0,1.0,25,,0
14,21985,1453,0028500798,"MAR 19, 1986",PHX vs. SAC,W,29,8,16,0.5,0.0,0.0,,10,10,1.0,1.0,4.0,5.0,7.0,0.0,0.0,3.0,4.0,26,,0
15,21985,1453,0028500787,"MAR 18, 1986",PHX @ HOU,L,35,12,23,0.522,1.0,2.0,,4,4,1.0,1.0,5.0,6.0,3.0,2.0,0.0,2.0,2.0,29,,0
16,21985,1453,0028500774,"MAR 16, 1986",PHX @ GOS,L,28,10,16,0.625,0.0,0.0,,3,4,0.75,0.0,0.0,0.0,3.0,1.0,0.0,4.0,1.0,23,,0
17,21985,1453,0028500748,"MAR 12, 1986",PHX @ MIL,W,40,12,24,0.5,0.0,1.0,,8,8,1.0,1.0,1.0,2.0,6.0,1.0,0.0,4.0,5.0,32,,0
18,21985,1453,0028500740,"MAR 10, 1986",PHX @ DET,W,27,4,9,0.444,0.0,0.0,,0,0,0.0,0.0,1.0,1.0,9.0,1.0,0.0,0.0,1.0,8,,0
19,21985,1453,0028500735,"MAR 09, 1986",PHX @ NJN,L,29,6,10,0.6,0.0,1.0,,2,2,1.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,2.0,14,,0
20,21985,1453,0028500719,"MAR 07, 1986",PHX vs. UTH,L,34,10,23,0.435,0.0,0.0,,4,5,0.8,2.0,1.0,3.0,2.0,2.0,0.0,5.0,1.0,24,,0
21,21985,1453,0028500709,"MAR 05, 1986",PHX vs. CLE,L,34,13,25,0.52,0.0,2.0,,4,4,1.0,1.0,0.0,1.0,4.0,1.0,0.0,8.0,3.0,30,,0
22,21985,1453,0028500697,"MAR 03, 1986",PHX vs. DAL,L,38,12,24,0.5,1.0,2.0,,6,7,0.857,1.0,4.0,5.0,4.0,0.0,0.0,2.0,4.0,31,,0
23,21985,1453,0028500688,"MAR 01, 1986",PHX vs. LAL,W,26,9,13,0.692,0.0,0.0,,6,6,1.0,0.0,2.0,2.0,5.0,3.0,0.0,4.0,4.0,24,,0
24,21985,1453,0028500680,"FEB 28, 1986",PHX @ LAL,L,30,13,21,0.619,0.0,0.0,,4,5,0.8,1.0,1.0,2.0,1.0,3.0,0.0,2.0,1.0,30,,0
25,21985,1453,0028500665,"FEB 26, 1986",PHX vs. POR,W,34,13,27,0.481,0.0,0.0,,4,4,1.0,1.0,5.0,6.0,4.0,2.0,0.0,4.0,2.0,30,,0
26,21985,1453,0028500661,"FEB 25, 1986",PHX @ DEN,L,27,5,15,0.333,0.0,0.0,,0,0,0.0,5.0,3.0,8.0,9.0,2.0,0.0,6.0,2.0,10,,0
27,21985,1453,0028500646,"FEB 22, 1986",PHX @ UTH,L,37,10,32,0.313,0.0,1.0,,2,2,1.0,2.0,2.0,4.0,8.0,2.0,0.0,1.0,1.0,22,,0
28,21985,1453,0028500634,"FEB 21, 1986",PHX vs. SAC,L,34,14,26,0.538,0.0,1.0,,3,3,1.0,0.0,2.0,2.0,5.0,0.0,0.0,4.0,4.0,31,,0
29,21985,1453,0028500619,"FEB 18, 1986",PHX @ SAN,L,35,8,17,0.471,0.0,0.0,,6,6,1.0,0.0,0.0,0.0,5.0,1.0,0.0,4.0,2.0,22,,0
30,21985,1453,0028500608,"FEB 17, 1986",PHX vs. BOS,W,31,10,17,0.588,0.0,0.0,,0,2,0.0,0.0,2.0,2.0,2.0,1.0,0.0,2.0,4.0,20,,0
31,21985,1453,0028500593,"FEB 14, 1986",PHX vs. DEN,W,41,11,20,0.55,0.0,0.0,,3,3,1.0,1.0,2.0,3.0,11.0,0.0,0.0,3.0,2.0,25,,0
32,21985,1453,0028500579,"FEB 12, 1986",PHX vs. LAL,L,27,4,9,0.444,0.0,0.0,,5,5,1.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,1.0,13,,0
33,21985,1453,0028500573,"FEB 11, 1986",PHX @ LAC,L,25,5,16,0.313,0.0,2.0,,2,3,0.667,0.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,12,,0
