SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
21973,76386,0027300123,"NOV 11, 1973",CAP vs. MIL,L,42,5,17.0,,,,,3,4,0.75,,,4.0,3.0,,1.0,,2.0,13,,0
21973,76386,0027300114,"NOV 09, 1973",CAP @ KCK,W,46,12,20.0,,,,,3,6,0.5,,,6.0,5.0,,,,4.0,27,,0
21973,76386,0027300105,"NOV 07, 1973",CAP @ HOU,W,44,7,15.0,,,,,4,5,0.8,,,6.0,4.0,,,,1.0,18,,0
21973,76386,0027300098,"NOV 04, 1973",CAP vs. PHX,W,43,11,31.0,,,,,3,4,0.75,,,8.0,1.0,,,,,25,,0
21973,76386,0027300092,"NOV 03, 1973",CAP @ PHL,W,41,10,24.0,,,,,6,7,0.857,,,8.0,5.0,7.0,,,2.0,26,,0
21973,76386,0027300072,"OCT 28, 1973",CAP vs. PHL,W,43,13,26.0,,,,,6,7,0.857,,,7.0,5.0,,,,2.0,32,,0
21973,76386,0027300048,"OCT 23, 1973",CAP @ NYK,W,44,6,21.0,,,,,5,6,0.833,,,4.0,3.0,,,,2.0,17,,0
21973,76386,0027300045,"OCT 21, 1973",CAP vs. CHI,L,47,8,26.0,,,,,9,13,0.692,,,4.0,6.0,,,,4.0,25,,0
21973,76386,0027300039,"OCT 20, 1973",CAP vs. BOS,W,45,9,21.0,,,,,8,9,0.889,,,4.0,3.0,,,,2.0,26,,0
21973,76386,0027300033,"OCT 19, 1973",CAP @ CHI,L,0,14,21.0,,,,,8,8,1.0,,,3.0,4.0,,,,5.0,36,,0
21973,76386,0027300022,"OCT 13, 1973",CAP @ POR,L,40,9,12.0,,,,,3,4,0.75,0.0,1.0,1.0,2.0,2.0,0.0,,2.0,21,,0
21973,76386,0027300016,"OCT 12, 1973",CAP @ SEA,L,43,9,23.0,,,,,7,8,0.875,,,7.0,4.0,,,,1.0,25,,0
21973,76386,0027300003,"OCT 09, 1973",CAP @ ATL,L,40,7,22.0,,,,,2,2,1.0,,,10.0,4.0,,,,4.0,16,,0
21973,76395,0027300695,"MAR 27, 1974",PHX @ SEA,L,28,6,9.0,,,,,2,3,0.667,,,4.0,3.0,,,,5.0,14,,0
21973,76395,0027300684,"MAR 24, 1974",PHX vs. GOS,W,24,5,12.0,,,,,0,0,0.0,4.0,7.0,11.0,1.0,0.0,1.0,,2.0,10,,0
21973,76395,0027300673,"MAR 22, 1974",PHX vs. BUF,W,21,4,9.0,,,,,6,6,1.0,,,4.0,1.0,,,,,14,,0
21973,76395,0027300664,"MAR 20, 1974",PHX vs. NYK,L,6,0,0.0,,,,,0,0,0.0,,,1.0,0.0,,,,1.0,0,,0
21973,76395,0027300653,"MAR 17, 1974",PHX @ SEA,W,17,2,4.0,,,,,1,1,1.0,,,1.0,2.0,,,,6.0,5,,0
21973,76395,0027300635,"MAR 15, 1974",PHX @ PHL,L,17,1,1.0,,,,,0,0,0.0,,,3.0,5.0,,,,4.0,2,,0
21973,76395,0027300631,"MAR 13, 1974",PHX @ BOS,L,19,1,2.0,,,,,4,5,0.8,,,9.0,2.0,,,,3.0,6,,0
21973,76395,0027300624,"MAR 12, 1974",PHX @ BUF,L,16,1,6.0,,,,,0,0,0.0,,,6.0,1.0,,,,,2,,0
21973,76395,0027300623,"MAR 11, 1974",PHX @ MIL,L,15,2,7.0,,,,,2,2,1.0,,,6.0,2.0,0.0,0.0,,4.0,6,,0
21973,76395,0027300616,"MAR 09, 1974",PHX vs. CLE,W,30,1,5.0,,,,,0,2,0.0,,,11.0,3.0,,,,6.0,2,,0
21973,76395,0027300607,"MAR 07, 1974",PHX vs. BOS,L,21,5,9.0,,,,,3,4,0.75,,,4.0,1.0,,,,,13,,0
21973,76395,0027300598,"MAR 05, 1974",PHX vs. CHI,L,13,1,3.0,,,,,0,0,0.0,,,3.0,0.0,,,,3.0,2,,0
21973,76395,0027300593,"MAR 03, 1974",PHX vs. KCK,W,17,2,4.0,,,,,0,0,0.0,,,4.0,2.0,,,,2.0,4,,0
21973,76395,0027300582,"MAR 01, 1974",PHX @ HOU,L,6,0,1.0,,,,,0,0,0.0,,,1.0,0.0,,,,,0,,0
21973,76395,0027300573,"FEB 27, 1974",PHX vs. CHI,L,12,0,4.0,,,,,0,0,0.0,,,3.0,1.0,,,,,0,,0
21973,76395,0027300567,"FEB 26, 1974",PHX @ GOS,L,23,3,8.0,,,,,0,0,0.0,3.0,4.0,7.0,4.0,0.0,1.0,,2.0,6,,0
21973,76395,0027300558,"FEB 24, 1974",PHX @ CLE,L,9,0,2.0,,,,,2,2,1.0,,,2.0,0.0,,,,,2,,0
21973,76395,0027300553,"FEB 23, 1974",PHX @ DET,L,15,0,1.0,,,,,0,2,0.0,,,5.0,1.0,,,,6.0,0,,0
21973,76395,0027300549,"FEB 22, 1974",PHX @ KCK,L,0,2,3.0,,,,,2,2,1.0,,,5.0,1.0,,,,3.0,6,,0
21973,76395,0027300536,"FEB 19, 1974",PHX @ CHI,L,21,3,4.0,,,,,2,2,1.0,,,3.0,3.0,,,,5.0,8,,0
21973,76395,0027300530,"FEB 17, 1974",PHX vs. POR,W,26,5,7.0,,,,,5,7,0.714,1.0,1.0,2.0,5.0,0.0,1.0,,5.0,15,,0
21973,76395,0027300522,"FEB 16, 1974",PHX vs. ATL,W,6,0,1.0,,,,,0,0,0.0,,,1.0,1.0,,,,,0,,0
21973,76395,0027300505,"FEB 12, 1974",PHX @ POR,L,14,2,6.0,,,,,3,5,0.6,5.0,3.0,8.0,3.0,0.0,0.0,,2.0,7,,0
21973,76395,0027300497,"FEB 10, 1974",PHX vs. GOS,L,24,9,15.0,,,,,3,6,0.5,5.0,6.0,11.0,0.0,0.0,2.0,,3.0,21,,0
21973,76395,0027300487,"FEB 08, 1974",PHX vs. DET,L,0,4,6.0,,,,,0,0,0.0,,,9.0,1.0,,,,,8,,0
21973,76395,0027300478,"FEB 06, 1974",PHX @ CAP,L,22,6,8.0,,,,,2,4,0.5,,,5.0,2.0,,,,2.0,14,,0
21973,76395,0027300468,"FEB 05, 1974",PHX @ NYK,L,21,2,2.0,,,,,0,0,0.0,,,5.0,0.0,,,,2.0,4,,0
21973,76395,0027300459,"FEB 02, 1974",PHX vs. LAL,W,13,2,4.0,,,,,2,4,0.5,,,2.0,2.0,,,,3.0,6,,0
21973,76395,0027300455,"FEB 01, 1974",PHX @ LAL,L,9,3,6.0,,,,,1,2,0.5,,,6.0,0.0,,,,0.0,7,,0
21973,76395,0027300448,"JAN 31, 1974",PHX vs. POR,W,17,2,3.0,,,,,0,0,0.0,1.0,6.0,7.0,3.0,0.0,0.0,,1.0,4,,0
21973,76395,0027300437,"JAN 27, 1974",PHX vs. CAP,W,21,2,6.0,,,,,3,4,0.75,,,8.0,3.0,,,,1.0,7,,0
21973,76395,0027300426,"JAN 25, 1974",PHX vs. MIL,L,20,1,4.0,,,,,1,2,0.5,,,2.0,2.0,,,,5.0,3,,0
21973,76395,0027300419,"JAN 23, 1974",PHX vs. CLE,W,10,0,1.0,,,,,0,0,0.0,,,2.0,0.0,,,,,0,,0
21973,76395,0027300403,"JAN 19, 1974",PHX vs. NYK,W,17,2,3.0,,,,,2,5,0.4,,,7.0,4.0,,,,2.0,6,,0
21973,76395,0027300391,"JAN 17, 1974",PHX @ GOS,L,11,0,2.0,,,,,0,2,0.0,2.0,3.0,5.0,0.0,1.0,,,3.0,0,,0
21973,76395,0027300389,"JAN 13, 1974",PHX vs. SEA,L,17,5,7.0,,,,,0,0,0.0,,,4.0,0.0,,,,1.0,10,,0
21973,76395,0027300377,"JAN 11, 1974",PHX vs. KCK,L,11,1,3.0,,,,,0,0,0.0,,,5.0,0.0,,,,1.0,2,,0
21973,76395,0027300368,"JAN 09, 1974",PHX vs. HOU,W,16,2,3.0,,,,,3,3,1.0,,,5.0,1.0,,,,,7,,0
21973,76395,0027300356,"JAN 06, 1974",PHX @ CHI,L,14,2,2.0,,,,,0,0,0.0,,,4.0,0.0,,,,3.0,4,,0
21973,76395,0027300352,"JAN 05, 1974",PHX @ MIL,L,11,2,3.0,,,,,0,0,0.0,,,1.0,0.0,,0.0,,,4,,0
21973,76395,0027300344,"JAN 04, 1974",PHX @ KCK,L,24,2,3.0,,,,,4,8,0.5,,,6.0,0.0,,,,1.0,8,,0
21973,76395,0027300335,"JAN 02, 1974",PHX @ ATL,W,10,0,0.0,,,,,4,4,1.0,,,1.0,0.0,,,,3.0,4,,0
21973,76395,0027300322,"DEC 29, 1973",PHX vs. BUF,L,12,0,0.0,,,,,1,2,0.5,,,2.0,0.0,,,,,1,,0
21973,76395,0027300315,"DEC 28, 1973",PHX @ LAL,L,27,3,5.0,,,,,4,4,1.0,,,7.0,2.0,,,,5.0,10,,0
21973,76395,0027300311,"DEC 27, 1973",PHX vs. SEA,W,7,0,0.0,,,,,0,0,0.0,,,1.0,0.0,,0.0,,0.0,0,,0
21973,76395,0027300300,"DEC 25, 1973",PHX vs. LAL,W,15,0,2.0,,,,,2,2,1.0,,,5.0,1.0,,,,2.0,2,,0
21973,76395,0027300293,"DEC 22, 1973",PHX vs. MIL,W,12,3,7.0,,,,,0,0,0.0,,,4.0,0.0,,0.0,,,6,,0
21973,76395,0027300280,"DEC 19, 1973",PHX vs. PHL,L,12,1,2.0,,,,,0,0,0.0,,,3.0,1.0,,,,,2,,0
21973,76395,0027300274,"DEC 18, 1973",PHX @ POR,L,20,3,10.0,,,,,3,4,0.75,2.0,8.0,10.0,0.0,0.0,3.0,,3.0,9,,0
21973,76395,0027300268,"DEC 16, 1973",PHX @ SEA,W,9,2,4.0,,,,,0,0,0.0,,,2.0,0.0,,,,3.0,4,,0
21973,76395,0027300263,"DEC 15, 1973",PHX vs. BOS,W,20,1,1.0,,,,,1,2,0.5,,,5.0,0.0,,,,1.0,3,,0
21973,76395,0027300252,"DEC 13, 1973",PHX vs. POR,L,13,0,1.0,,,,,1,2,0.5,1.0,1.0,2.0,0.0,0.0,1.0,,2.0,1,,0
21973,76395,0027300241,"DEC 11, 1973",PHX @ NYK,L,6,0,1.0,,,,,0,0,0.0,0.0,0.0,0.0,2.0,,,,0.0,0,,0
21973,76395,0027300237,"DEC 09, 1973",PHX @ CLE,W,6,0,0.0,,,,,0,0,0.0,,,1.0,2.0,,,,1.0,0,,0
21973,76395,0027300230,"DEC 07, 1973",PHX vs. CAP,W,16,5,5.0,,,,,1,1,1.0,,,6.0,1.0,,,,1.0,11,,0
21973,76395,0027300220,"DEC 05, 1973",PHX vs. GOS,W,16,1,2.0,,,,,2,2,1.0,1.0,2.0,3.0,1.0,0.0,,,0.0,4,,0
21973,76395,0027300215,"DEC 04, 1973",PHX @ LAL,L,10,2,3.0,,,,,0,0,0.0,,,3.0,1.0,,,,2.0,4,,0
21973,76395,0027300205,"DEC 01, 1973",PHX vs. DET,L,17,1,2.0,,,,,2,2,1.0,,,1.0,0.0,,,,,4,,0
21973,76395,0027300200,"NOV 30, 1973",PHX @ POR,W,15,1,3.0,,,,,3,3,1.0,1.0,1.0,2.0,3.0,0.0,2.0,,3.0,5,,0
21973,76395,0027300192,"NOV 29, 1973",PHX vs. KCK,W,36,4,7.0,,,,,0,0,0.0,,,7.0,4.0,,,,4.0,8,,0
21973,76395,0027300183,"NOV 27, 1973",PHX @ HOU,L,15,0,2.0,,,,,6,6,1.0,,,3.0,1.0,,,,,6,,0
21973,76395,0027300169,"NOV 23, 1973",PHX @ CHI,W,7,1,1.0,,,,,0,0,0.0,,,2.0,0.0,,,,1.0,2,,0
21973,76395,0027300159,"NOV 21, 1973",PHX @ DET,L,13,0,0.0,,,,,0,0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,0,,0
21973,76395,0027300153,"NOV 20, 1973",PHX @ BUF,L,8,1,2.0,,,,,0,0,0.0,,,2.0,0.0,,,,,2,,0
21973,76395,0027300147,"NOV 17, 1973",PHX vs. LAL,L,20,1,2.0,,,,,5,6,0.833,,,6.0,4.0,,,,4.0,7,,0
21973,76395,0027300137,"NOV 15, 1973",PHX vs. PHL,W,14,1,2.0,,,,,0,0,0.0,,,6.0,1.0,,,,0.0,2,,0
21973,76395,0027300130,"NOV 13, 1973",PHX vs. CHI,W,7,0,0.0,,,,,0,0,0.0,,,1.0,1.0,,,,,0,,0
21973,76395,0027300111,"NOV 09, 1973",PHX @ BOS,L,13,0,1.0,,,,,3,4,0.75,,,4.0,2.0,,,,2.0,3,,0
21973,76395,0027300104,"NOV 07, 1973",PHX @ PHL,L,15,2,4.0,,,,,0,2,0.0,,,9.0,0.0,,,,1.0,4,,0
21973,76395,0027300098,"NOV 04, 1973",PHX @ CAP,L,13,0,0.0,,,,,1,2,0.5,,,5.0,1.0,,,,,1,,0
21973,76395,0027300085,"NOV 02, 1973",PHX @ DET,L,16,3,4.0,,,,,0,0,0.0,,,1.0,1.0,,,,3.0,6,,0
21973,76395,0027300078,"OCT 30, 1973",PHX @ ATL,L,20,1,2.0,,,,,6,6,1.0,,,6.0,3.0,,,,2.0,8,,0
21973,76395,0027300069,"OCT 27, 1973",PHX @ MIL,L,7,0,1.0,,,,,0,0,0.0,0.0,0.0,0.0,0.0,,,,,0,,0
21973,76395,0027300062,"OCT 26, 1973",PHX @ KCK,L,17,1,3.0,,,,,1,2,0.5,,,3.0,1.0,,,,4.0,3,,0
21973,76395,0027300056,"OCT 24, 1973",PHX vs. DET,L,14,1,3.0,,,,,0,0,0.0,,,2.0,2.0,,,,,2,,0
21973,76395,0027300051,"OCT 23, 1973",PHX @ GOS,L,12,3,5.0,,,,,1,2,0.5,1.0,5.0,6.0,0.0,0.0,,,2.0,7,,0
21973,76395,0027300047,"OCT 21, 1973",PHX @ SEA,L,6,1,1.0,,,,,5,8,0.625,,,2.0,1.0,,,,2.0,7,,0
21973,76395,0027300043,"OCT 20, 1973",PHX vs. ATL,W,9,0,1.0,,,,,0,0,0.0,,,3.0,0.0,,,,,0,,0
21973,76395,0027300026,"OCT 14, 1973",PHX vs. GOS,L,14,1,5.0,,,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,,,0.0,2,,0
21973,76395,0027300015,"OCT 12, 1973",PHX vs. MIL,L,30,2,4.0,,,,,1,2,0.5,,,9.0,0.0,,1.0,,2.0,5,,0
21973,76395,0027300009,"OCT 10, 1973",PHX vs. SEA,W,6,1,1.0,,,,,0,0,0.0,,,2.0,1.0,,,,2.0,2,,0
21973,76397,0027300688,"MAR 26, 1974",CAP vs. BOS,W,25,7,12.0,,,,,0,0,0.0,,,3.0,1.0,,,,1.0,14,,0
21973,76397,0027300681,"MAR 24, 1974",CAP vs. ATL,W,27,3,9.0,,,,,0,1,0.0,,,2.0,3.0,,,,5.0,6,,0
21973,76397,0027300677,"MAR 23, 1974",CAP @ ATL,L,0,10,19.0,,,,,2,4,0.5,,,3.0,7.0,,,,1.0,22,,0
21973,76397,0027300670,"MAR 22, 1974",CAP vs. HOU,W,48,8,18.0,,,,,4,5,0.8,,,4.0,10.0,,,,2.0,20,,0
21973,76397,0027300661,"MAR 20, 1974",CAP vs. CLE,W,0,6,15.0,,,,,0,0,0.0,,,2.0,,,0.0,,0.0,12,,0
21973,76397,0027300647,"MAR 17, 1974",CAP @ BOS,L,31,4,15.0,,,,,4,5,0.8,,,5.0,2.0,,,,3.0,12,,0
21973,76397,0027300637,"MAR 15, 1974",CAP @ HOU,L,27,7,12.0,,,,,3,4,0.75,,,3.0,4.0,,,,0.0,17,,0
21973,76397,0027300633,"MAR 13, 1974",CAP @ HOU,L,22,5,7.0,,,,,0,0,0.0,0.0,0.0,0.0,4.0,,,,2.0,10,,0
21973,76397,0027300629,"MAR 12, 1974",CAP vs. PHL,W,28,8,15.0,,,,,5,6,0.833,,,4.0,3.0,,,,3.0,21,,0
21973,76397,0027300621,"MAR 10, 1974",CAP vs. GOS,W,32,9,12.0,,,,,0,0,0.0,1.0,3.0,4.0,6.0,2.0,,,3.0,18,,0
21973,76397,0027300614,"MAR 09, 1974",CAP vs. POR,W,27,5,10.0,,,,,2,4,0.5,0.0,2.0,2.0,6.0,0.0,0.0,,3.0,12,,0
21973,76397,0027300601,"MAR 06, 1974",CAP @ PHL,L,24,2,12.0,,,,,0,0,0.0,,,4.0,1.0,,,,2.0,4,,0
21973,76397,0027300597,"MAR 05, 1974",CAP vs. ATL,W,28,2,7.0,,,,,3,3,1.0,0.0,0.0,0.0,3.0,,,,1.0,7,,0
21973,76397,0027300590,"MAR 03, 1974",CAP vs. CLE,W,24,4,7.0,,,,,3,4,0.75,,,1.0,2.0,,0.0,,3.0,11,,0
21973,76397,0027300578,"MAR 01, 1974",CAP vs. NYK,L,23,2,11.0,,,,,0,0,0.0,,,2.0,1.0,,,,0.0,4,,0
21973,76397,0027300571,"FEB 27, 1974",CAP vs. SEA,W,25,7,13.0,,,,,2,2,1.0,,,3.0,1.0,,,,0.0,16,,0
21973,76397,0027300564,"FEB 26, 1974",CAP @ NYK,L,28,6,11.0,,,,,0,0,0.0,,,2.0,2.0,,,,4.0,12,,0
21973,76397,0027300557,"FEB 24, 1974",CAP vs. DET,W,29,6,13.0,,,,,1,2,0.5,,,4.0,4.0,,,,1.0,13,,0
21973,76397,0027300469,"FEB 05, 1974",CAP @ ATL,L,25,3,7.0,,,,,0,0,0.0,,,2.0,5.0,,,,2.0,6,,0
21973,76397,0027300462,"FEB 03, 1974",CAP @ BOS,W,10,0,2.0,,,,,2,2,1.0,,,1.0,1.0,,,,1.0,2,,0
21973,76397,0027300437,"JAN 27, 1974",CAP @ PHX,L,32,3,8.0,,,,,2,3,0.667,,,3.0,7.0,,,,0.0,8,,0
21973,76397,0027300425,"JAN 25, 1974",CAP @ LAL,L,31,7,12.0,,,,,7,8,0.875,,,1.0,5.0,,,,5.0,21,,0
21973,76397,0027300415,"JAN 22, 1974",CAP @ GOS,L,36,9,14.0,,,,,6,6,1.0,0.0,1.0,1.0,4.0,1.0,,,2.0,24,,0
21973,76397,0027300406,"JAN 20, 1974",CAP vs. HOU,W,45,10,19.0,,,,,3,3,1.0,,,1.0,9.0,,,,1.0,23,,0
21973,76397,0027300400,"JAN 19, 1974",CAP vs. GOS,W,22,5,9.0,,,,,1,2,0.5,1.0,1.0,2.0,5.0,1.0,,,2.0,11,,0
21973,76397,0027300394,"JAN 18, 1974",CAP @ BUF,L,33,3,11.0,,,,,2,2,1.0,,,2.0,4.0,,,,2.0,8,,0
21973,76397,0027300392,"JAN 17, 1974",CAP vs. CLE,W,36,6,14.0,,,,,2,3,0.667,,,3.0,8.0,,0.0,,4.0,14,,0
21973,76397,0027300380,"JAN 12, 1974",CAP vs. BUF,L,35,10,23.0,,,,,0,0,0.0,,,3.0,5.0,,,,1.0,20,,0
21973,76397,0027300376,"JAN 11, 1974",CAP @ MIL,L,28,2,11.0,,,,,2,2,1.0,,,1.0,4.0,,0.0,,2.0,6,,0
21973,76397,0027300361,"JAN 08, 1974",CAP vs. LAL,W,41,8,21.0,,,,,0,0,0.0,,,3.0,5.0,,,,4.0,16,,0
21973,76397,0027300355,"JAN 06, 1974",CAP vs. MIL,W,32,4,13.0,,,,,0,0,0.0,,,4.0,7.0,,0.0,,4.0,8,,0
21973,76397,0027300351,"JAN 05, 1974",CAP vs. DET,W,39,7,13.0,,,,,0,0,0.0,,,3.0,5.0,,,,2.0,14,,0
21973,76397,0027300342,"JAN 04, 1974",CAP @ CLE,W,37,9,14.0,,,,,0,0,0.0,0.0,0.0,0.0,5.0,,0.0,,3.0,18,,0
21973,76397,0027300336,"JAN 02, 1974",CAP vs. NYK,L,33,3,11.0,,,,,0,0,0.0,,,5.0,4.0,,,,4.0,6,,0
21973,76397,0027300320,"DEC 29, 1973",CAP vs. KCK,L,34,2,10.0,,,,,0,0,0.0,,,2.0,6.0,,,,4.0,4,,0
21973,76397,0027300314,"DEC 28, 1973",CAP @ DET,L,41,7,12.0,,,,,2,2,1.0,,,4.0,6.0,,,,3.0,16,,0
21973,76397,0027300302,"DEC 26, 1973",CAP vs. CHI,W,40,7,13.0,,,,,0,2,0.0,,,5.0,11.0,,,,3.0,14,,0
21973,76397,0027300299,"DEC 25, 1973",CAP @ NYK,W,45,11,17.0,,,,,6,7,0.857,,,1.0,5.0,,,,3.0,28,,0
21973,76397,0027300703,"DEC 23, 1973",CAP vs. BUF,W,38,8,15.0,,,,,1,1,1.0,,,2.0,10.0,,,,1.0,17,,0
21973,76397,0027300290,"DEC 22, 1973",CAP vs. HOU,W,40,7,13.0,,,,,1,1,1.0,,,1.0,3.0,,,,3.0,15,,0
21973,76397,0027300281,"DEC 20, 1973",CAP @ KCK,W,32,6,13.0,,,,,0,0,0.0,,,2.0,4.0,,,,2.0,12,,0
21973,76397,0027300271,"DEC 18, 1973",CAP vs. ATL,L,41,6,12.0,,,,,1,2,0.5,,,3.0,8.0,,,,3.0,13,,0
21973,76397,0027300264,"DEC 15, 1973",CAP @ GOS,W,35,8,14.0,,,,,3,4,0.75,1.0,2.0,3.0,10.0,0.0,,,1.0,19,,0
21973,76397,0027300258,"DEC 14, 1973",CAP @ SEA,L,39,4,12.0,,,,,3,6,0.5,,,3.0,7.0,,,,1.0,11,,0
21973,76397,0027300245,"DEC 11, 1973",CAP @ POR,W,45,8,16.0,,,,,8,8,1.0,1.0,4.0,5.0,7.0,2.0,0.0,,3.0,24,,0
21973,76397,0027300239,"DEC 09, 1973",CAP @ LAL,W,40,5,11.0,,,,,1,1,1.0,,,7.0,8.0,,,,3.0,11,,0
21973,76397,0027300230,"DEC 07, 1973",CAP @ PHX,L,33,4,9.0,,,,,2,2,1.0,0.0,0.0,0.0,5.0,,,,4.0,10,,0
21973,76397,0027300218,"DEC 05, 1973",CAP @ HOU,L,25,6,13.0,,,,,0,0,0.0,,,3.0,4.0,,,,1.0,12,,0
21973,76397,0027300208,"DEC 02, 1973",CAP vs. SEA,W,29,5,13.0,,,,,3,5,0.6,,,3.0,4.0,,,,3.0,13,,0
21973,76397,0027300194,"NOV 30, 1973",CAP @ BUF,W,26,2,8.0,,,,,0,0,0.0,0.0,0.0,0.0,6.0,,,,2.0,4,,0
21973,76397,0027300186,"NOV 28, 1973",CAP @ BOS,L,30,9,14.0,,,,,4,4,1.0,,,1.0,6.0,,,,3.0,22,,0
21973,76397,0027300176,"NOV 25, 1973",CAP vs. NYK,W,22,6,7.0,,,,,3,5,0.6,,,7.0,2.0,,,,1.0,15,,0
21973,76397,0027300167,"NOV 23, 1973",CAP vs. ATL,W,27,6,11.0,,,,,2,2,1.0,,,1.0,6.0,,,,1.0,14,,0
21973,76397,0027300158,"NOV 21, 1973",CAP vs. LAL,L,21,2,6.0,,,,,2,2,1.0,,,1.0,3.0,,,,3.0,6,,0
21973,76397,0027300149,"NOV 18, 1973",CAP vs. BUF,L,24,2,5.0,,,,,0,0,0.0,,,1.0,2.0,,,,0.0,4,,0
21973,76397,0027300144,"NOV 17, 1973",CAP @ ATL,W,31,4,11.0,,,,,5,6,0.833,,,3.0,9.0,,,,1.0,13,,0
21973,76402,0027300692,"MAR 26, 1974",CLE @ CHI,L,0,7,12.0,,,,,2,3,0.667,,,5.0,4.0,,,,4.0,16,,0
21973,76402,0027300682,"MAR 24, 1974",CLE vs. NYK,W,24,5,6.0,,,,,2,3,0.667,,,3.0,3.0,,,,1.0,12,,0
21973,76402,0027300661,"MAR 20, 1974",CLE @ CAP,L,15,1,6.0,,,,,0,0,0.0,,,1.0,1.0,,,,0.0,2,,0
21973,76402,0027300655,"MAR 19, 1974",CLE vs. POR,W,20,4,5.0,,,,,0,0,0.0,0.0,3.0,3.0,3.0,1.0,0.0,,1.0,8,,0
21973,76402,0027300648,"MAR 17, 1974",CLE vs. PHL,W,0,1,5.0,,,,,0,0,0.0,0.0,0.0,0.0,0.0,,,,1.0,2,,0
21973,76402,0027300643,"MAR 16, 1974",CLE @ BUF,L,0,6,,,,,,0,0,0.0,,,,,,,,,12,,0
21973,76402,0027300636,"MAR 15, 1974",CLE vs. BOS,W,18,1,7.0,,,,,0,0,0.0,,,2.0,3.0,0.0,0.0,,1.0,2,,0
21973,76402,0027300626,"MAR 12, 1974",CLE vs. ATL,W,0,0,,,,,,0,0,0.0,,,,,,,,,0,,0
21973,76402,0027300622,"MAR 10, 1974",CLE @ HOU,L,0,3,,,,,,1,4,0.25,,,,,,0.0,,,7,,0
21973,76402,0027300616,"MAR 09, 1974",CLE @ PHX,L,20,5,10.0,,,,,3,3,1.0,,,6.0,3.0,,0.0,,,13,,0
21973,76402,0027300590,"MAR 03, 1974",CLE @ CAP,L,13,1,3.0,,,,,0,0,0.0,,,1.0,3.0,,,,5.0,2,,0
21973,76402,0027300583,"MAR 01, 1974",CLE @ PHL,W,7,1,2.0,,,,,2,3,0.667,,,2.0,0.0,,,,1.0,4,,0
21973,76402,0027300558,"FEB 24, 1974",CLE vs. PHX,W,17,3,6.0,,,,,0,0,0.0,,,2.0,2.0,,0.0,,,6,,0
21973,76402,0027300552,"FEB 23, 1974",CLE @ CAP,W,0,6,9.0,0.667,,,,0,0,,,,3.0,,,,,2.0,12,,0
21973,76402,0027300545,"FEB 22, 1974",CLE vs. NYK,L,23,3,8.0,,,,,4,5,0.8,,,8.0,1.0,,,,2.0,10,,0
21973,76402,0027300710,"FEB 21, 1974",CLE vs. GOS,L,20,2,8.0,,,,,0,0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,,0.0,4,,0
21973,76402,0027300535,"FEB 19, 1974",CLE vs. GOS,L,4,0,3.0,,,,,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0,,0
21973,76402,0027300531,"FEB 17, 1974",CLE @ SEA,L,12,2,4.0,,,,,0,0,0.0,,,4.0,2.0,,,,1.0,4,,0
21973,76402,0027300523,"FEB 16, 1974",CLE @ POR,W,16,3,7.0,,,,,1,2,0.5,0.0,2.0,2.0,4.0,0.0,0.0,,1.0,7,,0
21973,76402,0027300507,"FEB 12, 1974",CLE vs. CAP,L,3,1,1.0,,,,,0,0,0.0,,,1.0,0.0,,,,0.0,2,,0
21973,76402,0027300490,"FEB 09, 1974",CLE @ ATL,L,0,2,3.0,,,,,0,2,0.0,,,2.0,0.0,,,,1.0,4,,0
21973,76402,0027300485,"FEB 08, 1974",CLE @ HOU,L,0,4,,,,,,2,3,0.667,,,,,,0.0,,,10,,0
21973,76402,0027300470,"FEB 05, 1974",CLE vs. MIL,L,16,2,5.0,,,,,0,3,0.0,0.0,0.0,0.0,1.0,,0.0,,0.0,4,,0
21973,76402,0027300464,"FEB 03, 1974",CLE vs. CHI,L,15,0,3.0,,,,,0,0,0.0,,,1.0,2.0,,,,1.0,0,,0
21973,76402,0027300456,"FEB 02, 1974",CLE @ NYK,L,26,6,11.0,,,,,2,2,1.0,,,1.0,0.0,,,,3.0,14,,0
21973,76402,0027300451,"FEB 01, 1974",CLE vs. CAP,L,19,1,10.0,,,,,0,0,0.0,,,3.0,9.0,,,,2.0,2,,0
21973,76402,0027300443,"JAN 30, 1974",CLE @ BOS,L,11,2,5.0,,,,,0,0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,,1.0,4,,0
21973,76402,0027300440,"JAN 29, 1974",CLE vs. ATL,W,0,2,5.0,,,,,1,2,0.5,,,6.0,5.0,,,,2.0,5,,0
21973,76402,0027300431,"JAN 26, 1974",CLE @ GOS,L,19,2,5.0,,,,,2,2,1.0,2.0,2.0,4.0,3.0,0.0,0.0,,4.0,6,,0
