SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
21974,76106,0027400421,"JAN 31, 1975",NOJ vs. WAS,L,24,4,10.0,,,,,0,0.0,0.0,,,1.0,4.0,,,,2.0,8,,0
21974,76106,0027400411,"JAN 29, 1975",NOJ vs. LAL,L,22,7,10.0,,,,,4,4.0,1.0,,,4.0,0.0,,,,1.0,18,,0
21974,76106,0027400406,"JAN 27, 1975",NOJ vs. MIL,L,15,2,4.0,,,,,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,5,,0
21974,76106,0027400400,"JAN 25, 1975",NOJ @ PHX,L,8,2,3.0,,,,,1,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,,0.0,5,,0
21974,76106,0027400388,"JAN 24, 1975",NOJ @ LAL,L,20,4,11.0,,,,,7,11.0,0.636,,,4.0,6.0,,,,3.0,15,,0
21974,76106,0027400382,"JAN 22, 1975",NOJ vs. BOS,L,25,6,7.0,,,,,0,0.0,0.0,,,2.0,0.0,,,,2.0,12,,0
21974,76106,0027400378,"JAN 21, 1975",NOJ @ ATL,L,20,1,16.0,,,,,0,0.0,0.0,,,5.0,2.0,,,,4.0,2,,0
21974,76106,0027400369,"JAN 19, 1975",NOJ vs. BUF,L,0,3,7.0,,,,,1,4.0,0.25,,,1.0,4.0,,,,0.0,7,,0
21974,76106,0027400339,"JAN 10, 1975",NOJ vs. HOU,W,0,4,7.0,,,,,2,2.0,1.0,,,1.0,7.0,,,,0.0,10,,0
21974,76106,0027400327,"JAN 07, 1975",NOJ @ GOS,L,24,4,9.0,,,,,2,2.0,1.0,0.0,2.0,2.0,4.0,0.0,2.0,,3.0,10,,0
21974,76106,0027400319,"JAN 05, 1975",NOJ @ POR,L,24,4,9.0,,,,,2,2.0,1.0,2.0,1.0,3.0,4.0,0.0,0.0,,3.0,10,,0
21974,76106,0027400314,"JAN 04, 1975",NOJ @ SEA,L,21,0,6.0,,,,,2,2.0,1.0,,,2.0,1.0,,,,1.0,2,,0
21974,76106,0027400304,"JAN 02, 1975",NOJ @ DET,L,0,6,14.0,,,,,0,0.0,0.0,,,4.0,5.0,,,,,12,,0
21974,76106,0027400288,"DEC 28, 1974",NOJ @ NYK,L,38,8,14.0,,,,,1,1.0,1.0,,,1.0,3.0,,,,4.0,17,,0
21974,76106,0027400270,"DEC 22, 1974",NOJ @ MIL,L,26,3,10.0,,,,,2,2.0,1.0,,,2.0,2.0,0.0,0.0,,1.0,8,,0
21974,76106,0027400272,"DEC 20, 1974",NOJ @ BOS,L,25,1,8.0,,,,,4,4.0,1.0,,,3.0,2.0,,,,,6,,0
21974,76106,0027400253,"DEC 18, 1974",NOJ @ WAS,L,37,6,12.0,,,,,4,4.0,1.0,,,3.0,6.0,,,,3.0,16,,0
21974,76106,0027400250,"DEC 17, 1974",NOJ @ HOU,L,0,4,,,,,,2,3.0,0.667,,,,,,,,,10,,0
21974,76106,0027400236,"DEC 13, 1974",NOJ @ CHI,L,33,3,12.0,,,,,5,5.0,1.0,,,3.0,2.0,,,,2.0,11,,0
21974,76106,0027400222,"DEC 11, 1974",NOJ vs. GOS,W,29,7,13.0,,,,,6,8.0,0.75,1.0,4.0,5.0,11.0,0.0,0.0,,5.0,20,,0
21974,76106,0027400213,"DEC 08, 1974",NOJ vs. BOS,L,40,11,18.0,,,,,7,7.0,1.0,,,4.0,3.0,,,,3.0,29,,0
21974,76106,0027400201,"DEC 06, 1974",NOJ @ SEA,L,31,4,10.0,,,,,5,7.0,0.714,,,1.0,4.0,,,,2.0,13,,0
21974,76106,0027400189,"DEC 03, 1974",NOJ @ GOS,L,18,4,6.0,,,,,2,3.0,0.667,1.0,0.0,1.0,0.0,1.0,0.0,,5.0,10,,0
21974,76106,0027400184,"NOV 30, 1974",NOJ @ POR,L,15,5,10.0,,,,,7,9.0,0.778,4.0,0.0,4.0,0.0,1.0,0.0,,2.0,17,,0
21974,76106,0027400173,"NOV 29, 1974",NOJ @ LAL,L,16,1,6.0,,,,,0,0.0,0.0,,,5.0,2.0,,,,0.0,2,,0
21974,76106,0027400162,"NOV 26, 1974",NOJ @ PHX,L,27,5,12.0,,,,,7,8.0,0.875,1.0,2.0,3.0,3.0,1.0,1.0,,3.0,17,,0
21974,76106,0027403003,"NOV 23, 1974",NOJ @ CLE,L,0,7,24.0,,,,,4,5.0,0.8,,,4.0,4.0,,,,2.0,18,,0
21974,76106,0027400149,"NOV 22, 1974",NOJ vs. ATL,W,0,1,10.0,,,,,2,2.0,1.0,,,8.0,2.0,,,,2.0,4,,0
21974,76106,0027400141,"NOV 20, 1974",NOJ vs. SEA,L,36,7,15.0,,,,,4,4.0,1.0,,,1.0,4.0,,,,4.0,18,,0
21974,76106,0027400130,"NOV 17, 1974",NOJ vs. DET,L,0,8,18.0,,,,,3,3.0,1.0,,,2.0,2.0,,,,1.0,19,,0
21974,76106,0027400122,"NOV 16, 1974",NOJ @ ATL,L,0,2,7.0,,,,,7,7.0,1.0,,,2.0,,,,,4.0,11,,0
21974,76106,0027400120,"NOV 15, 1974",NOJ vs. WAS,L,25,3,9.0,,,,,6,8.0,0.75,,,2.0,3.0,,,,2.0,12,,0
21974,76106,0027400107,"NOV 12, 1974",NOJ vs. CHI,L,36,4,9.0,,,,,2,2.0,1.0,,,3.0,3.0,,,,2.0,10,,0
21974,76106,0027400098,"NOV 10, 1974",NOJ vs. POR,W,23,2,3.0,,,,,2,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,,4.0,6,,0
21974,76106,0027400089,"NOV 08, 1974",NOJ vs. PHX,L,40,7,12.0,,,,,0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,,4.0,14,,0
21974,76106,0027400082,"NOV 06, 1974",NOJ vs. BUF,L,0,7,19.0,,,,,3,3.0,1.0,,,10.0,1.0,,1.0,,2.0,17,,0
21974,76106,0027400077,"NOV 05, 1974",NOJ @ KCK,L,0,2,6.0,,,,,2,2.0,1.0,,,3.0,1.0,,,,3.0,6,,0
21974,76106,0027400063,"NOV 01, 1974",NOJ @ DET,L,0,4,13.0,,,,,9,10.0,0.9,,,2.0,3.0,,,,5.0,17,,0
21974,76106,0027400053,"OCT 30, 1974",NOJ vs. HOU,L,0,11,17.0,,,,,6,10.0,0.6,,,4.0,5.0,,,,3.0,28,,0
21974,76106,0027400044,"OCT 26, 1974",NOJ vs. CLE,L,42,11,20.0,,,,,8,8.0,1.0,2.0,3.0,5.0,4.0,1.0,1.0,,2.0,30,,0
21974,76106,0027400033,"OCT 24, 1974",NOJ vs. PHL,L,37,9,14.0,,,,,7,8.0,0.875,,,1.0,4.0,,,,6.0,25,,0
21974,76106,0027400021,"OCT 22, 1974",NOJ @ BUF,L,0,9,18.0,,,,,5,8.0,0.625,,,2.0,4.0,,,,1.0,23,,0
21974,76106,0027400014,"OCT 19, 1974",NOJ @ WAS,L,24,3,11.0,,,,,5,5.0,1.0,,,4.0,4.0,,,,4.0,11,,0
21974,76106,0027400007,"OCT 18, 1974",NOJ @ PHL,L,26,5,11.0,,,,,4,6.0,0.667,,,5.0,2.0,,,,2.0,14,,0
21974,76106,0027400002,"OCT 17, 1974",NOJ @ NYK,L,23,4,11.0,,,,,3,5.0,0.6,1.0,1.0,2.0,1.0,1.0,1.0,,2.0,11,,0
21974,600013,0027400697,"APR 05, 1975",GOS vs. SEA,L,31,14,23.0,,,,,0,0.0,0.0,0,3,3.0,4.0,5.0,0.0,,2.0,28,,0
21974,600013,0027400692,"APR 04, 1975",GOS @ PHX,W,33,13,24.0,,,,,3,4.0,0.75,1,5,6.0,5.0,4.0,0.0,,3.0,29,,0
21974,600013,0027400667,"MAR 29, 1975",GOS vs. DET,W,44,12,29.0,,,,,2,2.0,1.0,1,2,3.0,8.0,3.0,0.0,,4.0,26,,0
21974,600013,0027400665,"MAR 28, 1975",GOS @ SEA,L,45,8,21.0,,,,,0,0.0,0.0,0,4,4.0,5.0,3.0,0.0,,2.0,16,,0
21974,600013,0027400657,"MAR 27, 1975",GOS vs. KCK,W,44,17,34.0,,,,,0,0.0,0.0,0,7,7.0,8.0,4.0,0.0,,3.0,34,,0
21974,600013,0027400646,"MAR 25, 1975",GOS vs. LAL,W,33,17,26.0,,,,,6,6.0,1.0,2,1,3.0,6.0,8.0,0.0,,1.0,40,,0
21974,600013,0027400635,"MAR 22, 1975",GOS vs. MIL,W,42,17,35.0,,,,,4,4.0,1.0,2,4,6.0,11.0,1.0,0.0,,3.0,38,,0
21974,600013,0027400626,"MAR 20, 1975",GOS vs. POR,W,42,8,32.0,,,,,8,8.0,1.0,2,6,8.0,6.0,4.0,1.0,,2.0,24,,0
21974,600013,0027400615,"MAR 18, 1975",GOS vs. PHX,W,29,12,17.0,,,,,4,5.0,0.8,2,4,6.0,5.0,2.0,0.0,,4.0,28,,0
21974,600013,0027400597,"MAR 13, 1975",GOS vs. BUF,L,44,12,32.0,,,,,5,5.0,1.0,2,7,9.0,10.0,2.0,1.0,,2.0,29,,0
21974,600013,0027400590,"MAR 11, 1975",GOS @ MIL,W,43,12,29.0,,,,,6,6.0,1.0,2,5,7.0,5.0,0.0,1.0,,3.0,30,,0
21974,600013,0027400580,"MAR 09, 1975",GOS @ BOS,W,44,15,26.0,,,,,1,2.0,0.5,3,8,11.0,5.0,3.0,1.0,,4.0,31,,0
21974,600013,0027400569,"MAR 07, 1975",GOS @ NOJ,L,42,7,15.0,,,,,1,1.0,1.0,0,7,7.0,10.0,3.0,0.0,,0.0,15,,0
21974,600013,0027400566,"MAR 06, 1975",GOS @ ATL,L,46,12,26.0,,,,,4,4.0,1.0,0,5,5.0,8.0,4.0,0.0,,4.0,28,,0
21974,600013,0027400556,"MAR 04, 1975",GOS vs. CHI,W,43,11,25.0,,,,,3,4.0,0.75,0,4,4.0,9.0,4.0,0.0,,3.0,25,,0
21974,600013,0027400554,"MAR 02, 1975",GOS @ POR,L,30,1,11.0,,,,,1,2.0,0.5,0,2,2.0,9.0,1.0,2.0,,4.0,3,,0
21974,600013,0027400546,"MAR 01, 1975",GOS vs. CLE,W,45,9,23.0,,,,,5,5.0,1.0,1,7,8.0,4.0,4.0,0.0,,3.0,23,,0
21974,600013,0027400540,"FEB 28, 1975",GOS @ PHX,L,22,7,18.0,,,,,4,4.0,1.0,1,3,4.0,3.0,0.0,0.0,,1.0,18,,0
21974,600013,0027400523,"FEB 25, 1975",GOS vs. PHX,L,42,13,27.0,,,,,5,5.0,1.0,0,3,3.0,3.0,3.0,1.0,,1.0,31,,0
21974,600013,0027400514,"FEB 22, 1975",GOS vs. BOS,W,43,20,39.0,,,,,2,2.0,1.0,0,4,4.0,5.0,4.0,0.0,,2.0,42,,0
21974,600013,0027400511,"FEB 21, 1975",GOS @ LAL,W,38,12,22.0,,,,,1,1.0,1.0,0,5,5.0,2.0,3.0,1.0,,3.0,25,,0
21974,600013,0027400505,"FEB 20, 1975",GOS vs. ATL,W,31,5,14.0,,,,,4,7.0,0.571,1,3,4.0,5.0,1.0,0.0,,4.0,14,,0
21974,600013,0027400497,"FEB 18, 1975",GOS @ NYK,L,37,8,16.0,,,,,2,4.0,0.5,0,5,5.0,6.0,1.0,0.0,,5.0,18,,0
21974,600013,0027400487,"FEB 15, 1975",GOS @ PHL,W,46,17,33.0,,,,,3,3.0,1.0,2,3,5.0,8.0,2.0,0.0,,3.0,37,,0
21974,600013,0027400484,"FEB 14, 1975",GOS @ CHI,L,36,11,20.0,,,,,1,2.0,0.5,0,3,3.0,4.0,3.0,0.0,,5.0,23,,0
21974,600013,0027403025,"FEB 13, 1975",GOS @ CLE,L,33,8,19.0,,,,,4,4.0,1.0,2,1,3.0,1.0,4.0,0.0,,3.0,20,,0
21974,600013,0027400469,"FEB 11, 1975",GOS vs. HOU,L,50,13,25.0,,,,,4,5.0,0.8,1,7,8.0,7.0,3.0,0.0,,3.0,30,,0
21974,600013,0027400460,"FEB 08, 1975",GOS vs. PHX,W,42,7,21.0,,,,,3,4.0,0.75,0,4,4.0,11.0,4.0,2.0,,4.0,17,,0
21974,600013,0027400449,"FEB 06, 1975",GOS vs. WAS,L,44,8,24.0,,,,,18,18.0,1.0,3,2,5.0,8.0,1.0,1.0,,1.0,34,,0
21974,600013,0027400436,"FEB 04, 1975",GOS @ HOU,W,46,15,27.0,,,,,8,8.0,1.0,1,6,7.0,5.0,0.0,0.0,,1.0,38,,0
21974,600013,0027400431,"FEB 02, 1975",GOS @ KCK,L,39,15,30.0,,,,,4,4.0,1.0,1,2,3.0,3.0,0.0,0.0,,5.0,34,,0
21974,600013,0027400419,"JAN 31, 1975",GOS @ CHI,L,45,17,30.0,,,,,6,7.0,0.857,0,3,3.0,4.0,1.0,2.0,,3.0,40,,0
21974,600013,0027400414,"JAN 29, 1975",GOS @ DET,L,48,11,29.0,,,,,3,3.0,1.0,0,8,8.0,8.0,2.0,0.0,,1.0,25,,0
21974,600013,0027400401,"JAN 26, 1975",GOS @ POR,L,40,15,29.0,,,,,6,7.0,0.857,1,3,4.0,3.0,0.0,2.0,,0.0,36,,0
21974,600013,0027400395,"JAN 25, 1975",GOS vs. POR,W,48,10,33.0,,,,,12,12.0,1.0,0,2,2.0,4.0,5.0,2.0,,4.0,32,,0
21974,600013,0027400385,"JAN 23, 1975",GOS vs. PHL,W,46,23,49.0,,,,,9,10.0,0.9,2,3,5.0,5.0,7.0,1.0,,0.0,55,,0
21974,600013,0027400376,"JAN 21, 1975",GOS vs. LAL,W,41,17,37.0,,,,,4,5.0,0.8,2,4,6.0,5.0,7.0,3.0,,3.0,38,,0
21974,600013,0027400366,"JAN 18, 1975",GOS @ WAS,L,37,4,14.0,,,,,0,0.0,0.0,1,3,4.0,7.0,3.0,0.0,,1.0,8,,0
21974,600013,0027400356,"JAN 17, 1975",GOS @ BUF,L,38,16,31.0,,,,,3,5.0,0.6,2,3,5.0,7.0,2.0,0.0,,5.0,35,,0
21974,600013,0027400354,"JAN 16, 1975",GOS @ MIL,L,38,12,34.0,,,,,2,2.0,1.0,3,3,6.0,6.0,2.0,0.0,,3.0,26,,0
21974,600013,0027400347,"JAN 11, 1975",GOS vs. CHI,L,45,19,43.0,,,,,2,2.0,1.0,1,7,8.0,5.0,4.0,0.0,,3.0,40,,0
21974,600013,0027400343,"JAN 10, 1975",GOS @ SEA,W,36,13,27.0,,,,,0,0.0,0.0,1,5,6.0,3.0,5.0,0.0,,3.0,26,,0
21974,600013,0027400335,"JAN 09, 1975",GOS vs. NYK,W,35,13,22.0,,,,,7,9.0,0.778,0,6,6.0,4.0,5.0,1.0,,2.0,33,,0
21974,600013,0027400327,"JAN 07, 1975",GOS vs. NOJ,W,31,13,20.0,,,,,3,3.0,1.0,2,2,4.0,9.0,7.0,0.0,,1.0,29,,0
21974,600013,0027400312,"JAN 04, 1975",GOS vs. WAS,W,31,5,17.0,,,,,2,4.0,0.5,1,3,4.0,2.0,2.0,1.0,,5.0,12,,0
21974,600013,0027400295,"DEC 30, 1974",GOS vs. KCK,W,43,15,38.0,,,,,9,10.0,0.9,3,6,9.0,9.0,2.0,0.0,,3.0,39,,0
21974,600013,0027400287,"DEC 28, 1974",GOS vs. BOS,L,44,15,33.0,,,,,7,8.0,0.875,0,4,4.0,9.0,1.0,0.0,,4.0,37,,0
21974,600013,0027400279,"DEC 26, 1974",GOS vs. POR,W,43,14,35.0,,,,,18,18.0,1.0,1,8,9.0,10.0,1.0,1.0,,2.0,46,,0
21974,600013,0027400273,"DEC 23, 1974",GOS vs. PHX,W,39,17,37.0,,,,,9,11.0,0.818,2,6,8.0,7.0,1.0,1.0,,4.0,43,,0
21974,600013,0027400267,"DEC 21, 1974",GOS @ KCK,L,44,13,31.0,,,,,4,4.0,1.0,1,7,8.0,2.0,2.0,,,2.0,30,,0
21974,600013,0027400259,"DEC 20, 1974",GOS @ PHL,W,45,13,34.0,,,,,3,3.0,1.0,2,6,8.0,7.0,4.0,1.0,,3.0,29,,0
21974,600013,0027400245,"DEC 17, 1974",GOS @ NYK,W,42,19,32.0,,,,,6,6.0,1.0,0,6,6.0,4.0,2.0,0.0,,2.0,44,,0
21974,600013,0027400239,"DEC 14, 1974",GOS @ WAS,L,47,13,25.0,,,,,3,3.0,1.0,2,5,7.0,4.0,1.0,1.0,,2.0,29,,0
21974,600013,0027400228,"DEC 12, 1974",GOS @ ATL,W,44,19,28.0,,,,,3,4.0,0.75,1,7,8.0,10.0,3.0,0.0,,4.0,41,,0
21974,600013,0027400222,"DEC 11, 1974",GOS @ NOJ,L,43,15,30.0,,,,,8,8.0,1.0,0,4,4.0,8.0,5.0,0.0,,1.0,38,,0
21974,600013,0027400218,"DEC 10, 1974",GOS @ HOU,L,43,12,27.0,,,,,5,5.0,1.0,1,2,3.0,10.0,1.0,0.0,,3.0,29,,0
21974,600013,0027400209,"DEC 07, 1974",GOS vs. SEA,W,34,10,23.0,,,,,6,7.0,0.857,0,5,5.0,10.0,2.0,0.0,,3.0,26,,0
21974,600013,0027400199,"DEC 05, 1974",GOS @ PHX,L,53,14,35.0,,,,,2,2.0,1.0,3,2,5.0,5.0,4.0,1.0,,2.0,30,,0
21974,600013,0027400189,"DEC 03, 1974",GOS vs. NOJ,W,37,10,20.0,,,,,12,13.0,0.923,1,9,10.0,6.0,2.0,0.0,,3.0,32,,0
21974,600013,0027400179,"NOV 30, 1974",GOS vs. LAL,W,44,19,30.0,,,,,5,5.0,1.0,1,3,4.0,7.0,3.0,0.0,,3.0,43,,0
21974,600013,0027400161,"NOV 26, 1974",GOS vs. HOU,W,34,15,22.0,,,,,7,8.0,0.875,0,3,3.0,8.0,4.0,0.0,,2.0,37,,0
21974,600013,0027400154,"NOV 23, 1974",GOS @ DET,W,40,16,29.0,,,,,13,13.0,1.0,0,5,5.0,6.0,2.0,1.0,,3.0,45,,0
21974,600013,0027403002,"NOV 21, 1974",GOS @ CLE,L,36,8,23.0,,,,,7,8.0,0.875,1,2,3.0,4.0,1.0,0.0,,2.0,23,,0
21974,600013,0027400138,"NOV 20, 1974",GOS @ BOS,W,39,17,34.0,,,,,8,8.0,1.0,3,6,9.0,5.0,2.0,0.0,,4.0,42,,0
21974,600013,0027400134,"NOV 19, 1974",GOS @ BUF,L,45,10,28.0,,,,,11,11.0,1.0,1,8,9.0,7.0,3.0,1.0,,3.0,31,,0
21974,600013,0027400129,"NOV 17, 1974",GOS @ PHX,W,45,16,31.0,,,,,4,4.0,1.0,1,1,2.0,1.0,3.0,0.0,,2.0,36,,0
21974,600013,0027400123,"NOV 16, 1974",GOS vs. PHL,L,36,14,30.0,,,,,3,4.0,0.75,0,5,5.0,7.0,2.0,0.0,,5.0,31,,0
21974,600013,0027400102,"NOV 12, 1974",GOS vs. ATL,W,37,13,26.0,,,,,7,7.0,1.0,2,6,8.0,5.0,0.0,0.0,,3.0,33,,0
21974,600013,0027400097,"NOV 10, 1974",GOS @ LAL,W,41,10,25.0,,,,,3,5.0,0.6,0,3,3.0,7.0,,0.0,,4.0,23,,0
21974,600013,0027400094,"NOV 09, 1974",GOS vs. NYK,W,40,14,32.0,,,,,4,5.0,0.8,2,3,5.0,5.0,5.0,1.0,,2.0,32,,0
21974,600013,0027400086,"NOV 07, 1974",GOS vs. SEA,L,44,8,28.0,,,,,0,0.0,0.0,4,2,6.0,11.0,3.0,0.0,,1.0,16,,0
21974,600013,0027400074,"NOV 03, 1974",GOS @ POR,W,44,19,39.0,,,,,3,3.0,1.0,2,2,4.0,10.0,6.0,0.0,,4.0,41,,0
21974,600013,0027400071,"NOV 02, 1974",GOS vs. MIL,W,46,10,24.0,,,,,2,2.0,1.0,1,8,9.0,9.0,3.0,0.0,,3.0,22,,0
21974,600013,0027400064,"NOV 01, 1974",GOS @ SEA,W,44,18,33.0,,,,,9,10.0,0.9,3,5,8.0,6.0,2.0,0.0,,2.0,45,,0
21974,600013,0027400049,"OCT 29, 1974",GOS vs. BUF,W,43,9,25.0,,,,,12,14.0,0.857,0,10,10.0,11.0,9.0,1.0,,4.0,30,,0
21974,600013,0027400041,"OCT 26, 1974",GOS vs. DET,W,37,13,20.0,,,,,8,9.0,0.889,2,5,7.0,6.0,1.0,0.0,,4.0,34,,0
21974,600013,0027400036,"OCT 25, 1974",GOS @ POR,W,42,15,36.0,,,,,4,6.0,0.667,3,10,13.0,4.0,7.0,0.0,,2.0,34,,0
21974,600013,0027400022,"OCT 22, 1974",GOS vs. POR,L,31,14,34.0,,,,,6,6.0,1.0,1,1,2.0,6.0,1.0,0.0,,5.0,34,,0
21974,600013,0027400011,"OCT 19, 1974",GOS vs. CLE,W,42,20,40.0,,,,,8,8.0,1.0,1,6,7.0,4.0,2.0,0.0,,5.0,48,,0
21974,600013,0027400009,"OCT 18, 1974",GOS @ LAL,L,36,7,22.0,,,,,0,0.0,0.0,1,6,7.0,1.0,1.0,1.0,,2.0,14,,0
21974,76130,0027400697,"APR 05, 1975",GOS vs. SEA,L,18,6,8.0,,,,,0,0.0,0.0,0,0,0.0,4.0,1.0,0.0,,2.0,12,,0
21974,76130,0027400692,"APR 04, 1975",GOS @ PHX,W,30,6,7.0,,,,,8,12.0,0.667,3,0,3.0,5.0,2.0,0.0,,2.0,20,,0
21974,76130,0027400667,"MAR 29, 1975",GOS vs. DET,W,21,1,3.0,,,,,0,0.0,0.0,0,1,1.0,4.0,1.0,0.0,,3.0,2,,0
21974,76130,0027400665,"MAR 28, 1975",GOS @ SEA,L,35,9,13.0,,,,,1,1.0,1.0,3,3,6.0,4.0,0.0,0.0,,2.0,19,,0
21974,76130,0027400657,"MAR 27, 1975",GOS vs. KCK,W,39,8,13.0,,,,,5,5.0,1.0,2,3,5.0,5.0,2.0,0.0,,3.0,21,,0
21974,76130,0027400646,"MAR 25, 1975",GOS vs. LAL,W,17,4,8.0,,,,,0,0.0,0.0,1,3,4.0,2.0,3.0,1.0,,4.0,8,,0
21974,76130,0027400635,"MAR 22, 1975",GOS vs. MIL,W,30,3,5.0,,,,,2,2.0,1.0,0,2,2.0,3.0,1.0,0.0,,0.0,8,,0
21974,76130,0027400626,"MAR 20, 1975",GOS vs. POR,W,42,8,10.0,,,,,13,14.0,0.929,1,1,2.0,3.0,3.0,0.0,,5.0,29,,0
21974,76130,0027400615,"MAR 18, 1975",GOS vs. PHX,W,30,3,9.0,,,,,10,13.0,0.769,1,3,4.0,5.0,6.0,0.0,,3.0,16,,0
21974,76130,0027400610,"MAR 16, 1975",GOS @ LAL,L,36,6,10.0,,,,,2,2.0,1.0,1,3,4.0,6.0,3.0,0.0,,5.0,14,,0
21974,76130,0027400606,"MAR 15, 1975",GOS vs. SEA,W,24,7,11.0,,,,,2,2.0,1.0,0,3,3.0,5.0,2.0,0.0,,4.0,16,,0
21974,76130,0027400597,"MAR 13, 1975",GOS vs. BUF,L,38,8,13.0,,,,,3,4.0,0.75,1,2,3.0,4.0,2.0,1.0,,4.0,19,,0
21974,76130,0027400590,"MAR 11, 1975",GOS @ MIL,W,42,7,8.0,,,,,0,0.0,0.0,2,2,4.0,8.0,0.0,0.0,,2.0,14,,0
21974,76130,0027400580,"MAR 09, 1975",GOS @ BOS,W,41,3,8.0,,,,,5,6.0,0.833,3,2,5.0,9.0,2.0,0.0,,2.0,11,,0
21974,76130,0027400569,"MAR 07, 1975",GOS @ NOJ,L,21,6,12.0,,,,,0,0.0,0.0,3,0,3.0,2.0,2.0,0.0,,4.0,12,,0
21974,76130,0027400566,"MAR 06, 1975",GOS @ ATL,L,33,3,13.0,,,,,2,2.0,1.0,3,6,9.0,1.0,0.0,0.0,,3.0,8,,0
21974,76130,0027400556,"MAR 04, 1975",GOS vs. CHI,W,39,12,17.0,,,,,4,4.0,1.0,0,3,3.0,4.0,2.0,0.0,,5.0,28,,0
21974,76130,0027400554,"MAR 02, 1975",GOS @ POR,L,34,5,13.0,,,,,6,6.0,1.0,1,2,3.0,1.0,1.0,0.0,,2.0,16,,0
21974,76130,0027400546,"MAR 01, 1975",GOS vs. CLE,W,35,7,16.0,,,,,7,10.0,0.7,4,3,7.0,5.0,4.0,0.0,,5.0,21,,0
21974,76130,0027400540,"FEB 28, 1975",GOS @ PHX,L,36,8,14.0,,,,,2,2.0,1.0,2,4,6.0,3.0,3.0,0.0,,6.0,18,,0
21974,76130,0027400523,"FEB 25, 1975",GOS vs. PHX,L,19,4,9.0,,,,,8,9.0,0.889,2,3,5.0,2.0,0.0,0.0,,5.0,16,,0
21974,76130,0027400514,"FEB 22, 1975",GOS vs. BOS,W,13,0,5.0,,,,,1,2.0,0.5,1,1,2.0,1.0,1.0,1.0,,2.0,1,,0
21974,76130,0027400511,"FEB 21, 1975",GOS @ LAL,W,30,3,10.0,,,,,0,0.0,0.0,1,3,4.0,9.0,1.0,0.0,,1.0,6,,0
21974,76130,0027400505,"FEB 20, 1975",GOS vs. ATL,W,33,2,4.0,,,,,3,5.0,0.6,1,2,3.0,2.0,2.0,0.0,,1.0,7,,0
21974,76130,0027400497,"FEB 18, 1975",GOS @ NYK,L,43,9,10.0,,,,,2,3.0,0.667,1,4,5.0,4.0,1.0,1.0,,5.0,20,,0
21974,76130,0027400487,"FEB 15, 1975",GOS @ PHL,W,9,0,1.0,,,,,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,,1.0,0,,0
21974,76130,0027400484,"FEB 14, 1975",GOS @ CHI,L,30,2,4.0,,,,,2,2.0,1.0,2,2,4.0,3.0,0.0,0.0,,1.0,6,,0
21974,76130,0027403025,"FEB 13, 1975",GOS @ CLE,L,39,5,13.0,,,,,4,4.0,1.0,2,4,6.0,4.0,3.0,0.0,,3.0,14,,0
21974,76130,0027400469,"FEB 11, 1975",GOS vs. HOU,L,41,7,11.0,,,,,3,5.0,0.6,2,4,6.0,6.0,4.0,0.0,,6.0,17,,0
21974,76130,0027400460,"FEB 08, 1975",GOS vs. PHX,W,22,3,5.0,,,,,0,0.0,0.0,1,1,2.0,2.0,1.0,0.0,,4.0,6,,0
21974,76130,0027400449,"FEB 06, 1975",GOS vs. WAS,L,39,5,13.0,,,,,3,3.0,1.0,3,1,4.0,1.0,1.0,0.0,,6.0,13,,0
21974,76130,0027400436,"FEB 04, 1975",GOS @ HOU,W,26,6,8.0,,,,,4,4.0,1.0,2,4,6.0,5.0,0.0,0.0,,6.0,16,,0
21974,76130,0027400431,"FEB 02, 1975",GOS @ KCK,L,29,5,13.0,,,,,7,8.0,0.875,2,2,4.0,4.0,2.0,0.0,,4.0,17,,0
21974,76130,0027400419,"JAN 31, 1975",GOS @ CHI,L,21,4,6.0,,,,,2,2.0,1.0,1,0,1.0,5.0,2.0,0.0,,6.0,10,,0
21974,76130,0027400414,"JAN 29, 1975",GOS @ DET,L,27,2,5.0,,,,,1,2.0,0.5,1,2,3.0,4.0,0.0,0.0,,4.0,5,,0
21974,76130,0027400401,"JAN 26, 1975",GOS @ POR,L,23,3,5.0,,,,,0,0.0,0.0,0,2,2.0,6.0,1.0,0.0,,2.0,6,,0
21974,76130,0027400395,"JAN 25, 1975",GOS vs. POR,W,24,7,11.0,,,,,1,1.0,1.0,2,1,3.0,1.0,1.0,0.0,,4.0,15,,0
21974,76130,0027400385,"JAN 23, 1975",GOS vs. PHL,W,33,2,6.0,,,,,2,3.0,0.667,0,1,1.0,6.0,1.0,0.0,,3.0,6,,0
21974,76130,0027400376,"JAN 21, 1975",GOS vs. LAL,W,31,9,16.0,,,,,1,1.0,1.0,3,1,4.0,5.0,8.0,0.0,,4.0,19,,0
