,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
17,22001,2370,0020100953,"MAR 18, 2002",DEN vs. DET,L,12,2,2,1.0,0,0,0.0,2,3,0.667,1,1,2.0,0,0,0,0,5,6,5,0
18,22001,2370,0020100936,"MAR 16, 2002",DEN @ MIA,L,21,2,7,0.286,0,0,0.0,0,0,0.0,4,3,7.0,0,0,1,2,6,4,-16,0
19,22001,2370,0020100928,"MAR 15, 2002",DEN @ ORL,L,17,3,7,0.429,0,0,0.0,1,2,0.5,1,4,5.0,1,0,0,2,3,7,-10,0
20,22001,2370,0020100917,"MAR 13, 2002",DEN @ ATL,L,3,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,2,0,0
21,22001,2370,0020100906,"MAR 11, 2002",DEN vs. SAS,L,9,2,4,0.5,0,0,0.0,3,3,1.0,1,2,3.0,0,0,0,0,3,7,-12,0
22,22001,2370,0020100873,"MAR 07, 2002",DEN vs. NYK,W,5,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2.0,0,0,0,1,0,0,-5,0
23,22001,2370,0020100850,"MAR 04, 2002",DEN @ UTA,L,12,2,4,0.5,0,0,0.0,2,2,1.0,2,2,4.0,0,0,0,1,5,6,2,0
24,22001,2370,0020100846,"MAR 03, 2002",DEN vs. DAL,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1.0,0,0,0,0,1,0,-5,0
25,22001,2370,0020100829,"MAR 01, 2002",DEN vs. MEM,W,8,2,3,0.667,0,1,0.0,0,0,0.0,1,0,1.0,0,0,0,1,6,4,-1,0
26,22001,2370,0020100817,"FEB 27, 2002",DEN @ GSW,L,14,0,1,0.0,0,0,0.0,0,0,0.0,2,1,3.0,1,1,0,1,5,0,-7,0
0,22001,1499,0020101176,"APR 17, 2002",BOS vs. ATL,W,21,3,7,0.429,0,0,0.0,2,2,1.0,2,4,6.0,0,1,0,0,1,8,7,0
1,22001,1499,0020101163,"APR 15, 2002",BOS @ MIN,W,26,7,11,0.636,0,0,0.0,0,0,0.0,3,4,7.0,0,2,1,1,4,14,5,0
2,22001,1499,0020101139,"APR 12, 2002",BOS vs. NYK,W,21,3,3,1.0,0,0,0.0,4,4,1.0,2,6,8.0,0,2,1,0,5,10,17,0
3,22001,1499,0020101123,"APR 10, 2002",BOS vs. MIA,W,24,3,6,0.5,0,0,0.0,0,0,0.0,3,3,6.0,0,1,0,2,1,6,10,0
4,22001,1499,0020101108,"APR 08, 2002",BOS @ CHI,L,29,2,5,0.4,0,0,0.0,1,2,0.5,2,5,7.0,1,0,0,0,2,5,-4,0
5,22001,1499,0020101103,"APR 07, 2002",BOS @ NJN,W,19,0,1,0.0,0,0,0.0,0,2,0.0,3,4,7.0,0,0,1,3,5,0,1,0
6,22001,1499,0020101084,"APR 05, 2002",BOS vs. LAL,W,26,3,9,0.333,0,0,0.0,1,2,0.5,5,10,15.0,2,2,0,1,2,7,7,0
7,22001,1499,0020101059,"APR 02, 2002",BOS @ IND,W,15,0,3,0.0,0,0,0.0,0,0,0.0,0,3,3.0,0,1,1,1,2,0,-17,0
8,22001,1499,0020101050,"MAR 31, 2002",BOS vs. MIL,W,22,1,2,0.5,0,0,0.0,1,2,0.5,2,8,10.0,0,1,3,1,3,3,18,0
9,22001,1499,0020101032,"MAR 29, 2002",BOS vs. DAL,L,11,1,4,0.25,0,0,0.0,0,2,0.0,0,2,2.0,0,0,3,0,2,2,1,0
10,22001,1499,0020101017,"MAR 27, 2002",BOS vs. GSW,W,22,5,8,0.625,0,0,0.0,2,2,1.0,3,6,9.0,2,0,1,2,2,12,6,0
11,22001,1499,0020101003,"MAR 25, 2002",BOS @ MIA,W,35,3,6,0.5,0,0,0.0,1,2,0.5,1,4,5.0,0,2,1,2,5,7,2,0
12,22001,1499,0020100997,"MAR 24, 2002",BOS @ DET,L,25,4,6,0.667,0,0,0.0,0,0,0.0,3,3,6.0,0,0,1,0,4,8,-12,0
13,22001,1499,0020100979,"MAR 22, 2002",BOS vs. PHI,L,10,1,3,0.333,0,0,0.0,0,0,0.0,0,2,2.0,0,0,0,0,3,2,-6,0
14,22001,1499,0020100966,"MAR 20, 2002",BOS vs. CLE,W,16,2,3,0.667,0,0,0.0,0,0,0.0,0,2,2.0,0,1,0,0,3,4,4,0
15,22001,1499,0020100951,"MAR 18, 2002",BOS vs. POR,L,24,5,8,0.625,0,0,0.0,1,2,0.5,1,3,4.0,0,2,0,0,4,11,-8,0
16,22001,1499,0020100940,"MAR 16, 2002",BOS @ SAS,L,22,2,4,0.5,0,0,0.0,1,2,0.5,2,2,4.0,0,0,1,0,3,5,-14,0
17,22001,1499,0020100932,"MAR 15, 2002",BOS @ MEM,W,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,-3,0
18,22001,1499,0020100824,"MAR 01, 2002",BOS vs. CHH,L,19,2,3,0.667,0,0,0.0,0,1,0.0,1,3,4.0,0,0,0,0,6,4,-5,0
19,22001,1499,0020100809,"FEB 27, 2002",BOS vs. MIL,L,30,0,4,0.0,0,0,0.0,1,2,0.5,4,8,12.0,1,0,1,1,3,1,-7,0
20,22001,1499,0020100787,"FEB 23, 2002",BOS @ HOU,L,28,5,7,0.714,0,0,0.0,0,0,0.0,2,3,5.0,1,2,1,0,5,10,5,0
21,22001,1499,0020100771,"FEB 21, 2002",BOS @ DAL,L,33,8,13,0.615,0,0,0.0,1,4,0.25,5,4,9.0,0,1,0,2,4,17,-6,0
22,22001,1499,0020100758,"FEB 19, 2002",BOS @ LAL,W,18,3,6,0.5,0,0,0.0,1,1,1.0,1,2,3.0,1,1,0,0,3,7,-7,0
23,22001,1499,0020100734,"FEB 16, 2002",BOS @ SEA,L,24,3,5,0.6,0,0,0.0,2,2,1.0,3,4,7.0,1,1,1,1,1,8,-18,0
24,22001,1499,0020100729,"FEB 15, 2002",BOS @ POR,W,36,7,7,1.0,0,0,0.0,3,3,1.0,2,6,8.0,0,1,0,0,1,17,23,0
25,22001,1499,0020100715,"FEB 13, 2002",BOS @ GSW,L,35,3,4,0.75,0,0,0.0,1,2,0.5,4,3,7.0,0,3,2,0,1,7,-12,0
26,22001,1499,0020100705,"FEB 12, 2002",BOS @ DEN,W,25,0,2,0.0,0,0,0.0,0,0,0.0,1,2,3.0,0,0,3,0,3,0,5,0
27,22001,1499,0020100686,"FEB 06, 2002",BOS vs. SAC,L,17,0,0,0.0,0,0,0.0,2,2,1.0,2,2,4.0,0,0,0,1,3,2,-24,0
28,22001,1499,0020100677,"FEB 05, 2002",BOS @ CHH,W,28,2,4,0.5,0,0,0.0,0,0,0.0,1,8,9.0,0,0,0,0,2,4,14,0
29,22001,1499,0020100669,"FEB 03, 2002",BOS vs. LAC,W,25,5,7,0.714,0,1,0.0,2,4,0.5,5,7,12.0,1,0,2,0,4,12,18,0
30,22001,1499,0020100650,"FEB 01, 2002",BOS vs. MIN,L,37,5,8,0.625,0,0,0.0,1,2,0.5,3,4,7.0,1,2,1,0,1,11,-7,0
31,22001,1499,0020100641,"JAN 31, 2002",BOS @ TOR,L,30,7,11,0.636,0,0,0.0,2,2,1.0,5,4,9.0,0,0,0,2,6,16,-1,0
32,22001,1499,0020100607,"JAN 25, 2002",BOS vs. PHI,L,19,2,4,0.5,0,1,0.0,0,0,0.0,1,1,2.0,1,0,0,1,1,4,-4,0
33,22001,1499,0020100590,"JAN 23, 2002",BOS vs. IND,W,19,2,6,0.333,0,0,0.0,0,1,0.0,0,4,4.0,0,0,0,1,3,4,-2,0
34,22001,1499,0020100579,"JAN 21, 2002",BOS vs. TOR,W,23,2,3,0.667,0,0,0.0,0,0,0.0,1,2,3.0,0,1,0,1,3,4,-4,0
35,22001,1499,0020100561,"JAN 19, 2002",BOS @ DET,L,24,2,5,0.4,0,0,0.0,1,2,0.5,2,5,7.0,0,0,1,1,2,5,1,0
36,22001,1499,0020100551,"JAN 18, 2002",BOS vs. HOU,L,27,2,5,0.4,0,0,0.0,1,2,0.5,4,5,9.0,1,1,1,0,4,5,6,0
37,22001,1499,0020100535,"JAN 16, 2002",BOS vs. NYK,W,31,6,9,0.667,0,0,0.0,8,9,0.889,4,5,9.0,0,1,0,0,3,20,5,0
38,22001,1499,0020100510,"JAN 12, 2002",BOS @ ATL,W,22,3,6,0.5,0,0,0.0,4,5,0.8,3,3,6.0,0,0,2,1,5,10,11,0
39,22001,1499,0020100503,"JAN 11, 2002",BOS vs. DET,W,17,6,8,0.75,0,0,0.0,0,0,0.0,1,2,3.0,1,0,0,1,2,12,6,0
40,22001,1499,0020100488,"JAN 09, 2002",BOS vs. SAS,L,31,3,8,0.375,0,0,0.0,0,0,0.0,6,5,11.0,1,3,2,1,4,6,-1,0
41,22001,1499,0020100475,"JAN 07, 2002",BOS @ ORL,L,30,4,5,0.8,0,0,0.0,2,2,1.0,1,9,10.0,1,1,2,1,1,10,-10,0
42,22001,1499,0020100458,"JAN 05, 2002",BOS @ NYK,W,33,5,9,0.556,0,0,0.0,3,4,0.75,3,6,9.0,0,2,3,1,3,13,12,0
43,22001,1499,0020100449,"JAN 04, 2002",BOS vs. MIA,L,15,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2.0,0,0,0,0,3,0,-8,0
44,22001,1499,0020100434,"JAN 02, 2002",BOS vs. ORL,W,23,3,6,0.5,0,0,0.0,0,0,0.0,1,8,9.0,1,0,0,2,1,6,4,0
45,22001,1499,0020100427,"DEC 30, 2001",BOS @ SAC,L,20,2,3,0.667,0,0,0.0,2,2,1.0,3,5,8.0,0,1,0,1,1,6,-8,0
46,22001,1499,0020100415,"DEC 29, 2001",BOS @ LAC,W,36,3,8,0.375,0,0,0.0,2,2,1.0,4,5,9.0,1,1,4,0,4,8,10,0
47,22001,1499,0020100404,"DEC 27, 2001",BOS @ PHX,L,28,4,7,0.571,0,0,0.0,1,2,0.5,4,6,10.0,0,2,0,2,1,9,-1,0
48,22001,1499,0020100396,"DEC 26, 2001",BOS @ UTA,L,15,2,3,0.667,0,0,0.0,0,0,0.0,1,1,2.0,0,1,1,0,5,4,0,0
49,22001,1499,0020100383,"DEC 23, 2001",BOS vs. MEM,W,33,3,5,0.6,0,0,0.0,0,0,0.0,5,5,10.0,0,1,3,4,3,6,3,0
50,22001,1499,0020100363,"DEC 21, 2001",BOS vs. UTA,W,23,2,3,0.667,0,0,0.0,2,2,1.0,5,4,9.0,1,3,1,0,3,6,7,0
51,22001,1499,0020100348,"DEC 19, 2001",BOS vs. CLE,W,20,2,2,1.0,0,0,0.0,0,0,0.0,2,5,7.0,1,0,2,0,5,4,4,0
52,22001,1499,0020100337,"DEC 17, 2001",BOS @ PHI,L,22,2,8,0.25,0,0,0.0,2,2,1.0,3,2,5.0,0,2,3,0,2,6,0,0
53,22001,1499,0020100321,"DEC 15, 2001",BOS @ CHH,W,18,1,4,0.25,0,0,0.0,2,2,1.0,1,1,2.0,0,0,0,0,5,4,6,0
54,22001,1499,0020100315,"DEC 14, 2001",BOS vs. CHI,W,32,5,10,0.5,0,0,0.0,0,0,0.0,7,3,10.0,0,3,1,1,2,10,18,0
55,22001,1499,0020100291,"DEC 11, 2001",BOS @ NYK,W,36,2,4,0.5,0,0,0.0,2,2,1.0,2,5,7.0,1,2,1,0,2,6,16,0
56,22001,1499,0020100280,"DEC 08, 2001",BOS @ CHI,L,24,3,6,0.5,0,0,0.0,0,0,0.0,0,4,4.0,0,1,0,2,4,6,7,0
57,22001,1499,0020100267,"DEC 07, 2001",BOS vs. PHX,W,38,5,8,0.625,0,0,0.0,4,5,0.8,2,2,4.0,2,1,1,0,1,14,6,0
58,22001,1499,0020100254,"DEC 05, 2001",BOS vs. DEN,W,30,4,7,0.571,0,0,0.0,1,2,0.5,5,5,10.0,1,0,1,1,1,9,10,0
59,22001,1499,0020100237,"DEC 02, 2001",BOS @ TOR,W,23,2,2,1.0,0,0,0.0,0,0,0.0,2,5,7.0,1,1,1,1,3,4,12,0
60,22001,1499,0020100226,"DEC 01, 2001",BOS @ NJN,W,36,1,5,0.2,0,0,0.0,2,2,1.0,3,8,11.0,3,0,0,1,4,4,8,0
61,22001,1499,0020100215,"NOV 29, 2001",BOS @ ORL,W,27,4,4,1.0,0,0,0.0,0,0,0.0,1,6,7.0,0,0,2,0,3,8,0,0
62,22001,1499,0020100199,"NOV 27, 2001",BOS @ MIA,W,21,0,1,0.0,0,0,0.0,0,2,0.0,2,3,5.0,2,0,2,0,3,0,-9,0
63,22001,1499,0020100180,"NOV 24, 2001",BOS @ WAS,L,27,3,7,0.429,0,0,0.0,1,2,0.5,1,5,6.0,0,3,0,1,4,7,-9,0
64,22001,1499,0020100169,"NOV 23, 2001",BOS vs. TOR,L,27,0,4,0.0,0,0,0.0,2,6,0.333,5,3,8.0,1,1,1,1,6,2,3,0
65,22001,1499,0020100154,"NOV 21, 2001",BOS vs. ATL,L,27,6,10,0.6,0,0,0.0,1,3,0.333,5,1,6.0,0,0,1,0,3,13,9,0
66,22001,1499,0020100131,"NOV 17, 2001",BOS @ ATL,L,27,0,3,0.0,0,0,0.0,2,4,0.5,4,0,4.0,1,1,0,1,2,2,-9,0
67,22001,1499,0020100108,"NOV 14, 2001",BOS vs. IND,W,24,4,7,0.571,0,0,0.0,1,1,1.0,3,5,8.0,0,1,2,1,5,9,16,0
68,22001,1499,0020100080,"NOV 09, 2001",BOS vs. SEA,W,18,4,4,1.0,0,0,0.0,2,2,1.0,2,2,4.0,0,0,3,1,2,10,2,0
69,22001,1499,0020100063,"NOV 07, 2001",BOS vs. WAS,W,32,1,4,0.25,0,0,0.0,2,2,1.0,3,5,8.0,0,0,0,0,5,4,13,0
70,22001,1499,0020100040,"NOV 03, 2001",BOS @ MIL,L,24,2,3,0.667,0,0,0.0,0,0,0.0,3,2,5.0,2,0,0,1,4,4,-8,0
71,22001,1499,0020100028,"NOV 02, 2001",BOS vs. CHI,W,19,4,6,0.667,0,0,0.0,3,3,1.0,1,4,5.0,0,0,0,0,4,11,-7,0
72,22001,1499,0020100013,"OCT 31, 2001",BOS vs. NJN,L,30,3,4,0.75,0,0,0.0,3,6,0.5,5,4,9.0,0,0,1,1,3,9,1,0
73,22001,1499,0020100001,"OCT 30, 2001",BOS @ CLE,W,15,2,3,0.667,0,0,0.0,2,2,1.0,2,3,5.0,1,0,0,0,0,6,11,0
0,22001,2203,0020101187,"APR 17, 2002",MEM @ SEA,L,39,5,12,0.417,2,6,0.333,2,2,1.0,4,4,8.0,3,3,1,2,2,14,0,0
1,22001,2203,0020101175,"APR 16, 2002",MEM @ LAC,L,46,8,16,0.5,1,6,0.167,0,0,0.0,4,2,6.0,1,0,0,6,3,17,-2,0
2,22001,2203,0020101160,"APR 14, 2002",MEM @ HOU,W,33,7,8,0.875,4,4,1.0,1,2,0.5,0,2,2.0,2,1,3,2,1,19,9,0
3,22001,2203,0020101148,"APR 13, 2002",MEM vs. SAS,L,32,5,9,0.556,1,2,0.5,0,0,0.0,3,6,9.0,1,1,0,2,4,11,-18,0
4,22001,2203,0020101134,"APR 11, 2002",MEM vs. POR,W,38,4,10,0.4,2,3,0.667,2,2,1.0,3,4,7.0,3,2,1,4,3,12,-2,0
5,22001,2203,0020101118,"APR 09, 2002",MEM vs. DEN,W,34,4,9,0.444,1,5,0.2,4,4,1.0,0,2,2.0,1,2,2,2,2,13,21,0
6,22001,2203,0020101094,"APR 06, 2002",MEM @ WAS,L,34,3,9,0.333,0,2,0.0,3,4,0.75,2,7,9.0,3,1,1,1,5,9,-5,0
7,22001,2203,0020101088,"APR 05, 2002",MEM vs. HOU,W,36,9,14,0.643,3,7,0.429,0,0,0.0,5,5,10.0,3,0,1,2,4,21,24,0
8,22001,2203,0020101073,"APR 03, 2002",MEM @ MIN,L,43,3,14,0.214,1,4,0.25,3,4,0.75,2,4,6.0,0,1,1,1,3,10,-14,0
9,22001,2203,0020101063,"APR 02, 2002",MEM vs. SAC,L,38,4,12,0.333,2,4,0.5,0,0,0.0,2,2,4.0,3,1,0,1,2,10,-22,0
10,22001,2203,0020101043,"MAR 30, 2002",MEM vs. GSW,W,41,7,17,0.412,1,2,0.5,0,0,0.0,3,4,7.0,4,0,2,1,5,15,8,0
11,22001,2203,0020101023,"MAR 27, 2002",MEM @ SEA,L,44,4,9,0.444,1,3,0.333,1,2,0.5,0,1,1.0,3,3,1,2,4,10,-11,0
12,22001,2203,0020101005,"MAR 25, 2002",MEM @ POR,W,40,3,9,0.333,0,1,0.0,4,5,0.8,2,3,5.0,4,0,2,4,3,10,-6,0
13,22001,2203,0020100989,"MAR 23, 2002",MEM @ DAL,L,38,3,10,0.3,1,5,0.2,5,6,0.833,2,5,7.0,3,1,0,4,1,12,-19,0
14,22001,2203,0020100973,"MAR 21, 2002",MEM vs. MIN,L,39,12,15,0.8,2,2,1.0,2,2,1.0,2,3,5.0,3,1,1,0,2,28,6,0
15,22001,2203,0020100960,"MAR 19, 2002",MEM vs. NYK,L,42,6,11,0.545,0,1,0.0,2,3,0.667,0,3,3.0,2,0,1,3,5,14,-11,0
16,22001,2203,0020100946,"MAR 17, 2002",MEM vs. NJN,L,32,4,8,0.5,0,0,0.0,1,2,0.5,2,2,4.0,3,0,2,5,5,9,4,0
17,22001,2203,0020100932,"MAR 15, 2002",MEM vs. BOS,L,45,4,10,0.4,0,3,0.0,3,4,0.75,1,2,3.0,0,1,0,2,3,11,-9,0
18,22001,2203,0020100913,"MAR 12, 2002",MEM @ SAS,L,40,4,10,0.4,0,3,0.0,1,2,0.5,0,5,5.0,3,3,0,2,5,9,-13,0
19,22001,2203,0020100903,"MAR 11, 2002",MEM vs. UTA,W,43,4,11,0.364,2,5,0.4,1,2,0.5,2,2,4.0,2,5,0,2,3,11,6,0
20,22001,2203,0020100887,"MAR 09, 2002",MEM vs. MIA,L,34,5,8,0.625,4,4,1.0,3,3,1.0,1,2,3.0,1,3,0,3,6,17,-5,0
21,22001,2203,0020100870,"MAR 07, 2002",MEM vs. IND,W,43,4,8,0.5,1,2,0.5,3,6,0.5,1,4,5.0,4,1,1,1,3,12,15,0
22,22001,2203,0020100849,"MAR 04, 2002",MEM @ ATL,L,42,8,14,0.571,1,3,0.333,3,6,0.5,3,0,3.0,2,2,0,3,1,20,-11,0
23,22001,2203,0020100842,"MAR 03, 2002",MEM vs. SEA,L,36,4,12,0.333,0,3,0.0,2,2,1.0,1,5,6.0,2,2,0,2,1,10,-21,0
24,22001,2203,0020100829,"MAR 01, 2002",MEM @ DEN,L,40,4,7,0.571,1,2,0.5,1,3,0.333,1,5,6.0,1,5,1,2,3,10,-6,0
25,22001,2203,0020100820,"FEB 28, 2002",MEM @ UTA,L,34,5,16,0.313,0,2,0.0,2,2,1.0,4,3,7.0,2,3,1,5,2,12,-23,0
26,22001,2203,0020100805,"FEB 26, 2002",MEM @ DAL,L,39,6,14,0.429,2,3,0.667,4,5,0.8,5,3,8.0,4,1,2,3,3,18,-13,0
27,22001,2203,0020100800,"FEB 25, 2002",MEM vs. LAC,L,42,3,15,0.2,0,4,0.0,0,2,0.0,2,5,7.0,3,3,0,2,1,6,-6,0
28,22001,2203,0020100770,"FEB 21, 2002",MEM vs. PHX,L,47,5,8,0.625,1,2,0.5,4,4,1.0,2,7,9.0,6,2,0,3,0,15,-8,0
29,22001,2203,0020100755,"FEB 19, 2002",MEM @ SAS,L,49,11,20,0.55,1,2,0.5,3,4,0.75,5,5,10.0,5,4,1,5,4,26,-5,0
30,22001,2203,0020100737,"FEB 17, 2002",MEM @ CHH,W,41,6,13,0.462,2,3,0.667,3,4,0.75,2,3,5.0,6,1,1,1,2,17,22,0
31,22001,2203,0020100718,"FEB 14, 2002",MEM vs. DEN,L,43,6,13,0.462,0,2,0.0,1,6,0.167,2,6,8.0,4,1,3,1,2,13,-21,0
32,22001,2203,0020100704,"FEB 12, 2002",MEM @ HOU,L,46,7,17,0.412,1,5,0.2,1,2,0.5,6,1,7.0,3,2,2,2,3,16,-2,0
33,22001,2203,0020100697,"FEB 07, 2002",MEM @ MIL,L,47,6,16,0.375,3,5,0.6,4,4,1.0,7,3,10.0,5,2,1,2,2,19,-2,0
34,22001,2203,0020100683,"FEB 05, 2002",MEM vs. UTA,W,45,3,11,0.273,1,3,0.333,5,9,0.556,1,4,5.0,5,0,4,3,4,12,3,0
35,22001,2203,0020100667,"FEB 03, 2002",MEM vs. CHH,L,40,4,11,0.364,1,2,0.5,3,6,0.5,2,2,4.0,1,2,1,1,4,12,-16,0
36,22001,2203,0020100653,"FEB 01, 2002",MEM vs. LAL,L,42,4,12,0.333,0,2,0.0,1,2,0.5,0,1,1.0,2,1,0,2,1,9,-14,0
37,22001,2203,0020100637,"JAN 30, 2002",MEM @ IND,L,38,11,17,0.647,2,3,0.667,3,4,0.75,0,1,1.0,1,0,1,2,3,27,6,0
38,22001,2203,0020100623,"JAN 28, 2002",MEM vs. LAC,W,47,8,18,0.444,1,1,1.0,3,5,0.6,5,4,9.0,3,0,1,3,2,20,2,0
39,22001,2203,0020100618,"JAN 26, 2002",MEM @ CHI,L,39,6,14,0.429,0,2,0.0,5,7,0.714,3,5,8.0,7,1,2,2,2,17,-3,0
40,22001,2203,0020100546,"JAN 17, 2002",MEM vs. DAL,L,16,2,6,0.333,0,1,0.0,0,0,0.0,1,2,3.0,2,1,1,1,1,4,1,0
41,22001,2203,0020100525,"JAN 14, 2002",MEM @ LAL,L,31,2,9,0.222,1,3,0.333,1,2,0.5,2,1,3.0,4,0,1,2,4,6,-24,0
42,22001,2203,0020100517,"JAN 12, 2002",MEM @ UTA,W,50,5,15,0.333,1,6,0.167,3,4,0.75,4,3,7.0,3,2,1,1,2,14,1,0
43,22001,2203,0020100499,"JAN 10, 2002",MEM @ PHX,W,40,6,14,0.429,0,3,0.0,3,4,0.75,2,5,7.0,5,0,2,1,1,15,14,0
44,22001,2203,0020100483,"JAN 08, 2002",MEM vs. TOR,W,42,2,11,0.182,1,4,0.25,2,5,0.4,2,1,3.0,3,1,3,0,2,7,13,0
45,22001,2203,0020100469,"JAN 06, 2002",MEM vs. SEA,L,39,5,11,0.455,0,4,0.0,1,2,0.5,5,1,6.0,3,2,0,0,1,11,-7,0
46,22001,2203,0020100452,"JAN 04, 2002",MEM vs. ATL,L,45,7,17,0.412,3,8,0.375,5,6,0.833,2,1,3.0,4,3,2,1,3,22,-8,0
47,22001,2203,0020100436,"JAN 02, 2002",MEM @ NJN,L,43,6,20,0.3,1,2,0.5,7,7,1.0,6,3,9.0,1,0,1,1,3,20,-14,0
48,22001,2203,0020100426,"DEC 30, 2001",MEM vs. SAS,L,46,4,13,0.308,3,5,0.6,3,4,0.75,4,2,6.0,1,1,0,2,3,14,-4,0
49,22001,2203,0020100408,"DEC 28, 2001",MEM @ MIA,W,35,5,13,0.385,2,5,0.4,3,5,0.6,2,2,4.0,2,0,1,2,2,15,-1,0
50,22001,2203,0020100393,"DEC 26, 2001",MEM vs. CHI,W,44,5,10,0.5,2,3,0.667,9,10,0.9,3,4,7.0,3,0,0,2,1,21,24,0
51,22001,2203,0020100383,"DEC 23, 2001",MEM @ BOS,L,35,8,17,0.471,2,4,0.5,4,4,1.0,1,5,6.0,1,5,1,4,4,22,4,0
52,22001,2203,0020100367,"DEC 21, 2001",MEM vs. LAL,W,41,7,17,0.412,0,3,0.0,5,8,0.625,2,1,3.0,5,2,2,0,2,19,-2,0
53,22001,2203,0020100358,"DEC 20, 2001",MEM @ NYK,W,46,10,16,0.625,1,5,0.2,0,2,0.0,5,4,,3,1,2,2,2,21,4,0
54,22001,2203,0020100343,"DEC 18, 2001",MEM vs. MIL,L,44,6,18,0.333,3,6,0.5,4,4,1.0,3,2,5.0,8,1,1,0,0,19,-4,0
55,22001,2203,0020100334,"DEC 16, 2001",MEM @ SAC,L,30,3,11,0.273,0,3,0.0,3,4,0.75,1,2,3.0,1,1,0,2,3,9,-16,0
56,22001,2203,0020100330,"DEC 15, 2001",MEM @ GSW,L,32,6,11,0.545,1,1,1.0,1,2,0.5,1,3,4.0,1,0,1,1,6,14,0,0
57,22001,2203,0020100311,"DEC 13, 2001",MEM @ DEN,L,44,7,14,0.5,1,1,1.0,4,4,1.0,0,3,3.0,1,0,0,3,1,19,-7,0
58,22001,2203,0020100295,"DEC 11, 2001",MEM vs. WAS,L,42,5,13,0.385,2,4,0.5,2,3,0.667,2,1,3.0,2,0,2,1,2,14,-10,0
59,22001,2203,0020100279,"DEC 08, 2001",MEM vs. PHI,W,40,3,11,0.273,2,4,0.5,7,8,0.875,1,3,4.0,4,2,0,0,5,15,18,0
60,22001,2203,0020100261,"DEC 06, 2001",MEM vs. MIN,L,33,3,14,0.214,1,4,0.25,2,2,1.0,3,7,10.0,2,1,0,2,2,9,-13,0
61,22001,2203,0020100243,"DEC 03, 2001",MEM @ ORL,L,32,4,9,0.444,1,2,0.5,3,4,0.75,2,1,3.0,1,5,0,1,3,12,-27,0
62,22001,2203,0020100238,"DEC 02, 2001",MEM @ PHI,W,41,4,11,0.364,3,5,0.6,1,1,1.0,2,4,6.0,1,3,1,1,3,12,1,0
63,22001,2203,0020100220,"NOV 30, 2001",MEM vs. HOU,W,41,7,13,0.538,4,4,1.0,0,0,0.0,3,3,6.0,3,2,3,0,3,18,11,0
64,22001,2203,0020100213,"NOV 29, 2001",MEM @ TOR,L,45,8,15,0.533,3,5,0.6,1,3,0.333,4,1,5.0,2,3,0,4,2,20,-6,0
65,22001,2203,0020100195,"NOV 26, 2001",MEM vs. SAC,W,36,5,8,0.625,0,0,0.0,6,10,0.6,3,2,5.0,1,0,1,2,4,16,-1,0
66,22001,2203,0020100183,"NOV 24, 2001",MEM @ DET,L,45,7,12,0.583,1,2,0.5,3,3,1.0,2,4,6.0,0,1,0,2,2,18,-2,0
67,22001,2203,0020100174,"NOV 23, 2001",MEM vs. PHX,L,39,7,12,0.583,2,5,0.4,2,2,1.0,2,3,5.0,1,4,2,4,4,18,-6,0
68,22001,2203,0020100157,"NOV 21, 2001",MEM @ CLE,L,44,4,16,0.25,1,6,0.167,2,5,0.4,1,4,5.0,3,4,3,1,3,11,-4,0
69,22001,2203,0020100136,"NOV 17, 2001",MEM vs. CLE,W,44,7,13,0.538,3,6,0.5,3,6,0.5,1,3,4.0,4,1,2,1,1,20,10,0
70,22001,2203,0020100118,"NOV 15, 2001",MEM vs. POR,L,44,10,13,0.769,3,5,0.6,7,9,0.778,2,2,4.0,5,0,3,1,4,30,-14,0
71,22001,2203,0020100098,"NOV 12, 2001",MEM vs. GSW,L,41,3,7,0.429,1,3,0.333,4,6,0.667,2,5,7.0,4,4,1,3,3,11,0,0
72,22001,2203,0020100083,"NOV 09, 2001",MEM @ LAL,L,25,0,9,0.0,0,3,0.0,2,2,1.0,3,2,5.0,1,1,0,2,2,2,-21,0
73,22001,2203,0020100069,"NOV 07, 2001",MEM @ LAC,L,42,2,10,0.2,0,5,0.0,0,0,0.0,3,1,4.0,5,1,2,1,4,4,-12,0
74,22001,2203,0020100061,"NOV 06, 2001",MEM @ PHX,L,38,4,11,0.364,2,6,0.333,0,0,0.0,0,1,1.0,4,1,1,1,1,10,-16,0
75,22001,2203,0020100045,"NOV 04, 2001",MEM vs. DAL,L,42,3,9,0.333,2,5,0.4,3,4,0.75,1,2,3.0,5,4,0,2,4,11,5,0
76,22001,2203,0020100032,"NOV 02, 2001",MEM @ MIN,L,36,8,19,0.421,4,10,0.4,2,4,0.5,3,3,6.0,2,2,0,2,4,22,-7,0
