,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
40,21982,76598,0028200057,"NOV 06, 1982",UTH vs. LAL,L,26,6,15.0,0.4,0.0,1.0,,1,3,0.333,,,5.0,4.0,,0.0,,2.0,13,,0
41,21982,76598,0028200038,"NOV 04, 1982",UTH @ PHX,L,18,6,9.0,0.667,0.0,0.0,,6,8,0.75,1.0,3.0,4.0,0.0,1.0,0.0,2.0,3.0,18,,0
42,21982,76598,0028200015,"OCT 30, 1982",UTH @ DAL,W,21,2,11.0,,0.0,1.0,,6,8,0.75,,,5.0,1.0,,,2.0,3.0,10,,0
43,21982,76598,0028200009,"OCT 29, 1982",UTH vs. SAN,L,22,5,10.0,,0.0,0.0,,4,6,0.667,,,2.0,3.0,0.0,0.0,,2.0,14,,0
0,21982,76599,0028200938,"APR 17, 1983",KCK @ DEN,L,38,12,26.0,0.462,0.0,2.0,,8,8,1.0,0.0,1.0,1.0,8.0,2.0,0.0,4.0,0.0,32,,0
1,21982,76599,0028200931,"APR 15, 1983",KCK vs. HOU,W,34,7,11.0,0.636,0.0,,,6,6,1.0,,,4.0,7.0,2.0,0.0,,4.0,20,,0
2,21982,76599,0028200914,"APR 13, 1983",KCK vs. ATL,W,33,8,16.0,0.5,0.0,1.0,,1,2,0.5,1.0,5.0,6.0,4.0,0.0,0.0,1.0,4.0,17,,0
3,21982,76599,0028200905,"APR 12, 1983",KCK @ CHI,W,35,12,22.0,0.545,0.0,0.0,,3,3,1.0,0.0,3.0,3.0,2.0,2.0,0.0,0.0,1.0,27,,0
4,21982,76599,0028200890,"APR 09, 1983",KCK @ UTH,W,36,8,16.0,0.5,0.0,0.0,,5,6,0.833,,,4.0,8.0,4.0,0.0,,2.0,21,,0
5,21982,76599,0028200881,"APR 08, 1983",KCK vs. UTH,W,35,7,13.0,0.538,0.0,0.0,,5,5,1.0,,,5.0,9.0,4.0,0.0,,3.0,19,,0
6,21982,76599,0028200870,"APR 06, 1983",KCK vs. DEN,W,40,10,18.0,0.556,0.0,0.0,,3,4,0.75,2.0,5.0,7.0,7.0,0.0,1.0,3.0,3.0,23,,0
7,21982,76599,0028200864,"APR 05, 1983",KCK @ SAN,L,32,6,15.0,0.4,0.0,0.0,,2,2,1.0,1.0,1.0,2.0,9.0,1.0,0.0,1.0,2.0,14,,0
8,21982,76599,0028200849,"APR 02, 1983",KCK @ GOS,W,38,10,18.0,0.556,0.0,0.0,,2,3,0.667,0.0,2.0,2.0,6.0,3.0,0.0,5.0,2.0,22,,0
9,21982,76599,0028200845,"APR 01, 1983",KCK @ SDC,W,31,12,16.0,0.75,0.0,,,0,0,0.0,,,2.0,4.0,1.0,0.0,,5.0,24,,0
10,21982,76599,0028200821,"MAR 29, 1983",KCK @ HOU,W,26,8,12.0,0.667,0.0,0.0,,3,3,1.0,0.0,3.0,3.0,4.0,2.0,0.0,2.0,5.0,19,,0
11,21982,76599,0028200813,"MAR 27, 1983",KCK vs. POR,W,31,7,15.0,0.467,0.0,0.0,,5,6,0.833,1.0,0.0,1.0,7.0,1.0,1.0,1.0,4.0,19,,0
12,21982,76599,0028200810,"MAR 26, 1983",KCK @ DAL,W,33,11,22.0,0.5,0.0,0.0,,3,3,1.0,,,2.0,9.0,2.0,0.0,1.0,3.0,25,,0
13,21982,76599,0028200797,"MAR 24, 1983",KCK @ PHX,L,44,8,16.0,0.5,0.0,0.0,,1,2,0.5,0.0,2.0,2.0,4.0,0.0,0.0,3.0,1.0,17,,0
14,21982,76599,0028200783,"MAR 22, 1983",KCK vs. CLE,W,27,6,9.0,0.667,0.0,0.0,,2,3,0.667,1.0,2.0,3.0,3.0,1.0,0.0,1.0,2.0,14,,0
15,21982,76599,0028200772,"MAR 20, 1983",KCK vs. GOS,W,34,8,12.0,0.667,0.0,0.0,,7,8,0.875,0.0,4.0,4.0,5.0,2.0,0.0,1.0,2.0,23,,0
16,21982,76599,0028200763,"MAR 18, 1983",KCK @ LAL,L,36,8,18.0,0.444,0.0,1.0,,7,8,0.875,0.0,0.0,0.0,1.0,3.0,0.0,,0.0,23,,0
17,21982,76599,0028200749,"MAR 16, 1983",KCK @ SEA,L,32,11,21.0,0.524,0.0,0.0,,2,2,1.0,0.0,1.0,1.0,2.0,2.0,0.0,5.0,3.0,24,,0
18,21982,76599,0028200741,"MAR 15, 1983",KCK @ POR,L,29,7,15.0,0.467,0.0,0.0,,2,2,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,16,,0
19,21982,76599,0028200733,"MAR 13, 1983",KCK vs. SEA,L,41,8,18.0,0.444,1.0,2.0,,5,6,0.833,1.0,1.0,2.0,8.0,1.0,0.0,3.0,3.0,22,,0
20,21982,76599,0028200723,"MAR 11, 1983",KCK @ MIL,L,40,10,19.0,0.526,0.0,1.0,,9,11,0.818,,,5.0,7.0,2.0,0.0,8.0,1.0,29,,0
21,21982,76599,0028200709,"MAR 09, 1983",KCK vs. DAL,W,37,10,19.0,0.526,0.0,0.0,,7,10,0.7,0.0,1.0,1.0,11.0,0.0,0.0,2.0,4.0,27,,0
22,21982,76599,0028200695,"MAR 06, 1983",KCK vs. SDC,W,28,4,9.0,0.444,0.0,0.0,,4,5,0.8,0.0,0.0,0.0,5.0,2.0,0.0,4.0,3.0,12,,0
23,21982,76599,0028200683,"MAR 04, 1983",KCK vs. IND,W,38,10,16.0,0.625,0.0,0.0,,2,3,0.667,,,1.0,4.0,0.0,0.0,,1.0,22,,0
24,21982,76599,0028200677,"MAR 03, 1983",KCK @ DET,W,35,11,22.0,0.5,1.0,1.0,,6,7,0.857,0.0,5.0,5.0,12.0,3.0,0.0,2.0,2.0,29,,0
25,21982,76599,0028200660,"MAR 01, 1983",KCK @ BOS,L,31,6,14.0,0.429,0.0,0.0,,3,5,0.6,0.0,0.0,0.0,5.0,1.0,0.0,7.0,2.0,15,,0
26,21982,76599,0028200650,"FEB 26, 1983",KCK @ DAL,L,33,6,14.0,0.429,0.0,1.0,,6,8,0.75,,,1.0,11.0,3.0,1.0,6.0,3.0,18,,0
27,21982,76599,0028200644,"FEB 25, 1983",KCK vs. SAN,L,39,8,17.0,0.471,0.0,,,6,7,0.857,,,4.0,9.0,3.0,0.0,,1.0,22,,0
28,21982,76599,0028200628,"FEB 23, 1983",KCK vs. WAS,W,33,13,21.0,0.619,0.0,0.0,,2,3,0.667,0.0,2.0,2.0,8.0,5.0,0.0,2.0,5.0,28,,0
29,21982,76599,0028200613,"FEB 20, 1983",KCK vs. HOU,W,34,4,12.0,0.333,0.0,,,5,7,0.714,,,2.0,7.0,1.0,0.0,,1.0,13,,0
30,21982,76599,0028200604,"FEB 18, 1983",KCK vs. LAL,W,39,8,16.0,0.5,0.0,0.0,,1,1,1.0,,,3.0,14.0,1.0,1.0,,1.0,17,,0
31,21982,76599,0028200589,"FEB 16, 1983",KCK vs. PHX,L,41,10,22.0,0.455,0.0,0.0,,12,13,0.923,1.0,4.0,5.0,12.0,0.0,0.0,3.0,2.0,32,,0
32,21982,76599,0028200572,"FEB 09, 1983",KCK vs. GOS,W,43,5,16.0,0.313,0.0,0.0,,8,9,0.889,1.0,4.0,5.0,11.0,4.0,1.0,6.0,3.0,18,,0
33,21982,76599,0028200562,"FEB 08, 1983",KCK @ HOU,L,50,7,16.0,0.438,0.0,0.0,,4,4,1.0,0.0,1.0,1.0,15.0,3.0,0.0,7.0,4.0,18,,0
34,21982,76599,0028200558,"FEB 06, 1983",KCK @ LAL,L,40,8,18.0,0.444,0.0,0.0,,2,4,0.5,0.0,0.0,0.0,9.0,2.0,0.0,6.0,2.0,18,,0
35,21982,76599,0028200541,"FEB 04, 1983",KCK vs. LAL,L,22,6,11.0,0.545,0.0,,,2,2,1.0,,,2.0,12.0,0.0,0.0,,3.0,14,,0
36,21982,76599,0028200504,"JAN 28, 1983",KCK vs. PHL,L,38,7,10.0,0.7,0.0,0.0,,0,1,0.0,,,3.0,9.0,0.0,0.0,,2.0,14,,0
37,21982,76599,0028200493,"JAN 26, 1983",KCK vs. DAL,L,34,7,23.0,0.304,0.0,0.0,,6,8,0.75,1.0,1.0,2.0,6.0,2.0,0.0,3.0,6.0,20,,0
38,21982,76599,0028200484,"JAN 25, 1983",KCK @ DEN,L,37,7,19.0,0.368,0.0,0.0,,8,13,0.615,1.0,3.0,4.0,9.0,3.0,0.0,7.0,2.0,22,,0
39,21982,76599,0028200473,"JAN 23, 1983",KCK vs. PHX,L,36,9,15.0,0.6,0.0,1.0,,1,5,0.2,0.0,2.0,2.0,7.0,0.0,0.0,7.0,5.0,19,,0
40,21982,76599,0028200466,"JAN 21, 1983",KCK vs. HOU,W,40,13,23.0,0.565,0.0,,,7,8,0.875,,,3.0,10.0,1.0,0.0,,2.0,33,,0
41,21982,76599,0028200453,"JAN 19, 1983",KCK vs. NYK,W,38,10,19.0,0.526,0.0,0.0,,3,4,0.75,0.0,2.0,2.0,9.0,0.0,0.0,2.0,1.0,23,,0
42,21982,76599,0028200438,"JAN 16, 1983",KCK @ SEA,L,33,5,15.0,0.333,0.0,1.0,,1,1,1.0,0.0,2.0,2.0,12.0,1.0,0.0,2.0,4.0,11,,0
43,21982,76599,0028200428,"JAN 15, 1983",KCK @ POR,L,33,6,13.0,0.462,0.0,1.0,,1,2,0.5,1.0,1.0,2.0,12.0,0.0,0.0,9.0,1.0,13,,0
44,21982,76599,0028200424,"JAN 14, 1983",KCK @ SDC,L,36,6,13.0,0.462,0.0,,,9,10,0.9,,,2.0,7.0,0.0,0.0,,3.0,21,,0
45,21982,76599,0028200413,"JAN 12, 1983",KCK vs. SAN,W,37,6,13.0,0.462,0.0,0.0,,0,0,0.0,1.0,3.0,4.0,12.0,1.0,0.0,4.0,2.0,12,,0
46,21982,76599,0028200373,"JAN 05, 1983",KCK vs. DEN,W,32,10,12.0,0.833,0.0,0.0,,4,4,1.0,1.0,0.0,1.0,9.0,6.0,1.0,1.0,2.0,24,,0
47,21982,76599,0028200361,"JAN 04, 1983",KCK @ DEN,L,34,2,14.0,0.143,0.0,0.0,,5,5,1.0,0.0,4.0,4.0,8.0,1.0,0.0,8.0,3.0,9,,0
48,21982,76599,0028200357,"JAN 02, 1983",KCK @ ATL,W,27,6,15.0,0.4,0.0,0.0,,7,7,1.0,0.0,1.0,1.0,8.0,2.0,0.0,1.0,5.0,19,,0
49,21982,76599,0028200343,"DEC 30, 1982",KCK vs. POR,L,38,9,16.0,0.563,0.0,0.0,,0,1,0.0,1.0,1.0,2.0,4.0,2.0,0.0,4.0,5.0,18,,0
50,21982,76599,0028200328,"DEC 28, 1982",KCK vs. BOS,W,35,8,13.0,0.615,0.0,0.0,,6,9,0.667,1.0,4.0,5.0,5.0,2.0,0.0,3.0,3.0,22,,0
51,21982,76599,0028200303,"DEC 22, 1982",KCK vs. DEN,W,27,6,12.0,0.5,0.0,0.0,,1,1,1.0,0.0,4.0,4.0,14.0,3.0,0.0,3.0,1.0,13,,0
52,21982,76599,0028200290,"DEC 20, 1982",KCK @ UTH,L,46,7,17.0,0.412,0.0,0.0,,3,3,1.0,1.0,7.0,8.0,12.0,4.0,0.0,4.0,4.0,17,,0
53,21982,76599,0028200285,"DEC 18, 1982",KCK @ GOS,W,46,9,21.0,0.429,0.0,0.0,,7,7,1.0,1.0,2.0,3.0,11.0,3.0,0.0,6.0,0.0,25,,0
54,21982,76599,0028200273,"DEC 17, 1982",KCK @ SEA,L,43,10,21.0,0.476,0.0,0.0,,0,0,0.0,1.0,2.0,3.0,9.0,1.0,0.0,6.0,4.0,20,,0
55,21982,76599,0028200260,"DEC 15, 1982",KCK vs. NJN,W,38,8,19.0,0.421,0.0,0.0,,15,18,0.833,2.0,3.0,5.0,10.0,1.0,0.0,3.0,4.0,31,,0
56,21982,76599,0028200245,"DEC 11, 1982",KCK @ SAN,W,40,8,16.0,0.5,0.0,0.0,,13,13,1.0,,,3.0,11.0,1.0,0.0,,3.0,29,,0
57,21982,76599,0028200234,"DEC 10, 1982",KCK vs. SDC,W,42,10,17.0,0.588,0.0,,,8,12,0.667,,,5.0,12.0,1.0,0.0,,2.0,28,,0
58,21982,76599,0028200227,"DEC 08, 1982",KCK vs. SAN,L,48,11,27.0,0.407,0.0,0.0,,4,4,1.0,1.0,2.0,3.0,12.0,0.0,0.0,5.0,3.0,26,,0
59,21982,76599,0028200210,"DEC 05, 1982",KCK vs. SEA,W,40,12,16.0,0.75,0.0,0.0,,0,0,0.0,0.0,4.0,4.0,8.0,3.0,2.0,7.0,5.0,24,,0
60,21982,76599,0028200197,"DEC 03, 1982",KCK vs. GOS,L,41,6,19.0,0.316,0.0,,,4,4,1.0,,,1.0,9.0,1.0,1.0,,1.0,16,,0
61,21982,76599,0028200190,"DEC 01, 1982",KCK vs. CHI,W,37,7,16.0,0.438,0.0,0.0,,10,13,0.769,1.0,2.0,3.0,15.0,4.0,0.0,4.0,1.0,24,,0
62,21982,76599,0028200177,"NOV 30, 1982",KCK @ NJN,L,36,13,22.0,0.591,0.0,0.0,,3,4,0.75,0.0,4.0,4.0,4.0,2.0,0.0,2.0,3.0,29,,0
63,21982,76599,0028200173,"NOV 28, 1982",KCK @ CLE,L,31,6,12.0,0.5,0.0,0.0,,3,3,1.0,0.0,2.0,2.0,8.0,2.0,0.0,4.0,4.0,15,,0
64,21982,76599,0028200163,"NOV 27, 1982",KCK vs. PHX,W,27,6,14.0,0.429,0.0,0.0,,9,10,0.9,,,3.0,5.0,3.0,0.0,4.0,5.0,21,,0
65,21982,76599,0028200153,"NOV 25, 1982",KCK @ HOU,W,33,3,10.0,0.3,0.0,0.0,,1,1,1.0,0.0,3.0,3.0,9.0,2.0,0.0,5.0,4.0,7,,0
66,21982,76599,0028200145,"NOV 24, 1982",KCK vs. DET,W,34,9,20.0,0.45,0.0,,,1,3,0.333,,,4.0,6.0,0.0,0.0,,3.0,19,,0
67,21982,76599,0028200136,"NOV 20, 1982",KCK @ DAL,W,37,11,20.0,0.55,0.0,0.0,,5,6,0.833,,,3.0,5.0,,1.0,2.0,5.0,27,,0
68,21982,76599,0028200107,"NOV 16, 1982",KCK @ SAN,W,38,9,17.0,0.529,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,3.0,18,,0
69,21982,76599,0028200092,"NOV 13, 1982",KCK @ SDC,W,34,3,10.0,0.3,0.0,,,4,4,1.0,,,3.0,12.0,2.0,0.0,2.0,2.0,10,,0
70,21982,76599,0028200078,"NOV 10, 1982",KCK @ PHX,L,39,8,13.0,0.615,0.0,0.0,,0,0,0.0,0.0,2.0,2.0,6.0,2.0,0.0,4.0,3.0,16,,0
71,21982,76599,0028200062,"NOV 09, 1982",KCK @ LAL,L,28,6,11.0,0.545,0.0,1.0,,0,0,0.0,0.0,1.0,1.0,9.0,1.0,0.0,5.0,5.0,12,,0
72,21982,76599,0028200048,"NOV 05, 1982",KCK vs. DAL,L,39,8,19.0,0.421,0.0,1.0,,3,4,0.75,,,3.0,8.0,1.0,0.0,2.0,1.0,19,,0
73,21982,76599,0028200027,"NOV 02, 1982",KCK vs. MIL,W,34,4,11.0,0.364,0.0,0.0,,4,4,1.0,2.0,4.0,6.0,12.0,2.0,0.0,3.0,3.0,12,,0
74,21982,76599,0028200002,"OCT 29, 1982",KCK vs. POR,W,36,8,14.0,,0.0,0.0,,3,5,0.6,0.0,2.0,2.0,7.0,3.0,0.0,3.0,4.0,19,,0
0,21982,76608,0028200051,"NOV 06, 1982",GOS @ DEN,L,17,2,5.0,0.4,0.0,0.0,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,4,,0
1,21982,76608,0028200047,"NOV 05, 1982",GOS vs. SAN,L,1,0,0.0,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0
2,21982,76608,0028200034,"NOV 03, 1982",GOS vs. NYK,W,6,2,3.0,,0.0,0.0,,0,0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,4,,0
3,21982,76608,0028200014,"OCT 30, 1982",GOS vs. HOU,W,13,1,6.0,0.167,0.0,0.0,,0,0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,2,,0
4,21982,76608,0028200010,"OCT 29, 1982",GOS @ LAL,W,12,4,5.0,,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,8,,0
0,21982,76616,0028200934,"APR 16, 1983",SAN @ DAL,W,19,3,4.0,0.75,1.0,1.0,,0,2,0.0,,,2.0,6.0,1.0,0.0,2.0,3.0,7,,0
1,21982,76616,0028200928,"APR 15, 1983",SAN vs. UTH,W,22,1,6.0,0.167,0.0,4.0,,3,4,0.75,,,1.0,10.0,1.0,0.0,,4.0,5,,0
2,21982,76616,0028200917,"APR 13, 1983",SAN vs. LAL,W,23,4,8.0,0.5,2.0,6.0,,0,0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,3.0,4.0,10,,0
3,21982,76616,0028200892,"APR 09, 1983",SAN vs. DAL,L,18,1,7.0,0.143,0.0,4.0,,0,0,0.0,,,5.0,8.0,2.0,0.0,2.0,2.0,2,,0
4,21982,76616,0028200879,"APR 08, 1983",SAN @ NYK,L,22,2,4.0,0.5,1.0,2.0,,2,2,1.0,0.0,0.0,0.0,4.0,1.0,0.0,,0.0,7,,0
5,21982,76616,0028200872,"APR 06, 1983",SAN @ PHL,W,14,3,6.0,0.5,0.0,2.0,0.0,0,0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,2.0,2.0,6,,0
6,21982,76616,0028200864,"APR 05, 1983",SAN vs. KCK,W,20,3,6.0,0.5,2.0,4.0,,0,0,0.0,0.0,2.0,2.0,8.0,1.0,0.0,3.0,3.0,8,,0
7,21982,76616,0028200851,"APR 02, 1983",SAN @ HOU,W,21,4,5.0,0.8,0.0,,,0,2,0.0,,,2.0,8.0,3.0,0.0,,2.0,8,,0
8,21982,76616,0028200844,"APR 01, 1983",SAN vs. HOU,W,16,3,5.0,0.6,0.0,,,1,2,0.5,,,2.0,4.0,0.0,1.0,,1.0,7,,0
9,21982,76616,0028200827,"MAR 29, 1983",SAN vs. DEN,W,28,5,11.0,0.455,1.0,4.0,,2,3,0.667,0.0,1.0,1.0,2.0,0.0,0.0,4.0,3.0,13,,0
10,21982,76616,0028200801,"MAR 25, 1983",SAN @ LAL,W,21,3,7.0,0.429,2.0,5.0,,0,0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,,4.0,8,,0
11,21982,76616,0028200792,"MAR 23, 1983",SAN @ SEA,L,20,3,6.0,0.5,1.0,3.0,,0,0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,5.0,3.0,7,,0
12,21982,76616,0028200787,"MAR 22, 1983",SAN @ POR,L,21,6,9.0,0.667,1.0,1.0,,3,3,1.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,16,,0
13,21982,76616,0028200768,"MAR 19, 1983",SAN vs. IND,W,19,3,6.0,0.5,2.0,3.0,,0,0,0.0,,,1.0,8.0,0.0,0.0,,4.0,8,,0
14,21982,76616,0028200755,"MAR 17, 1983",SAN @ SDC,W,18,3,5.0,0.6,1.0,1.0,,0,0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,3.0,2.0,7,,0
15,21982,76616,0028200745,"MAR 15, 1983",SAN vs. SDC,W,21,1,1.0,1.0,0.0,0.0,,2,2,1.0,0.0,0.0,0.0,8.0,2.0,0.0,2.0,2.0,4,,0
16,21982,76616,0028200728,"MAR 12, 1983",SAN vs. GOS,W,16,0,2.0,,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0,,0
17,21982,76616,0028200713,"MAR 09, 1983",SAN vs. PHX,W,23,1,9.0,0.111,1.0,6.0,,2,2,1.0,0.0,1.0,1.0,6.0,4.0,0.0,1.0,3.0,5,,0
18,21982,76616,0028200703,"MAR 08, 1983",SAN @ DEN,L,16,4,9.0,0.4,3.0,6.0,,1,2,0.5,2.0,1.0,3.0,6.0,0.0,0.0,0.0,6.0,12,,0
19,21982,76616,0028200694,"MAR 06, 1983",SAN vs. CLE,W,19,3,6.0,0.5,0.0,2.0,,0,0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,6,,0
20,21982,76616,0028200686,"MAR 04, 1983",SAN @ SDC,W,16,4,5.0,0.8,2.0,,,0,0,0.0,,,2.0,3.0,1.0,0.0,,2.0,10,,0
21,21982,76616,0028200671,"MAR 02, 1983",SAN @ PHX,L,14,2,4.0,0.5,1.0,2.0,,1,2,0.5,1.0,2.0,3.0,3.0,0.0,0.0,3.0,1.0,6,,0
22,21982,76616,0028200662,"MAR 01, 1983",SAN vs. SEA,W,20,2,6.0,0.333,0.0,2.0,,0,0,0.0,0.0,1.0,1.0,5.0,1.0,0.0,2.0,1.0,4,,0
23,21982,76616,0028200652,"FEB 26, 1983",SAN vs. MIL,L,33,4,13.0,0.308,4.0,9.0,,1,4,0.25,,,5.0,7.0,2.0,0.0,4.0,4.0,13,,0
24,21982,76616,0028200644,"FEB 25, 1983",SAN @ KCK,W,17,1,2.0,0.5,0.0,,,2,2,1.0,,,2.0,3.0,2.0,0.0,,4.0,4,,0
25,21982,76616,0028200630,"FEB 23, 1983",SAN vs. POR,W,20,4,7.0,0.571,1.0,2.0,,2,2,1.0,0.0,1.0,1.0,9.0,1.0,0.0,1.0,3.0,11,,0
26,21982,76616,0028200618,"FEB 20, 1983",SAN vs. ATL,W,17,1,3.0,0.333,1.0,1.0,,0,0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,,2.0,3,,0
27,21982,76616,0028200588,"FEB 16, 1983",SAN @ UTH,L,13,0,5.0,0.0,0.0,2.0,,0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0,,0
28,21982,76616,0028200587,"FEB 15, 1983",SAN @ LAL,W,26,6,11.0,0.545,3.0,3.0,,1,1,1.0,2.0,1.0,3.0,11.0,4.0,0.0,1.0,3.0,16,,0
29,21982,76616,0028200576,"FEB 10, 1983",SAN vs. GOS,W,17,1,2.0,0.5,0.0,0.0,,5,7,0.714,0.0,1.0,1.0,2.0,1.0,0.0,1.0,4.0,7,,0
30,21982,76616,0028200565,"FEB 08, 1983",SAN vs. DET,W,18,4,7.0,0.571,1.0,3.0,,1,2,0.5,0.0,0.0,0.0,4.0,0.0,0.0,3.0,4.0,10,,0
31,21982,76616,0028200551,"FEB 05, 1983",SAN @ GOS,L,32,2,4.0,0.5,1.0,1.0,,2,3,0.667,0.0,3.0,3.0,9.0,1.0,0.0,3.0,4.0,7,,0
32,21982,76616,0028200542,"FEB 04, 1983",SAN @ SEA,L,12,1,5.0,0.2,0.0,1.0,,2,2,1.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,4,,0
33,21982,76616,0028200528,"FEB 02, 1983",SAN vs. NYK,L,26,2,6.0,0.333,0.0,1.0,,3,3,1.0,0.0,1.0,1.0,8.0,0.0,0.0,2.0,3.0,7,,0
34,21982,76616,0028200510,"JAN 29, 1983",SAN vs. NJN,W,26,1,3.0,0.333,0.0,1.0,,2,2,1.0,,,3.0,13.0,1.0,0.0,,4.0,4,,0
35,21982,76616,0028200497,"JAN 27, 1983",SAN @ IND,W,31,5,8.0,0.625,0.0,0.0,,5,6,0.833,0.0,0.0,0.0,15.0,1.0,0.0,3.0,5.0,15,,0
36,21982,76616,0028200487,"JAN 25, 1983",SAN @ UTH,W,32,3,14.0,0.214,1.0,5.0,,0,0,0.0,0.0,4.0,4.0,10.0,2.0,0.0,3.0,3.0,7,,0
37,21982,76616,0028200476,"JAN 23, 1983",SAN vs. POR,L,42,10,15.0,0.667,2.0,4.0,,2,3,0.667,0.0,2.0,2.0,12.0,0.0,1.0,0.0,4.0,24,,0
38,21982,76616,0028200464,"JAN 21, 1983",SAN @ LAL,L,43,4,8.0,0.5,1.0,2.0,,2,2,1.0,,,2.0,17.0,5.0,0.0,,4.0,11,,0
39,21982,76616,0028200448,"JAN 19, 1983",SAN @ PHX,L,27,6,10.0,0.462,1.0,3.0,,1,1,1.0,0.0,2.0,2.0,9.0,1.0,0.0,4.0,4.0,14,,0
40,21982,76616,0028200442,"JAN 18, 1983",SAN vs. DEN,W,26,4,10.0,0.4,0.0,2.0,,5,5,1.0,1.0,1.0,2.0,11.0,1.0,0.0,4.0,3.0,13,,0
41,21982,76616,0028200436,"JAN 15, 1983",SAN vs. WAS,W,17,2,6.0,0.333,0.0,,,0,0,0.0,,,1.0,6.0,1.0,0.0,,0.0,4,,0
42,21982,76616,0028200419,"JAN 14, 1983",SAN vs. HOU,W,41,7,11.0,0.636,2.0,3.0,,0,2,0.0,,,6.0,13.0,1.0,0.0,,4.0,16,,0
43,21982,76616,0028200413,"JAN 12, 1983",SAN @ KCK,L,24,5,14.0,0.357,2.0,7.0,,4,7,0.571,0.0,2.0,2.0,6.0,1.0,0.0,0.0,5.0,16,,0
44,21982,76616,0028200407,"JAN 11, 1983",SAN vs. DAL,W,7,1,2.0,0.5,0.0,1.0,,0,0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2,,0
45,21982,76616,0028200388,"JAN 07, 1983",SAN vs. BOS,L,17,0,3.0,0.0,0.0,1.0,,2,3,0.667,,,6.0,7.0,1.0,0.0,,3.0,2,,0
46,21982,76616,0028200375,"JAN 05, 1983",SAN @ DAL,L,7,1,2.0,0.5,1.0,2.0,,2,2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,5,,0
47,21982,76616,0028200364,"JAN 04, 1983",SAN @ ATL,W,34,3,9.0,0.333,2.0,4.0,,2,2,1.0,0.0,1.0,1.0,9.0,3.0,0.0,2.0,1.0,10,,0
48,21982,76616,0028200360,"JAN 02, 1983",SAN @ CLE,W,23,4,7.0,0.571,1.0,2.0,,0,2,0.0,0.0,3.0,3.0,6.0,0.0,0.0,1.0,5.0,9,,0
49,21982,76616,0028200347,"DEC 30, 1982",SAN @ CHI,W,19,2,10.0,0.2,0.0,,,2,2,1.0,,,6.0,1.0,2.0,0.0,,2.0,6,,0
50,21982,76616,0028200333,"DEC 29, 1982",SAN vs. SDC,W,22,6,9.0,0.667,0.0,0.0,,2,2,1.0,0.0,1.0,1.0,7.0,2.0,0.0,3.0,2.0,14,,0
51,21982,76616,0028200320,"DEC 26, 1982",SAN vs. PHL,L,22,4,6.0,0.667,2.0,3.0,,2,2,1.0,1.0,1.0,2.0,4.0,1.0,0.0,2.0,5.0,12,,0
52,21982,76616,0028200292,"DEC 21, 1982",SAN vs. PHX,L,18,4,6.0,0.667,1.0,1.0,,3,4,0.75,0.0,4.0,4.0,8.0,0.0,0.0,1.0,4.0,12,,0
53,21982,76616,0028200287,"DEC 19, 1982",SAN @ MIL,L,15,2,7.0,0.286,0.0,3.0,,0,0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,4,,0
54,21982,76616,0028200275,"DEC 17, 1982",SAN vs. UTH,W,7,0,1.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,,0.0,0,,0
55,21982,76616,0028200245,"DEC 11, 1982",SAN vs. KCK,L,21,0,4.0,0.0,0.0,4.0,,4,6,0.667,,,1.0,8.0,0.0,0.0,,3.0,4,,0
56,21982,76616,0028200240,"DEC 10, 1982",SAN @ NJN,W,14,2,7.0,0.286,0.0,1.0,,0,0,0.0,,,2.0,0.0,2.0,0.0,,0.0,4,,0
