"Name","Team","Age","W","L","ERA","G","GS","CG","ShO","SV","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","GB","FB","LD","IFFB","Balls","Strikes","Pitches","RS","IFH","BU","BUH","K/9","BB/9","K/BB","H/9","HR/9","AVG","WHIP","BABIP","LOB%","FIP","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","IFH%","BUH%","Starting","Start-IP","Relieving","Relief-IP","RAR","WAR","Dollars","tERA","xFIP","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","WPA/LI","Clutch","FB%","FBv","SL%","SLv","CT%","CTv","CB%","CBv","CH%","CHv","SF%","SFv","KN%","KNv","XX%","PO%","wFB","wSL","wCT","wCB","wCH","wSF","wKN","wFB/C","wSL/C","wCT/C","wCB/C","wCH/C","wSF/C","wKN/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","HLD","SD","MD","ERA-","FIP-","xFIP-","K%","BB%","SIERA","RS/9","E-F","FA% (pfx)","FT% (pfx)","FC% (pfx)","FS% (pfx)","FO% (pfx)","SI% (pfx)","SL% (pfx)","CU% (pfx)","KC% (pfx)","EP% (pfx)","CH% (pfx)","SC% (pfx)","KN% (pfx)","UN% (pfx)","vFA (pfx)","vFT (pfx)","vFC (pfx)","vFS (pfx)","vFO (pfx)","vSI (pfx)","vSL (pfx)","vCU (pfx)","vKC (pfx)","vEP (pfx)","vCH (pfx)","vSC (pfx)","vKN (pfx)","FA-X (pfx)","FT-X (pfx)","FC-X (pfx)","FS-X (pfx)","FO-X (pfx)","SI-X (pfx)","SL-X (pfx)","CU-X (pfx)","KC-X (pfx)","EP-X (pfx)","CH-X (pfx)","SC-X (pfx)","KN-X (pfx)","FA-Z (pfx)","FT-Z (pfx)","FC-Z (pfx)","FS-Z (pfx)","FO-Z (pfx)","SI-Z (pfx)","SL-Z (pfx)","CU-Z (pfx)","KC-Z (pfx)","EP-Z (pfx)","CH-Z (pfx)","SC-Z (pfx)","KN-Z (pfx)","wFA (pfx)","wFT (pfx)","wFC (pfx)","wFS (pfx)","wFO (pfx)","wSI (pfx)","wSL (pfx)","wCU (pfx)","wKC (pfx)","wEP (pfx)","wCH (pfx)","wSC (pfx)","wKN (pfx)","wFA/C (pfx)","wFT/C (pfx)","wFC/C (pfx)","wFS/C (pfx)","wFO/C (pfx)","wSI/C (pfx)","wSL/C (pfx)","wCU/C (pfx)","wKC/C (pfx)","wEP/C (pfx)","wCH/C (pfx)","wSC/C (pfx)","wKN/C (pfx)","O-Swing% (pfx)","Z-Swing% (pfx)","Swing% (pfx)","O-Contact% (pfx)","Z-Contact% (pfx)","Contact% (pfx)","Zone% (pfx)","Pace","RA9-WAR","BIP-Wins","LOB-Wins","FDP-Wins","Age Rng","K-BB%","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","kwERA","TTO%","CH% (pi)","CS% (pi)","CU% (pi)","FA% (pi)","FC% (pi)","FS% (pi)","KN% (pi)","SB% (pi)","SI% (pi)","SL% (pi)","XX% (pi)","vCH (pi)","vCS (pi)","vCU (pi)","vFA (pi)","vFC (pi)","vFS (pi)","vKN (pi)","vSB (pi)","vSI (pi)","vSL (pi)","vXX (pi)","CH-X (pi)","CS-X (pi)","CU-X (pi)","FA-X (pi)","FC-X (pi)","FS-X (pi)","KN-X (pi)","SB-X (pi)","SI-X (pi)","SL-X (pi)","XX-X (pi)","CH-Z (pi)","CS-Z (pi)","CU-Z (pi)","FA-Z (pi)","FC-Z (pi)","FS-Z (pi)","KN-Z (pi)","SB-Z (pi)","SI-Z (pi)","SL-Z (pi)","XX-Z (pi)","wCH (pi)","wCS (pi)","wCU (pi)","wFA (pi)","wFC (pi)","wFS (pi)","wKN (pi)","wSB (pi)","wSI (pi)","wSL (pi)","wXX (pi)","wCH/C (pi)","wCS/C (pi)","wCU/C (pi)","wFA/C (pi)","wFC/C (pi)","wFS/C (pi)","wKN/C (pi)","wSB/C (pi)","wSI/C (pi)","wSL/C (pi)","wXX/C (pi)","O-Swing% (pi)","Z-Swing% (pi)","Swing% (pi)","O-Contact% (pi)","Z-Contact% (pi)","Contact% (pi)","Zone% (pi)","Pace (pi)","FRM","K/9+","BB/9+","K/BB+","H/9+","HR/9+","AVG+","WHIP+","BABIP+","LOB%+","K%+","BB%+","LD%+","GB%+","FB%+","HR/FB%+","Pull%+","Cent%+","Oppo%+","Soft%+","Med%+","Hard%+","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","Events","playerid"
"Jim Ollom","Twins","21","0","1","5.40","21","2","0","0","0","","35.0","149","33","24","21","4","11","1","4","1","0","17","","","","","","","","","","","","4.37","2.83","1.55","8.49","1.03",".246","1.26",".257","56.6%","4.34","","","","","","","","","","","","","-1.4","-0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","161","126","","11.4%","7.4%","","","1.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.8","0.0","-0.7","-0.6","21 - 21","4.0%","","","","","","","3.78","21.5%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71","92","78","108","139","107","103","98","77","70","90","","","","","","","","","","","","","","","","","","0","1009783"
"Larry Sherry","- - -","31","1","3","5.50","49","0","0","0","7","","68.2","320","88","48","42","7","20","2","2","6","0","52","","","","","","","","","","","","6.82","2.62","2.60","11.53","0.92",".295","1.57",".339","61.9%","3.31","","","","","","","","","","","","","1.0","0.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","167","101","","16.3%","6.3%","","","2.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.0","-1.3","-0.8","-2.1","31 - 31","10.0%","","","","","","","3.06","24.7%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","115","89","129","140","130","124","127","125","85","103","80","","","","","","","","","","","","","","","","","","0","1011883"
"Clay Carroll","Braves","26","6","12","5.52","42","7","1","0","0","","93.0","411","111","62","57","6","29","10","3","5","0","35","","","","","","","","","","","","3.39","2.81","1.21","10.74","0.58",".293","1.51",".311","60.2%","3.66","","","","","","","","","","","","","2.0","0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","162","111","","8.5%","7.1%","","","1.86","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.7","-0.9","-1.1","-2.0","26 - 26","1.5%","","","","","","","4.09","17.0%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58","97","60","127","85","120","120","112","83","55","92","","","","","","","","","","","","","","","","","","0","1001997"
"Wade Blasingame","- - -","23","5","7","5.63","25","18","0","0","0","","102.1","459","118","70","64","10","48","3","3","9","0","66","","","","","","","","","","","","5.80","4.22","1.38","10.38","0.88",".289","1.62",".325","63.9%","4.01","","","","","","","","","","","","","0.9","0.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","170","125","","14.4%","10.5%","","","1.61","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.6","-1.3","-0.5","-1.7","23 - 23","3.9%","","","","","","","3.79","27.0%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99","146","68","123","129","119","129","118","88","93","137","","","","","","","","","","","","","","","","","","0","1001057"
"Chris Zachary","Astros","23","1","6","5.70","9","7","0","0","0","","36.1","163","42","27","23","5","12","1","2","1","0","18","","","","","","","","","","","","4.46","2.97","1.50","10.40","1.24",".282","1.49",".294","59.2%","4.49","","","","","","","","","","","","","-1.7","-0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","174","141","","11.0%","7.4%","","","1.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.8","-0.2","-0.5","-0.6","23 - 23","3.7%","","","","","","","3.82","21.5%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76","103","74","123","182","116","118","106","81","71","96","","","","","","","","","","","","","","","","","","0","1014404"
"Billy O'Dell","Pirates","35","5","6","5.82","27","11","1","0","0","","86.2","381","88","58","56","10","41","7","3","1","1","34","","","","","","","","","","","","3.53","4.26","0.83","9.14","1.04",".261","1.49",".266","62.7%","4.78","","","","","","","","","","","","","-7.4","-0.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","174","147","","8.9%","10.8%","","","1.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.5","0.2","-0.9","-0.6","35 - 35","-1.8%","","","","","","","4.48","22.3%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60","148","41","108","153","107","118","96","86","58","141","","","","","","","","","","","","","","","","","","0","1009724"
"Dennis Higgins","White Sox","27","1","2","5.84","9","0","0","0","0","","12.1","62","13","9","8","0","10","0","3","3","0","8","","","","","","","","","","","","5.84","7.30","0.80","9.49","0.00",".265","1.86",".317","65.4%","4.40","","","","","","","","","","","","","-1.4","-0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","186","137","","12.9%","16.1%","","","1.43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.5","-0.2","-0.1","-0.3","27 - 27","-3.2%","","","","","","","4.65","29.0%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95","237","40","121","0","115","153","121","89","79","196","","","","","","","","","","","","","","","","","","0","1005788"
"Jerry Koosman","Mets","24","0","2","6.04","9","3","0","0","0","","22.1","105","22","17","15","3","19","4","0","0","1","11","","","","","","","","","","","","4.43","7.66","0.58","8.87","1.21",".256","1.84",".264","65.2%","5.85","","","","","","","","","","","","","-4.6","-0.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","180","178","","10.5%","18.1%","","","0.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.6","0.1","-0.2","-0.1","24 - 24","-7.6%","","","","","","","5.18","31.4%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76","266","29","105","178","105","146","95","90","68","237","","","","","","","","","","","","","","","","","","0","1007103"
"Jim Britton","Braves","23","0","2","6.08","2","2","0","0","0","","13.1","56","15","9","9","2","2","0","0","0","0","4","","","","","","","","","","","","2.70","1.35","2.00","10.13","1.35",".278","1.28",".271","56.3%","4.34","","","","","","","","","","","","","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","178","131","","7.1%","3.6%","","","1.74","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.2","0.0","-0.2","-0.2","23 - 23","3.6%","","","","","","","3.83","14.3%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46","47","99","120","198","114","101","98","77","46","47","","","","","","","","","","","","","","","","","","0","1001451"
"Bill Connors","Mets","25","0","0","6.23","6","1","0","0","0","","13.0","54","8","9","9","3","5","0","1","0","0","13","","","","","","","","","","","","9.00","3.46","2.60","5.54","2.08",".167","1.00",".156","51.0%","4.92","","","","","","","","","","","","","-1.6","-0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","186","150","","24.1%","9.3%","","","1.31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.3","0.3","-0.4","-0.1","25 - 25","14.8%","","","","","","","2.49","38.9%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","154","120","128","66","305","68","79","57","70","156","121","","","","","","","","","","","","","","","","","","0","1002522"
"Dick Egan","Dodgers","30","1","1","6.25","20","0","0","0","0","","31.2","148","34","25","22","3","15","4","4","2","0","20","","","","","","","","","","","","5.68","4.26","1.33","9.66","0.85",".264","1.55",".292","57.4%","4.31","","","","","","","","","","","","","-4.5","-0.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","201","142","","13.5%","10.1%","","","1.95","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.4","-0.1","-0.7","-0.9","30 - 30","3.4%","","","","","","","3.86","25.7%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97","148","66","114","125","108","123","106","79","87","133","","","","","","","","","","","","","","","","","","0","1003699"
"Darrell Osteen","Reds","24","0","2","6.28","10","0","0","0","2","","14.1","68","10","10","10","1","13","1","3","1","0","13","","","","","","","","","","","","8.16","8.16","1.00","6.28","0.63",".192","1.60",".237","65.0%","4.98","","","","","","","","","","","","","-1.9","-0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","174","141","","19.1%","19.1%","","","1.30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.3","0.1","-0.2","-0.1","24 - 24","0.0%","","","","","","","4.26","39.7%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","140","283","49","74","92","79","127","86","89","124","250","","","","","","","","","","","","","","","","","","0","1009879"
"Dick Radatz","- - -","30","1","0","6.49","23","0","0","0","5","","26.1","127","17","23","19","5","26","2","5","9","0","19","","","","","","","","","","","","6.49","8.89","0.73","5.81","1.71",".177","1.63",".167","61.0%","7.10","","","","","","","","","","","","","-9.9","-1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","186","207","","15.0%","20.5%","","","-0.60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.2","0.6","-0.6","0.0","30 - 30","-5.5%","","","","","","","4.92","39.4%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","111","307","36","70","247","74","130","61","84","96","267","","","","","","","","","","","","","","","","","","0","1010630"
