,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,BLK,BLKA,PF,PFD
5,0020501008,1610612759,SAS,San Antonio,714,Michael Finley,Michael,,,28:04,2.0,2.0,2.0,2.0,6.0,10.0,13.0,24.0,1.0,0.0,2.0,2.0
6,0020501008,1610612759,SAS,San Antonio,109,Robert Horry,Robert,,,26:50,0.0,0.0,0.0,0.0,6.0,10.0,7.0,18.0,2.0,0.0,1.0,0.0
7,0020501008,1610612759,SAS,San Antonio,2757,Beno Udrih,Beno,,,12:52,0.0,0.0,0.0,0.0,2.0,2.0,10.0,12.0,0.0,0.0,2.0,0.0
8,0020501008,1610612759,SAS,San Antonio,699,Brent Barry,Brent,,,7:25,1.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,1.0,1.0
9,0020501008,1610612759,SAS,San Antonio,1725,Rasho Nesterovic,Rasho,,,3:57,0.0,1.0,0.0,0.0,0.0,2.0,6.0,8.0,0.0,0.0,2.0,1.0
10,0020501008,1610612759,SAS,San Antonio,101177,Fabricio Oberto,Fabricio,,,3:19,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0
11,0020501008,1610612759,SAS,San Antonio,2684,Melvin Sanders,Melvin,,DNP - Coach's Decision,,,,,,,,,,,,,
12,0020501008,1610612743,DEN,Denver,2030,Kenyon Martin,Kenyon,F,,22:06,0.0,0.0,4.0,4.0,16.0,0.0,7.0,16.0,0.0,0.0,3.0,0.0
13,0020501008,1610612743,DEN,Denver,2546,Carmelo Anthony,Carmelo,F,,38:09,2.0,2.0,2.0,6.0,22.0,3.0,9.0,26.0,0.0,1.0,3.0,4.0
14,0020501008,1610612743,DEN,Denver,948,Marcus Camby,Marcus,C,,35:13,3.0,2.0,2.0,4.0,22.0,3.0,7.0,22.0,2.0,0.0,3.0,5.0
15,0020501008,1610612743,DEN,Denver,1739,Ruben Patterson,Ruben,G,,29:01,2.0,4.0,4.0,14.0,16.0,1.0,7.0,18.0,0.0,1.0,3.0,4.0
16,0020501008,1610612743,DEN,Denver,1889,Andre Miller,Andre,G,,36:31,0.0,2.0,4.0,2.0,23.0,3.0,7.0,24.0,0.0,0.0,3.0,4.0
17,0020501008,1610612743,DEN,Denver,1761,Greg Buckner,Greg,,,29:54,2.0,0.0,5.0,4.0,8.0,4.0,2.0,16.0,0.0,0.0,3.0,1.0
18,0020501008,1610612743,DEN,Denver,2501,Reggie Evans,Reggie,,,24:50,2.0,2.0,0.0,4.0,7.0,4.0,2.0,14.0,0.0,2.0,3.0,2.0
19,0020501008,1610612743,DEN,Denver,458,Howard Eisley,Howard,,,11:29,0.0,0.0,2.0,2.0,0.0,1.0,2.0,6.0,1.0,0.0,1.0,1.0
20,0020501008,1610612743,DEN,Denver,1922,Francisco Elson,Francisco,,,12:47,0.0,0.0,0.0,0.0,1.0,1.0,2.0,8.0,1.0,0.0,4.0,1.0
21,0020501008,1610612743,DEN,Denver,101125,Julius Hodge,Julius,,DNP - Coach's Decision,,,,,,,,,,,,,
22,0020501008,1610612743,DEN,Denver,2035,DerMarr Johnson,DerMarr,,DNP - Coach's Decision,,,,,,,,,,,,,
23,0020501008,1610612743,DEN,Denver,101132,Linas Kleiza,Linas,,DNP - Coach's Decision,,,,,,,,,,,,,
0,0020500976,1610612743,DEN,Denver,2546,Carmelo Anthony,Carmelo,F,,37:46,8.0,4.0,8.0,12.0,6.0,14.0,6.0,24.0,1.0,0.0,0.0,4.0
1,0020500976,1610612743,DEN,Denver,2030,Kenyon Martin,Kenyon,F,,21:03,0.0,0.0,4.0,8.0,6.0,10.0,6.0,14.0,1.0,0.0,2.0,2.0
2,0020500976,1610612743,DEN,Denver,1922,Francisco Elson,Francisco,C,,12:02,0.0,0.0,0.0,4.0,2.0,8.0,4.0,8.0,0.0,0.0,4.0,0.0
3,0020500976,1610612743,DEN,Denver,1889,Andre Miller,Andre,G,,33:08,2.0,0.0,2.0,8.0,10.0,14.0,6.0,28.0,0.0,1.0,2.0,7.0
4,0020500976,1610612743,DEN,Denver,1739,Ruben Patterson,Ruben,G,,26:52,0.0,2.0,2.0,8.0,8.0,16.0,6.0,26.0,0.0,0.0,4.0,1.0
5,0020500976,1610612743,DEN,Denver,2501,Reggie Evans,Reggie,,,39:11,0.0,2.0,0.0,2.0,8.0,10.0,6.0,32.0,0.0,4.0,4.0,2.0
6,0020500976,1610612743,DEN,Denver,1761,Greg Buckner,Greg,,,32:13,8.0,0.0,2.0,4.0,8.0,8.0,4.0,26.0,1.0,0.0,2.0,1.0
7,0020500976,1610612743,DEN,Denver,101132,Linas Kleiza,Linas,,,16:15,2.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,4.0,2.0
8,0020500976,1610612743,DEN,Denver,458,Howard Eisley,Howard,,,17:02,1.0,0.0,1.0,0.0,2.0,4.0,2.0,12.0,0.0,0.0,0.0,2.0
9,0020500976,1610612743,DEN,Denver,2035,DerMarr Johnson,DerMarr,,,2:14,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0
10,0020500976,1610612743,DEN,Denver,101125,Julius Hodge,Julius,,,2:14,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0
11,0020500976,1610612743,DEN,Denver,948,Marcus Camby,Marcus,,DNP - Strained L. Knee,,,,,,,,,,,,,
12,0020500976,1610612740,NOK,New Orleans/Oklahoma City,2446,Rasual Butler,Rasual,F,,29:11,0.0,0.0,0.0,0.0,10.0,2.0,12.0,34.0,1.0,0.0,0.0,1.0
13,0020500976,1610612740,NOK,New Orleans/Oklahoma City,2561,David West,David,F,,35:08,2.0,4.0,2.0,14.0,20.0,6.0,16.0,44.0,1.0,0.0,4.0,2.0
14,0020500976,1610612740,NOK,New Orleans/Oklahoma City,136,P.J. Brown,P.J.,C,,23:21,2.0,6.0,2.0,2.0,9.0,4.0,12.0,34.0,1.0,1.0,0.0,4.0
15,0020500976,1610612740,NOK,New Orleans/Oklahoma City,101108,Chris Paul,Chris,G,,34:27,2.0,0.0,0.0,2.0,18.0,8.0,16.0,42.0,0.0,2.0,4.0,3.0
16,0020500976,1610612740,NOK,New Orleans/Oklahoma City,2745,Kirk Snyder,Kirk,G,,15:41,2.0,2.0,0.0,4.0,4.0,4.0,9.0,24.0,0.0,0.0,1.0,2.0
17,0020500976,1610612740,NOK,New Orleans/Oklahoma City,2669,Linton Johnson,Linton,,,19:40,0.0,0.0,2.0,0.0,12.0,2.0,10.0,18.0,1.0,0.0,6.0,1.0
18,0020500976,1610612740,NOK,New Orleans/Oklahoma City,2049,Speedy Claxton,Speedy,,,29:36,0.0,0.0,2.0,4.0,14.0,8.0,7.0,18.0,0.0,0.0,4.0,2.0
19,0020500976,1610612740,NOK,New Orleans/Oklahoma City,1425,Aaron Williams,Aaron,,,19:02,0.0,0.0,0.0,0.0,7.0,2.0,7.0,8.0,1.0,0.0,1.0,1.0
20,0020500976,1610612740,NOK,New Orleans/Oklahoma City,2747,JR Smith,JR,,,12:51,2.0,0.0,0.0,2.0,3.0,0.0,3.0,4.0,0.0,0.0,1.0,2.0
21,0020500976,1610612740,NOK,New Orleans/Oklahoma City,1531,Marc Jackson,Marc,,,18:29,0.0,6.0,0.0,8.0,6.0,4.0,3.0,10.0,0.0,0.0,0.0,5.0
22,0020500976,1610612740,NOK,New Orleans/Oklahoma City,983,Moochie Norris,Moochie,,,2:34,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
23,0020500976,1610612740,NOK,New Orleans/Oklahoma City,101178,Arvydas Macijauskas,Arvydas,,DNP - Coach's Decision,,,,,,,,,,,,,
0,0020500971,1610612743,DEN,Denver,2546,Carmelo Anthony,Carmelo,F,,41:21,9.0,2.0,2.0,14.0,19.0,17.0,12.0,34.0,1.0,0.0,0.0,2.0
1,0020500971,1610612743,DEN,Denver,1922,Francisco Elson,Francisco,F,,31:05,0.0,2.0,0.0,4.0,16.0,14.0,8.0,32.0,0.0,0.0,4.0,3.0
2,0020500971,1610612743,DEN,Denver,948,Marcus Camby,Marcus,C,,17:52,0.0,0.0,0.0,2.0,4.0,9.0,9.0,20.0,0.0,0.0,2.0,3.0
3,0020500971,1610612743,DEN,Denver,1739,Ruben Patterson,Ruben,G,,31:48,2.0,2.0,6.0,10.0,12.0,11.0,9.0,28.0,0.0,2.0,3.0,5.0
4,0020500971,1610612743,DEN,Denver,1889,Andre Miller,Andre,G,,35:34,2.0,0.0,2.0,6.0,17.0,17.0,9.0,32.0,0.0,1.0,5.0,4.0
5,0020500971,1610612743,DEN,Denver,2501,Reggie Evans,Reggie,,,27:33,0.0,4.0,0.0,8.0,7.0,10.0,6.0,22.0,0.0,0.0,5.0,3.0
6,0020500971,1610612743,DEN,Denver,1761,Greg Buckner,Greg,,,22:40,2.0,0.0,2.0,2.0,15.0,13.0,3.0,14.0,0.0,0.0,2.0,2.0
7,0020500971,1610612743,DEN,Denver,458,Howard Eisley,Howard,,,14:15,0.0,0.0,0.0,0.0,2.0,2.0,3.0,10.0,0.0,0.0,2.0,1.0
8,0020500971,1610612743,DEN,Denver,2059,Eduardo Najera,Eduardo,,,1:59,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
9,0020500971,1610612743,DEN,Denver,2035,DerMarr Johnson,DerMarr,,,15:25,6.0,3.0,0.0,0.0,3.0,2.0,0.0,8.0,0.0,0.0,1.0,0.0
10,0020500971,1610612743,DEN,Denver,101125,Julius Hodge,Julius,,,0:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11,0020500971,1610612743,DEN,Denver,101132,Linas Kleiza,Linas,,DND - Sprained left ankle,,,,,,,,,,,,,
12,0020500971,1610612763,MEM,Memphis,2203,Shane Battier,Shane,F,,25:00,0.0,0.0,0.0,0.0,15.0,7.0,2.0,20.0,1.0,0.0,3.0,1.0
13,0020500971,1610612763,MEM,Memphis,2200,Pau Gasol,Pau,F,,35:30,2.0,9.0,0.0,16.0,17.0,7.0,10.0,30.0,1.0,0.0,3.0,5.0
14,0020500971,1610612763,MEM,Memphis,2054,Jake Tsakalidis,Jake,C,,24:00,0.0,2.0,0.0,8.0,11.0,4.0,6.0,28.0,1.0,0.0,5.0,3.0
15,0020500971,1610612763,MEM,Memphis,224,Eddie Jones,Eddie,G,,37:43,5.0,0.0,2.0,2.0,21.0,9.0,12.0,38.0,0.0,0.0,4.0,4.0
16,0020500971,1610612763,MEM,Memphis,1088,Chucky Atkins,Chucky,G,,33:58,2.0,3.0,4.0,2.0,14.0,4.0,8.0,28.0,0.0,0.0,2.0,2.0
17,0020500971,1610612763,MEM,Memphis,2034,Mike Miller,Mike,,,41:11,10.0,3.0,5.0,6.0,14.0,9.0,12.0,32.0,0.0,0.0,1.0,6.0
18,0020500971,1610612763,MEM,Memphis,953,Lorenzen Wright,Lorenzen,,,7:01,0.0,2.0,0.0,4.0,2.0,6.0,2.0,6.0,0.0,0.0,3.0,0.0
19,0020500971,1610612763,MEM,Memphis,101124,Hakim Warrick,Hakim,,,8:09,0.0,0.0,1.0,0.0,2.0,6.0,2.0,10.0,0.0,1.0,0.0,2.0
20,0020500971,1610612763,MEM,Memphis,2766,Antonio Burks,Antonio,,,14:02,0.0,0.0,0.0,2.0,7.0,9.0,4.0,18.0,0.0,0.0,1.0,1.0
21,0020500971,1610612763,MEM,Memphis,2563,Dahntay Jones,Dahntay,,,12:29,0.0,0.0,0.0,0.0,2.0,4.0,2.0,16.0,0.0,0.0,2.0,1.0
22,0020500971,1610612763,MEM,Memphis,101160,Lawrence Roberts,Lawrence,,,0:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
23,0020500971,1610612763,MEM,Memphis,101194,Anthony Roberson,Anthony,,,0:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
0,0020500953,1610612743,DEN,Denver,2546,Carmelo Anthony,Carmelo,F,,37:57,2.0,0.0,0.0,12.0,10.0,8.0,12.0,44.0,0.0,2.0,3.0,4.0
1,0020500953,1610612743,DEN,Denver,1922,Francisco Elson,Francisco,F,,18:44,2.0,0.0,0.0,2.0,2.0,4.0,4.0,22.0,0.0,0.0,2.0,2.0
2,0020500953,1610612743,DEN,Denver,948,Marcus Camby,Marcus,C,,35:47,2.0,2.0,2.0,8.0,8.0,10.0,8.0,36.0,7.0,0.0,2.0,0.0
3,0020500953,1610612743,DEN,Denver,1739,Ruben Patterson,Ruben,G,,29:41,2.0,3.0,0.0,8.0,7.0,5.0,10.0,32.0,0.0,2.0,1.0,5.0
4,0020500953,1610612743,DEN,Denver,1889,Andre Miller,Andre,G,,37:45,6.0,2.0,6.0,12.0,13.0,15.0,10.0,40.0,0.0,0.0,4.0,4.0
5,0020500953,1610612743,DEN,Denver,1761,Greg Buckner,Greg,,,26:58,0.0,3.0,0.0,0.0,13.0,11.0,6.0,26.0,0.0,0.0,4.0,2.0
6,0020500953,1610612743,DEN,Denver,2501,Reggie Evans,Reggie,,,21:10,0.0,4.0,0.0,4.0,9.0,9.0,6.0,26.0,0.0,0.0,3.0,3.0
7,0020500953,1610612743,DEN,Denver,1863,Earl Boykins,Earl,,,22:08,2.0,0.0,2.0,2.0,8.0,8.0,10.0,28.0,0.0,1.0,3.0,0.0
8,0020500953,1610612743,DEN,Denver,2059,Eduardo Najera,Eduardo,,,9:50,0.0,0.0,0.0,2.0,5.0,5.0,4.0,16.0,0.0,0.0,2.0,0.0
9,0020500953,1610612743,DEN,Denver,458,Howard Eisley,Howard,,DNP - Coach's Decision,,,,,,,,,,,,,
10,0020500953,1610612743,DEN,Denver,2035,DerMarr Johnson,DerMarr,,DNP - Coach's Decision,,,,,,,,,,,,,
11,0020500953,1610612743,DEN,Denver,101132,Linas Kleiza,Linas,,DNP - Coach's Decision,,,,,,,,,,,,,
12,0020500953,1610612754,IND,Indiana,978,Peja Stojakovic,Peja,F,,34:29,2.0,0.0,4.0,12.0,14.0,10.0,8.0,40.0,0.0,0.0,4.0,2.0
13,0020500953,1610612754,IND,Indiana,1506,Austin Croshere,Austin,F,,4:55,0.0,0.0,0.0,0.0,6.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0
14,0020500953,1610612754,IND,Indiana,1902,Jeff Foster,Jeff,C,,30:56,0.0,5.0,2.0,12.0,14.0,5.0,8.0,36.0,2.0,1.0,5.0,1.0
15,0020500953,1610612754,IND,Indiana,1536,Stephen Jackson,Stephen,G,,37:24,2.0,0.0,6.0,6.0,12.0,7.0,8.0,40.0,0.0,1.0,0.0,9.0
16,0020500953,1610612754,IND,Indiana,1533,Anthony Johnson,Anthony,G,,23:17,3.0,0.0,0.0,4.0,10.0,7.0,6.0,24.0,1.0,1.0,0.0,1.0
17,0020500953,1610612754,IND,Indiana,2224,Jamaal Tinsley,Jamaal,,,24:48,0.0,0.0,0.0,4.0,6.0,7.0,4.0,26.0,0.0,3.0,2.0,2.0
18,0020500953,1610612754,IND,Indiana,2410,Fred Jones,Fred,,,24:07,1.0,0.0,0.0,2.0,6.0,11.0,4.0,20.0,1.0,0.0,1.0,2.0
19,0020500953,1610612754,IND,Indiana,101122,Danny Granger,Danny,,,34:30,7.0,7.0,2.0,8.0,8.0,13.0,8.0,32.0,0.0,1.0,4.0,3.0
20,0020500953,1610612754,IND,Indiana,2758,David Harrison,David,,,25:32,0.0,3.0,0.0,6.0,4.0,10.0,2.0,20.0,1.0,0.0,4.0,4.0
21,0020500953,1610612754,IND,Indiana,101180,Sarunas Jasikevicius,Sarunas,,,0:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0020500953,1610612754,IND,Indiana,2109,Eddie Gill,Eddie,,DNP - Coach's Decision,,,,,,,,,,,,,
23,0020500953,1610612754,IND,Indiana,1513,Scot Pollard,Scot,,DND - Sore Lf Foot,,,,,,,,,,,,,
0,0020500937,1610612743,DEN,Denver,2546,Carmelo Anthony,Carmelo,F,,36:24,6.0,5.0,2.0,10.0,4.0,13.0,6.0,36.0,0.0,1.0,0.0,9.0
1,0020500937,1610612743,DEN,Denver,2030,Kenyon Martin,Kenyon,F,,9:24,0.0,0.0,0.0,2.0,0.0,9.0,0.0,12.0,0.0,0.0,2.0,2.0
2,0020500937,1610612743,DEN,Denver,948,Marcus Camby,Marcus,C,,34:09,0.0,2.0,0.0,2.0,7.0,11.0,6.0,36.0,5.0,0.0,5.0,1.0
3,0020500937,1610612743,DEN,Denver,1889,Andre Miller,Andre,G,,32:21,2.0,1.0,2.0,6.0,7.0,8.0,6.0,36.0,0.0,0.0,1.0,6.0
4,0020500937,1610612743,DEN,Denver,1739,Ruben Patterson,Ruben,G,,24:27,2.0,0.0,0.0,2.0,2.0,9.0,6.0,40.0,0.0,1.0,5.0,0.0
5,0020500937,1610612743,DEN,Denver,2501,Reggie Evans,Reggie,,,30:50,3.0,1.0,0.0,2.0,7.0,8.0,10.0,34.0,0.0,0.0,2.0,7.0
6,0020500937,1610612743,DEN,Denver,1761,Greg Buckner,Greg,,,28:12,0.0,0.0,3.0,0.0,7.0,8.0,6.0,26.0,0.0,0.0,3.0,0.0
7,0020500937,1610612743,DEN,Denver,1863,Earl Boykins,Earl,,,24:17,0.0,0.0,2.0,8.0,7.0,7.0,6.0,30.0,0.0,0.0,1.0,2.0
8,0020500937,1610612743,DEN,Denver,2059,Eduardo Najera,Eduardo,,,19:23,0.0,0.0,4.0,8.0,4.0,2.0,4.0,30.0,2.0,1.0,2.0,0.0
9,0020500937,1610612743,DEN,Denver,101132,Linas Kleiza,Linas,,,0:34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0020500937,1610612743,DEN,Denver,1922,Francisco Elson,Francisco,,DNP - Coach's Decision,,,,,,,,,,,,,
11,0020500937,1610612743,DEN,Denver,2035,DerMarr Johnson,DerMarr,,DNP - Coach's Decision,,,,,,,,,,,,,
12,0020500937,1610612752,NYK,New York,147,Jalen Rose,Jalen,F,,24:20,0.0,0.0,0.0,2.0,4.0,8.0,4.0,22.0,0.0,0.0,3.0,2.0
13,0020500937,1610612752,NYK,New York,990,Malik Rose,Malik,F,,18:02,0.0,2.0,0.0,4.0,2.0,4.0,4.0,16.0,0.0,0.0,2.0,1.0
14,0020500937,1610612752,NYK,New York,1744,Jerome James,Jerome,C,,14:14,0.0,5.0,0.0,10.0,5.0,4.0,6.0,12.0,2.0,0.0,3.0,2.0
15,0020500937,1610612752,NYK,New York,950,Stephon Marbury,Stephon,G,,35:31,4.0,0.0,2.0,10.0,6.0,9.0,6.0,28.0,0.0,1.0,1.0,1.0
16,0020500937,1610612752,NYK,New York,2047,Quentin Richardson,Quentin,G,,28:41,0.0,1.0,0.0,0.0,9.0,5.0,11.0,24.0,0.0,4.0,3.0,5.0
17,0020500937,1610612752,NYK,New York,2866,Jackie Butler,Jackie,,,17:06,0.0,2.0,0.0,2.0,2.0,5.0,4.0,10.0,0.0,0.0,4.0,2.0
18,0020500937,1610612752,NYK,New York,1883,Steve Francis,Steve,,,24:19,0.0,0.0,2.0,6.0,9.0,4.0,5.0,26.0,0.0,0.0,1.0,1.0
19,0020500937,1610612752,NYK,New York,101135,David Lee,David,,,22:01,0.0,0.0,4.0,6.0,11.0,4.0,5.0,22.0,0.0,1.0,2.0,2.0
20,0020500937,1610612752,NYK,New York,2037,Jamal Crawford,Jamal,,,19:41,0.0,3.0,0.0,0.0,9.0,1.0,9.0,16.0,0.0,0.0,4.0,2.0
21,0020500937,1610612752,NYK,New York,101112,Channing Frye,Channing,,,24:14,0.0,2.0,0.0,12.0,6.0,1.0,7.0,20.0,1.0,1.0,3.0,2.0
22,0020500937,1610612752,NYK,New York,101126,Nate Robinson,Nate,,,6:41,5.0,0.0,2.0,4.0,2.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0
23,0020500937,1610612752,NYK,New York,2417,Qyntel Woods,Qyntel,,,5:10,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0
0,0020500910,1610612743,DEN,Denver,2546,Carmelo Anthony,Carmelo,F,,20:54,0.0,0.0,0.0,4.0,0.0,4.0,2.0,10.0,0.0,0.0,0.0,0.0
1,0020500910,1610612743,DEN,Denver,2501,Reggie Evans,Reggie,F,,38:59,0.0,0.0,0.0,0.0,4.0,6.0,7.0,20.0,0.0,0.0,2.0,2.0
2,0020500910,1610612743,DEN,Denver,1922,Francisco Elson,Francisco,C,,13:19,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,4.0,0.0
3,0020500910,1610612743,DEN,Denver,1739,Ruben Patterson,Ruben,G,,28:03,0.0,2.0,2.0,14.0,2.0,4.0,7.0,14.0,1.0,0.0,1.0,1.0
4,0020500910,1610612743,DEN,Denver,1889,Andre Miller,Andre,G,,42:34,1.0,0.0,6.0,10.0,4.0,11.0,7.0,20.0,0.0,2.0,2.0,10.0
5,0020500910,1610612743,DEN,Denver,2059,Eduardo Najera,Eduardo,,,18:25,0.0,4.0,0.0,4.0,2.0,2.0,4.0,16.0,0.0,0.0,1.0,2.0
6,0020500910,1610612743,DEN,Denver,1761,Greg Buckner,Greg,,,29:27,3.0,6.0,0.0,2.0,4.0,7.0,5.0,18.0,0.0,0.0,5.0,0.0
7,0020500910,1610612743,DEN,Denver,1863,Earl Boykins,Earl,,,26:56,0.0,7.0,0.0,4.0,2.0,4.0,3.0,16.0,0.0,1.0,1.0,1.0
8,0020500910,1610612743,DEN,Denver,2035,DerMarr Johnson,DerMarr,,,19:57,3.0,0.0,0.0,4.0,2.0,7.0,0.0,12.0,1.0,1.0,3.0,2.0
9,0020500910,1610612743,DEN,Denver,458,Howard Eisley,Howard,,,0:44,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0020500910,1610612743,DEN,Denver,101132,Linas Kleiza,Linas,,,0:44,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0
11,0020500910,1610612743,DEN,Denver,948,Marcus Camby,Marcus,,DNP - Coach's Decision,,,,,,,,,,,,,
12,0020500910,1610612761,TOR,Toronto,101111,Charlie Villanueva,Charlie,F,,29:46,0.0,4.0,0.0,4.0,3.0,12.0,7.0,20.0,2.0,0.0,1.0,1.0
13,0020500910,1610612761,TOR,Toronto,677,Eric Williams,Eric,F,,12:36,0.0,0.0,0.0,0.0,0.0,2.0,7.0,14.0,0.0,0.0,1.0,0.0
14,0020500910,1610612761,TOR,Toronto,2547,Chris Bosh,Chris,C,,44:24,0.0,2.0,0.0,2.0,4.0,16.0,8.0,42.0,1.0,0.0,4.0,8.0
15,0020500910,1610612761,TOR,Toronto,2050,Morris Peterson,Morris,G,,47:16,0.0,2.0,5.0,4.0,7.0,19.0,8.0,42.0,0.0,0.0,2.0,6.0
16,0020500910,1610612761,TOR,Toronto,2229,Mike James,Mike,G,,35:18,4.0,0.0,2.0,12.0,4.0,9.0,8.0,32.0,0.0,0.0,6.0,1.0
17,0020500910,1610612761,TOR,Toronto,101121,Joey Graham,Joey,,,6:50,0.0,0.0,0.0,0.0,3.0,5.0,0.0,6.0,0.0,0.0,1.0,0.0
18,0020500910,1610612761,TOR,Toronto,101181,Jose Calderon,Jose,,,18:15,0.0,0.0,0.0,0.0,4.0,10.0,1.0,16.0,0.0,1.0,1.0,0.0
19,0020500910,1610612761,TOR,Toronto,2776,Pape Sow,Pape,,,8:16,0.0,0.0,0.0,2.0,3.0,8.0,0.0,6.0,0.0,0.0,0.0,1.0
20,0020500910,1610612761,TOR,Toronto,2588,Matt Bonner,Matt,,,33:03,0.0,0.0,0.0,2.0,7.0,14.0,1.0,28.0,1.0,2.0,2.0,2.0
21,0020500910,1610612761,TOR,Toronto,239,Darrick Martin,Darrick,,,4:16,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0
22,0020500910,1610612761,TOR,Toronto,2737,Rafael Araujo,Rafael,,DNP - Coach's Decision,,,,,,,,,,,,,
23,0020500910,1610612761,TOR,Toronto,2254,Loren Woods,Loren,,DNP - Coach's Decision,,,,,,,,,,,,,
0,0020500907,1610612743,DEN,Denver,2546,Carmelo Anthony,Carmelo,F,,42:18,7.0,4.0,4.0,18.0,12.0,16.0,10.0,36.0,0.0,0.0,3.0,7.0
1,0020500907,1610612743,DEN,Denver,1922,Francisco Elson,Francisco,F,,16:15,0.0,0.0,2.0,2.0,5.0,6.0,2.0,16.0,0.0,1.0,4.0,0.0
2,0020500907,1610612743,DEN,Denver,948,Marcus Camby,Marcus,C,,34:17,2.0,3.0,0.0,6.0,10.0,13.0,7.0,30.0,5.0,1.0,2.0,2.0
3,0020500907,1610612743,DEN,Denver,1739,Ruben Patterson,Ruben,G,,29:15,5.0,0.0,10.0,12.0,10.0,11.0,6.0,36.0,0.0,1.0,2.0,7.0
4,0020500907,1610612743,DEN,Denver,1889,Andre Miller,Andre,G,,34:58,2.0,0.0,2.0,4.0,14.0,13.0,4.0,34.0,0.0,1.0,4.0,3.0
5,0020500907,1610612743,DEN,Denver,1761,Greg Buckner,Greg,,,23:13,3.0,0.0,2.0,4.0,5.0,5.0,10.0,24.0,0.0,0.0,1.0,1.0
6,0020500907,1610612743,DEN,Denver,1863,Earl Boykins,Earl,,,22:39,3.0,0.0,3.0,0.0,6.0,5.0,10.0,24.0,0.0,2.0,4.0,0.0
7,0020500907,1610612743,DEN,Denver,2501,Reggie Evans,Reggie,,,17:10,0.0,2.0,0.0,4.0,4.0,3.0,10.0,24.0,0.0,0.0,2.0,0.0
8,0020500907,1610612743,DEN,Denver,2035,DerMarr Johnson,DerMarr,,,19:55,2.0,0.0,2.0,0.0,4.0,8.0,1.0,6.0,3.0,0.0,3.0,1.0
9,0020500907,1610612743,DEN,Denver,458,Howard Eisley,Howard,,DNP - Coach's Decision,,,,,,,,,,,,,
10,0020500907,1610612743,DEN,Denver,101132,Linas Kleiza,Linas,,DNP - Coach's Decision,,,,,,,,,,,,,
11,0020500907,1610612743,DEN,Denver,2059,Eduardo Najera,Eduardo,,DNP - Coach's Decision,,,,,,,,,,,,,
12,0020500907,1610612755,PHI,Philadelphia,2738,Andre Iguodala,Andre,F,,37:07,3.0,0.0,2.0,4.0,18.0,9.0,19.0,38.0,1.0,0.0,4.0,2.0
13,0020500907,1610612755,PHI,Philadelphia,185,Chris Webber,Chris,F,,42:35,6.0,6.0,2.0,4.0,21.0,5.0,22.0,46.0,0.0,1.0,1.0,7.0
14,0020500907,1610612755,PHI,Philadelphia,2212,Steven Hunter,Steven,C,,20:48,0.0,4.0,0.0,8.0,9.0,4.0,18.0,26.0,0.0,0.0,1.0,2.0
15,0020500907,1610612755,PHI,Philadelphia,2594,Kyle Korver,Kyle,G,,42:38,0.0,0.0,0.0,2.0,21.0,5.0,22.0,46.0,3.0,1.0,3.0,1.0
16,0020500907,1610612755,PHI,Philadelphia,947,Allen Iverson,Allen,G,,43:57,0.0,6.0,4.0,14.0,22.0,9.0,23.0,44.0,1.0,6.0,2.0,13.0
17,0020500907,1610612755,PHI,Philadelphia,2223,Samuel Dalembert,Samuel,,,14:22,0.0,0.0,2.0,6.0,7.0,0.0,7.0,16.0,1.0,0.0,2.0,0.0
