"Name","Team","Age","W","L","ERA","G","GS","CG","ShO","SV","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","GB","FB","LD","IFFB","Balls","Strikes","Pitches","RS","IFH","BU","BUH","K/9","BB/9","K/BB","H/9","HR/9","AVG","WHIP","BABIP","LOB%","FIP","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","IFH%","BUH%","Starting","Start-IP","Relieving","Relief-IP","RAR","WAR","Dollars","tERA","xFIP","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","WPA/LI","Clutch","FB%","FBv","SL%","SLv","CT%","CTv","CB%","CBv","CH%","CHv","SF%","SFv","KN%","KNv","XX%","PO%","wFB","wSL","wCT","wCB","wCH","wSF","wKN","wFB/C","wSL/C","wCT/C","wCB/C","wCH/C","wSF/C","wKN/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","HLD","SD","MD","ERA-","FIP-","xFIP-","K%","BB%","SIERA","RS/9","E-F","FA% (pfx)","FT% (pfx)","FC% (pfx)","FS% (pfx)","FO% (pfx)","SI% (pfx)","SL% (pfx)","CU% (pfx)","KC% (pfx)","EP% (pfx)","CH% (pfx)","SC% (pfx)","KN% (pfx)","UN% (pfx)","vFA (pfx)","vFT (pfx)","vFC (pfx)","vFS (pfx)","vFO (pfx)","vSI (pfx)","vSL (pfx)","vCU (pfx)","vKC (pfx)","vEP (pfx)","vCH (pfx)","vSC (pfx)","vKN (pfx)","FA-X (pfx)","FT-X (pfx)","FC-X (pfx)","FS-X (pfx)","FO-X (pfx)","SI-X (pfx)","SL-X (pfx)","CU-X (pfx)","KC-X (pfx)","EP-X (pfx)","CH-X (pfx)","SC-X (pfx)","KN-X (pfx)","FA-Z (pfx)","FT-Z (pfx)","FC-Z (pfx)","FS-Z (pfx)","FO-Z (pfx)","SI-Z (pfx)","SL-Z (pfx)","CU-Z (pfx)","KC-Z (pfx)","EP-Z (pfx)","CH-Z (pfx)","SC-Z (pfx)","KN-Z (pfx)","wFA (pfx)","wFT (pfx)","wFC (pfx)","wFS (pfx)","wFO (pfx)","wSI (pfx)","wSL (pfx)","wCU (pfx)","wKC (pfx)","wEP (pfx)","wCH (pfx)","wSC (pfx)","wKN (pfx)","wFA/C (pfx)","wFT/C (pfx)","wFC/C (pfx)","wFS/C (pfx)","wFO/C (pfx)","wSI/C (pfx)","wSL/C (pfx)","wCU/C (pfx)","wKC/C (pfx)","wEP/C (pfx)","wCH/C (pfx)","wSC/C (pfx)","wKN/C (pfx)","O-Swing% (pfx)","Z-Swing% (pfx)","Swing% (pfx)","O-Contact% (pfx)","Z-Contact% (pfx)","Contact% (pfx)","Zone% (pfx)","Pace","RA9-WAR","BIP-Wins","LOB-Wins","FDP-Wins","Age Rng","K-BB%","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","kwERA","TTO%","CH% (pi)","CS% (pi)","CU% (pi)","FA% (pi)","FC% (pi)","FS% (pi)","KN% (pi)","SB% (pi)","SI% (pi)","SL% (pi)","XX% (pi)","vCH (pi)","vCS (pi)","vCU (pi)","vFA (pi)","vFC (pi)","vFS (pi)","vKN (pi)","vSB (pi)","vSI (pi)","vSL (pi)","vXX (pi)","CH-X (pi)","CS-X (pi)","CU-X (pi)","FA-X (pi)","FC-X (pi)","FS-X (pi)","KN-X (pi)","SB-X (pi)","SI-X (pi)","SL-X (pi)","XX-X (pi)","CH-Z (pi)","CS-Z (pi)","CU-Z (pi)","FA-Z (pi)","FC-Z (pi)","FS-Z (pi)","KN-Z (pi)","SB-Z (pi)","SI-Z (pi)","SL-Z (pi)","XX-Z (pi)","wCH (pi)","wCS (pi)","wCU (pi)","wFA (pi)","wFC (pi)","wFS (pi)","wKN (pi)","wSB (pi)","wSI (pi)","wSL (pi)","wXX (pi)","wCH/C (pi)","wCS/C (pi)","wCU/C (pi)","wFA/C (pi)","wFC/C (pi)","wFS/C (pi)","wKN/C (pi)","wSB/C (pi)","wSI/C (pi)","wSL/C (pi)","wXX/C (pi)","O-Swing% (pi)","Z-Swing% (pi)","Swing% (pi)","O-Contact% (pi)","Z-Contact% (pi)","Contact% (pi)","Zone% (pi)","Pace (pi)","FRM","K/9+","BB/9+","K/BB+","H/9+","HR/9+","AVG+","WHIP+","BABIP+","LOB%+","K%+","BB%+","LD%+","GB%+","FB%+","HR/FB%+","Pull%+","Cent%+","Oppo%+","Soft%+","Med%+","Hard%+","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","Events","playerid"
"Bob Friend","- - -","35","6","12","4.55","34","20","2","1","1","","130.2","570","162","77","66","13","25","7","1","0","1","52","","","","","","","","","","","","3.58","1.72","2.08","11.16","0.90",".298","1.43",".311","65.4%","3.65","","","","","","","","","","","","","10.4","1.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","130","104","","9.1%","4.4%","","","0.90","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.6","-1.5","-0.4","-1.8","35 - 35","4.7%","","","","","","","3.89","15.8%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62","61","102","131","105","121","113","114","90","59","58","","","","","","","","","","","","","","","","","","0","1004355"
"Bill Hands","Cubs","26","8","13","4.58","41","26","0","0","2","","159.0","698","168","91","81","17","59","6","5","4","2","93","","","","","","","","","","","","5.26","3.34","1.58","9.51","0.96",".265","1.43",".288","67.7%","3.98","","","","","","","","","","","","","10.9","1.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","121","109","","13.3%","8.5%","","","0.60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.2","-0.3","-0.7","-1.0","26 - 26","4.9%","","","","","","","3.87","24.2%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91","123","75","108","113","105","112","103","93","88","118","","","","","","","","","","","","","","","","","","0","1005303"
"Turk Farrell","Astros","32","6","10","4.60","32","21","3","0","2","","152.2","645","167","84","78","23","28","4","0","1","1","101","","","","","","","","","","","","5.95","1.65","3.61","9.84","1.36",".271","1.28",".292","68.2%","3.74","","","","","","","","","","","","","9.4","1.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","131","110","","15.7%","4.3%","","","0.86","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.1","-0.5","-0.6","-1.1","32 - 32","11.3%","","","","","","","3.10","23.6%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","103","61","171","112","159","108","100","104","94","103","60","","","","","","","","","","","","","","","","","","0","1003950"
"Don Cardwell","Pirates","30","6","6","4.60","32","14","1","0","1","","101.2","436","112","58","52","15","27","8","6","5","1","60","","","","","","","","","","","","5.31","2.39","2.22","9.91","1.33",".278","1.37",".296","70.2%","4.27","","","","","","","","","","","","","0.8","0.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","127","121","","13.8%","6.2%","","","0.34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.2","-0.4","0.1","-0.3","30 - 30","7.6%","","","","","","","3.55","23.4%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92","88","105","113","156","111","107","106","97","91","86","","","","","","","","","","","","","","","","","","0","1001941"
"Gil Blanco","Athletics","20","2","4","4.70","11","8","0","0","0","","38.1","175","31","26","20","3","36","1","4","7","0","21","","","","","","","","","","","","4.93","8.45","0.58","7.28","0.70",".230","1.75",".252","67.4%","5.61","","","","","","","","","","","","","-4.0","-0.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","134","156","","12.0%","20.6%","","","-0.91","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.5","0.1","-0.2","-0.1","20 - 20","-8.6%","","","","","","","5.48","34.3%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84","276","30","90","83","97","141","96","92","76","252","","","","","","","","","","","","","","","","","","0","1001042"
"Bill Monbouquette","Tigers","29","7","8","4.73","30","14","2","1","0","","102.2","444","120","60","54","14","22","4","3","1","0","61","","","","","","","","","","","","5.35","1.93","2.77","10.52","1.23",".286","1.38",".308","67.8%","3.87","","","","","","","","","","","","","6.7","0.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","136","108","","13.7%","5.0%","","","0.87","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.6","-1.2","-0.1","-1.3","29 - 29","8.8%","","","","","","","3.40","21.9%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91","63","144","130","145","121","112","117","92","87","61","","","","","","","","","","","","","","","","","","0","1009048"
"Fred Newman","Angels","24","4","7","4.73","21","19","1","0","0","","102.2","433","112","54","54","7","31","2","6","5","0","42","","","","","","","","","","","","3.68","2.72","1.35","9.82","0.61",".283","1.39",".303","68.3%","3.70","","","","","","","","","","","","","7.8","0.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","143","108","","9.7%","7.2%","","","1.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.1","-1.1","0.2","-0.9","24 - 24","2.5%","","","","","","","4.15","18.5%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62","89","70","122","72","120","113","115","93","62","88","","","","","","","","","","","","","","","","","","0","1009542"
"John Miller","Orioles","25","4","8","4.74","23","16","0","0","0","","100.2","444","92","59","53","15","58","3","0","3","0","81","","","","","","","","","","","","7.24","5.19","1.40","8.23","1.34",".238","1.49",".266","70.5%","4.61","","","","","","","","","","","","","-1.3","-0.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","139","132","","18.2%","13.1%","","","0.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.6","-0.1","-0.4","-0.4","25 - 25","5.2%","","","","","","","3.83","34.7%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","123","169","72","102","158","101","120","101","96","116","160","","","","","","","","","","","","","","","","","","0","1008907"
"Mickey Lolich","Tigers","25","14","14","4.77","40","33","5","1","3","","203.2","894","204","119","108","24","83","8","6","11","1","173","","","","","","","","","","","","7.64","3.67","2.08","9.01","1.06",".253","1.41",".296","67.1%","3.70","","","","","","","","","","","","","19.7","2.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","137","103","","19.4%","9.3%","","","1.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.8","-1.6","-1.4","-3.0","25 - 25","10.1%","","","","","","","3.25","31.3%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","130","120","108","112","125","108","114","113","92","123","114","","","","","","","","","","","","","","","","","","0","1007712"
"Ray Sadecki","- - -","25","5","8","4.80","31","22","4","1","0","","129.1","572","141","91","69","22","48","2","4","6","0","83","","","","","","","","","","","","5.78","3.34","1.73","9.81","1.53",".271","1.46",".287","62.9%","4.69","","","","","","","","","","","","","-3.4","-0.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","133","133","","14.5%","8.4%","","","0.11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.7","-0.2","-1.2","-1.4","25 - 25","6.1%","","","","","","","3.72","26.8%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","123","82","112","180","108","114","102","87","95","117","","","","","","","","","","","","","","","","","","0","1011360"
"Robin Roberts","- - -","39","5","8","4.82","24","21","2","1","1","","112.0","484","141","66","60","15","21","0","1","2","0","54","","","","","","","","","","","","4.34","1.69","2.57","11.33","1.21",".305","1.45",".321","68.3%","3.92","","","","","","","","","","","","","7.1","0.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","132","111","","11.2%","4.3%","","","0.90","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.2","-1.2","0.3","-0.9","39 - 39","6.8%","","","","","","","3.64","18.6%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75","62","122","129","141","121","113","115","94","73","60","","","","","","","","","","","","","","","","","","0","1011046"
"Camilo Pascual","Twins","32","8","6","4.89","21","19","2","0","0","","103.0","447","113","63","56","9","30","0","2","3","1","56","","","","","","","","","","","","4.89","2.62","1.87","9.87","0.79",".272","1.39",".297","61.9%","3.53","","","","","","","","","","","","","13.1","1.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","137","96","","12.5%","6.7%","","","1.36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.5","-0.9","-1.0","-2.0","32 - 32","5.8%","","","","","","","3.76","21.3%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83","86","97","122","93","116","112","113","85","80","82","","","","","","","","","","","","","","","","","","0","1010039"
"Bob Buhl","- - -","37","6","8","4.96","33","19","1","0","1","","134.1","585","160","78","74","11","40","6","4","6","0","60","","","","","","","","","","","","4.02","2.68","1.50","10.72","0.74",".296","1.49",".317","66.8%","3.71","","","","","","","","","","","","","9.6","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","138","107","","10.3%","6.8%","","","1.25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.4","-1.4","0.0","-1.4","37 - 37","3.4%","","","","","","","4.04","19.0%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70","98","71","122","86","118","116","113","92","67","95","","","","","","","","","","","","","","","","","","0","1001637"
"Bill Stafford","Athletics","26","0","4","4.99","9","8","0","0","0","","39.2","174","42","28","22","2","12","1","2","1","0","31","","","","","","","","","","","","7.03","2.72","2.58","9.53","0.45",".263","1.36",".315","52.6%","2.70","","","","","","","","","","","","","8.2","0.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","142","74","","17.8%","6.9%","","","2.29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.6","-0.5","-1.0","-1.5","26 - 26","10.9%","","","","","","","3.14","25.9%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","119","89","134","118","54","111","110","120","72","113","85","","","","","","","","","","","","","","","","","","0","1012375"
"Diego Segui","Senators","28","3","7","5.00","21","13","1","1","0","","72.0","312","82","42","40","8","24","1","0","3","0","54","","","","","","","","","","","","6.75","3.00","2.25","10.25","1.00",".285","1.47",".327","67.5%","3.50","","","","","","","","","","","","","7.5","0.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","146","99","","17.3%","7.7%","","","1.50","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.4","-1.2","-0.1","-1.3","28 - 28","9.6%","","","","","","","3.30","27.6%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","115","98","117","127","118","121","119","125","92","110","94","","","","","","","","","","","","","","","","","","0","1011725"
"Jim Duckworth","Senators","27","0","3","5.02","5","4","0","0","0","","14.1","66","14","12","8","2","10","1","1","1","0","14","","","","","","","","","","","","8.79","6.28","1.40","8.79","1.26",".255","1.67",".308","58.6%","4.72","","","","","","","","","","","","","-0.3","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","147","135","","21.2%","15.2%","","","0.31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.4","-0.1","-0.3","-0.4","27 - 27","6.1%","","","","","","","3.73","39.4%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","149","205","73","109","148","108","135","117","80","135","186","","","","","","","","","","","","","","","","","","0","1003521"
"Ray Culp","Phillies","24","7","4","5.04","34","12","1","0","1","","110.2","495","106","66","62","19","53","4","7","9","1","100","","","","","","","","","","","","8.13","4.31","1.89","8.62","1.55",".244","1.44",".275","71.7%","4.60","","","","","","","","","","","","","-4.5","-0.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","141","132","","20.2%","10.7%","","","0.44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.7","0.1","-0.3","-0.2","24 - 24","9.5%","","","","","","","3.32","34.8%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","141","158","89","98","181","97","112","98","99","133","149","","","","","","","","","","","","","","","","","","0","1002869"
"Joey Jay","- - -","30","6","6","5.05","21","18","1","1","1","","103.1","461","117","62","58","12","43","4","4","5","0","63","","","","","","","","","","","","5.49","3.75","1.47","10.19","1.05",".283","1.55",".310","69.3%","4.21","","","","","","","","","","","","","5.5","0.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","134","114","","13.7%","9.3%","","","0.84","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","-0.8","0.2","-0.6","30 - 30","4.3%","","","","","","","3.93","25.6%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95","137","69","116","123","112","121","111","96","90","130","","","","","","","","","","","","","","","","","","0","1006373"
"Tom Cheney","Senators","31","0","1","5.06","3","1","0","0","0","","5.1","25","4","4","3","1","6","0","1","1","0","3","","","","","","","","","","","","5.06","10.13","0.50","6.75","1.69",".222","1.88",".214","72.9%","7.80","","","","","","","","","","","","","-2.1","-0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","148","225","","12.0%","24.0%","","","-2.74","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.1","0.1","0.0","0.1","31 - 31","-12.0%","","","","","","","5.90","40.0%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86","331","26","84","199","94","152","82","99","76","294","","","","","","","","","","","","","","","","","","0","1002177"
"Bill Faul","Cubs","26","1","4","5.08","17","6","1","0","0","","51.1","220","47","31","29","12","18","1","4","3","0","32","","","","","","","","","","","","5.61","3.16","1.78","8.24","2.10",".237","1.27",".227","72.8%","5.63","","","","","","","","","","","","","-6.0","-0.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","135","152","","14.6%","8.2%","","","-0.55","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.2","0.6","-0.1","0.5","26 - 26","6.4%","","","","","","","3.69","28.2%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97","116","84","94","247","94","99","81","100","96","114","","","","","","","","","","","","","","","","","","0","1003957"
"Rob Gardner","Mets","21","4","8","5.12","41","17","3","0","1","","133.2","597","147","82","76","15","64","4","3","8","0","74","","","","","","","","","","","","4.98","4.31","1.16","9.90","1.01",".277","1.58",".299","68.4%","4.41","","","","","","","","","","","","","-1.8","-0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","143","126","","12.4%","10.7%","","","0.71","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.0","-0.7","-0.1","-0.8","21 - 21","1.7%","","","","","","","4.25","25.6%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87","158","55","113","119","110","123","107","94","82","149","","","","","","","","","","","","","","","","","","0","1004531"
"Sammy Ellis","Reds","25","12","19","5.29","41","36","7","0","0","","221.0","960","226","135","130","35","78","8","3","9","2","154","","","","","","","","","","","","6.27","3.18","1.97","9.20","1.43",".257","1.38",".277","66.7%","4.32","","","","","","","","","","","","","12.0","1.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","137","115","","16.0%","8.1%","","","0.98","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","0.2","-1.5","-1.4","25 - 25","7.9%","","","","","","","3.51","27.8%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","109","117","93","105","167","102","108","99","92","106","113","","","","","","","","","","","","","","","","","","0","1003753"
"Joe Sparma","Tigers","24","2","7","5.30","29","13","0","0","0","","91.2","420","103","57","54","14","52","0","3","6","0","61","","","","","","","","","","","","5.99","5.11","1.17","10.11","1.37",".282","1.69",".307","73.0%","5.01","","","","","","","","","","","","","-5.3","-0.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","153","141","","14.5%","12.4%","","","0.29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.9","-1.0","0.7","-0.3","24 - 24","2.1%","","","","","","","4.20","30.2%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","102","167","61","125","162","120","137","117","100","92","152","","","","","","","","","","","","","","","","","","0","1012307"
"Wade Blasingame","Braves","22","3","7","5.32","16","12","0","0","0","","67.2","290","71","42","40","5","25","2","2","9","1","34","","","","","","","","","","","","4.52","3.33","1.36","9.44","0.67",".270","1.42",".295","61.5%","3.71","","","","","","","","","","","","","5.7","0.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","146","105","","11.7%","8.6%","","","1.61","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.4","-0.3","-0.7","-1.0","22 - 22","3.1%","","","","","","","4.08","22.1%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79","122","64","108","78","107","111","105","85","77","120","","","","","","","","","","","","","","","","","","0","1001057"
"Tug McGraw","Mets","21","2","9","5.34","15","12","1","0","0","","62.1","276","72","38","37","11","25","2","0","4","0","34","","","","","","","","","","","","4.91","3.61","1.36","10.40","1.59",".287","1.56",".296","72.3%","4.96","","","","","","","","","","","","","-3.5","-0.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","149","142","","12.3%","9.1%","","","0.38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.3","-0.3","0.3","0.1","21 - 21","3.3%","","","","","","","4.06","25.4%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85","133","64","118","186","114","122","106","100","81","126","","","","","","","","","","","","","","","","","","0","1008545"
